Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:29:02.152,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
2,16:29:03.634,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
3,16:29:05.434,Pigeon,LG,0.8s,10,5,0.5,30,60,0.5,false
4,16:29:06.434,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
5,16:29:07.509,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
6,16:29:08.728,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
7,16:29:10.441,Pigeon,LG,0.918s,18,5,0.278,30,108,0.278,false
8,16:29:11.334,Pigeon,LG,0.374s,8,5,0.625,30,48,0.625,false
9,16:29:13.027,Pigeon,LG,0.969s,19,5,0.263,30,114,0.263,false
10,16:29:13.703,Pigeon,LG,0.267s,6,5,0.833,30,36,0.833,false
11,16:29:14.997,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
12,16:29:16.497,Pigeon,LG,1.024s,20,5,0.25,30,120,0.25,false
13,16:29:17.728,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
14,16:29:19.828,Pigeon,LG,1.131s,22,5,0.227,30,132,0.227,false
15,16:29:21.697,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
16,16:29:22.322,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
17,16:29:24.384,Pigeon,LG,1.306s,24,5,0.208,30,144,0.208,false
18,16:29:26.179,Pigeon,LG,1.544s,25,5,0.2,30,150,0.2,false
19,16:29:27.517,Pigeon,LG,0.644s,13,5,0.385,30,78,0.385,false
20,16:29:28.741,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
21,16:29:29.817,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
22,16:29:31.753,Pigeon,LG,1.244s,24,5,0.208,30,144,0.208,false
23,16:29:32.610,Pigeon,LG,0.212s,5,5,1,30,30,1,false
24,16:29:33.691,Pigeon,LG,0.482s,10,5,0.5,30,60,0.5,false
25,16:29:34.685,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
26,16:29:36.185,Pigeon,LG,0.919s,18,6,0.333,36,108,0.333,false
27,16:29:36.842,Pigeon,LG,0.268s,6,4,0.667,24,36,0.667,false
28,16:29:38.341,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
29,16:29:39.166,Pigeon,LG,0.213s,5,5,1,30,30,1,false
30,16:29:40.685,Pigeon,LG,0.918s,18,5,0.278,30,108,0.278,false
31,16:29:41.823,Pigeon,LG,0.48s,10,5,0.5,30,60,0.5,false
32,16:29:43.817,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
33,16:29:44.723,Pigeon,LG,0.644s,13,5,0.385,30,78,0.385,false
34,16:29:45.941,Pigeon,LG,0.643s,13,5,0.385,30,78,0.385,false
35,16:29:47.042,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
36,16:29:48.335,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
37,16:29:49.667,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
38,16:29:50.723,Pigeon,LG,0.537s,11,5,0.455,30,66,0.455,false
39,16:29:52.335,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
40,16:29:53.736,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
41,16:29:54.967,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
42,16:29:56.692,Pigeon,LG,0.699s,14,5,0.357,30,84,0.357,false
43,16:29:58.117,Pigeon,LG,0.643s,13,5,0.385,30,78,0.385,false
44,16:29:58.867,Pigeon,LG,0.212s,5,5,1,30,30,1,false
45,16:30:00.155,Pigeon,LG,0.699s,14,5,0.357,30,84,0.357,false
46,16:30:01.737,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
47,16:30:03.387,Pigeon,LG,0.975s,15,7,0.467,42,90,0.467,false
48,16:30:04.331,Pigeon,LG,0.268s,6,3,0.5,18,36,0.5,false
49,16:30:06.093,Pigeon,LG,1.13s,22,5,0.227,30,132,0.227,false
50,16:30:06.987,Pigeon,LG,0.318s,7,5,0.714,30,42,0.714,false
51,16:30:08.044,Pigeon,LG,0.212s,5,5,1,30,30,1,false
52,16:30:09.056,Pigeon,LG,0.318s,7,5,0.714,30,42,0.714,false
53,16:30:10.537,Pigeon,LG,0.806s,16,5,0.312,30,96,0.312,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,650,269,1614.0,3900.0,

Kills:,53
Deaths:,0
Fight Time:,32.530998
Avg TTK:,0
Damage Done:,1614.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,53.0
Scenario:,Bounce 360 Tracking
Hash:,86bf75b5c096a87946eec0b264a394ab
Game Version:,2.0.4.0
Challenge Start:,16:29:00.840

Input Lag:,0
Max FPS (config):,160.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,188.183029
Resolution Scale,100.0
