Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:50:41.345,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,20:50:41.911,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,20:50:43.459,target,BB Gun,1.039s,3,1,0.333,1,3,0.333,false
4,20:50:44.023,target,BB Gun,0s,1,1,1,1,1,1,false
5,20:50:44.949,target,BB Gun,0.374s,2,1,0.5,1,2,0.5,false
6,20:50:45.764,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
7,20:50:46.745,target,BB Gun,0.558s,2,1,0.5,1,2,0.5,false
8,20:50:47.236,target,BB Gun,0s,1,1,1,1,1,1,false
9,20:50:51.540,target,BB Gun,3.716s,8,1,0.125,1,8,0.125,false
10,20:50:52.251,target,BB Gun,0s,1,1,1,1,1,1,false
11,20:50:52.867,target,BB Gun,0.194s,2,1,0.5,1,2,0.5,false
12,20:50:53.824,target,BB Gun,0.452s,2,1,0.5,1,2,0.5,false
13,20:50:54.252,target,BB Gun,0s,1,1,1,1,1,1,false
14,20:50:54.820,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:50:55.418,target,BB Gun,0s,1,1,1,1,1,1,false
16,20:50:55.952,target,BB Gun,0s,1,1,1,1,1,1,false
17,20:50:57.503,target,BB Gun,0.972s,3,1,0.333,1,3,0.333,false
18,20:50:57.966,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,20:50:58.442,target,BB Gun,0s,1,1,1,1,1,1,false
20,20:50:58.923,target,BB Gun,0s,1,1,1,1,1,1,false
21,20:50:59.778,target,BB Gun,0s,1,1,1,1,1,1,false
22,20:51:00.389,target,BB Gun,0s,1,1,1,1,1,1,false
23,20:51:00.989,target,BB Gun,0s,1,1,1,1,1,1,false
24,20:51:01.510,target,BB Gun,0s,1,1,1,1,1,1,false
25,20:51:02.658,target,BB Gun,0.535s,2,1,0.5,1,2,0.5,false
26,20:51:03.733,target,BB Gun,0.572s,2,1,0.5,1,2,0.5,false
27,20:51:04.195,target,BB Gun,0s,1,1,1,1,1,1,false
28,20:51:04.729,target,BB Gun,0s,1,1,1,1,1,1,false
29,20:51:05.342,target,BB Gun,0s,1,1,1,1,1,1,false
30,20:51:05.698,target,BB Gun,0s,1,1,1,1,1,1,false
31,20:51:06.258,target,BB Gun,0s,1,1,1,1,1,1,false
32,20:51:06.715,target,BB Gun,0s,1,1,1,1,1,1,false
33,20:51:07.202,target,BB Gun,0s,1,1,1,1,1,1,false
34,20:51:07.649,target,BB Gun,0s,1,1,1,1,1,1,false
35,20:51:08.121,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,20:51:08.620,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,20:51:09.047,target,BB Gun,0s,1,1,1,1,1,1,false
38,20:51:09.688,target,BB Gun,0s,1,1,1,1,1,1,false
39,20:51:10.186,target,BB Gun,0s,1,1,1,1,1,1,false
40,20:51:11.320,target,BB Gun,0.637s,2,1,0.5,1,2,0.5,false
41,20:51:11.829,target,BB Gun,0s,1,1,1,1,1,1,false
42,20:51:12.279,target,BB Gun,0s,1,1,1,1,1,1,false
43,20:51:12.722,target,BB Gun,0s,1,1,1,1,1,1,false
44,20:51:13.200,target,BB Gun,0s,1,1,1,1,1,1,false
45,20:51:13.707,target,BB Gun,0s,1,1,1,1,1,1,false
46,20:51:14.230,target,BB Gun,0s,1,1,1,1,1,1,false
47,20:51:14.768,target,BB Gun,0s,1,1,1,1,1,1,false
48,20:51:15.894,target,BB Gun,0.513s,2,1,0.5,1,2,0.5,false
49,20:51:16.281,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,20:51:16.730,target,BB Gun,0s,1,1,1,1,1,1,false
51,20:51:17.190,target,BB Gun,0s,1,1,1,1,1,1,false
52,20:51:17.619,target,BB Gun,0s,1,1,1,1,1,1,false
53,20:51:18.199,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,20:51:18.705,target,BB Gun,0s,1,1,1,1,1,1,false
55,20:51:19.473,target,BB Gun,0.262s,2,1,0.5,1,2,0.5,false
56,20:51:19.937,target,BB Gun,0s,1,1,1,1,1,1,false
57,20:51:20.910,target,BB Gun,0.604s,2,1,0.5,1,2,0.5,false
58,20:51:21.418,target,BB Gun,0s,1,1,1,1,1,1,false
59,20:51:21.900,target,BB Gun,0s,1,1,1,1,1,1,false
60,20:51:22.337,target,BB Gun,0s,1,1,1,1,1,1,false
61,20:51:22.873,target,BB Gun,0s,1,1,1,1,1,1,false
62,20:51:25.473,target,BB Gun,2.188s,4,1,0.25,1,4,0.25,false
63,20:51:25.865,target,BB Gun,0s,1,1,1,1,1,1,false
64,20:51:26.290,target,BB Gun,0s,1,1,1,1,1,1,false
65,20:51:26.787,target,BB Gun,0s,1,1,1,1,1,1,false
66,20:51:27.217,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,20:51:28.115,target,BB Gun,0.001s,1,1,1,1,1,1,false
68,20:51:28.616,target,BB Gun,0s,1,1,1,1,1,1,false
69,20:51:29.055,target,BB Gun,0s,1,1,1,1,1,1,false
70,20:51:30.043,target,BB Gun,0.561s,2,1,0.5,1,2,0.5,false
71,20:51:31.219,target,BB Gun,0.517s,2,1,0.5,1,2,0.5,false
72,20:51:31.707,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,20:51:32.190,target,BB Gun,0s,1,1,1,1,1,1,false
74,20:51:33.025,target,BB Gun,0.439s,2,1,0.5,1,2,0.5,false
75,20:51:33.522,target,BB Gun,0s,1,1,1,1,1,1,false
76,20:51:34.706,target,BB Gun,0.541s,3,1,0.333,1,3,0.333,false
77,20:51:35.038,target,BB Gun,0s,1,1,1,1,1,1,false
78,20:51:35.480,target,BB Gun,0s,1,1,1,1,1,1,false
79,20:51:36.319,target,BB Gun,0.444s,2,1,0.5,1,2,0.5,false
80,20:51:36.713,target,BB Gun,0s,1,1,1,1,1,1,false
81,20:51:37.724,target,BB Gun,0.522s,2,1,0.5,1,2,0.5,false
82,20:51:38.090,target,BB Gun,0s,1,1,1,1,1,1,false
83,20:51:38.474,target,BB Gun,0s,1,1,1,1,1,1,false
84,20:51:38.889,target,BB Gun,0s,1,1,1,1,1,1,false
85,20:51:39.295,target,BB Gun,0s,1,1,1,1,1,1,false
86,20:51:39.767,target,BB Gun,0s,1,1,1,1,1,1,false
87,20:51:40.229,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,119,87,87.0,119.0,

Kills:,87
Deaths:,0
Fight Time:,15.89
Avg TTK:,0.689
Damage Done:,87.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,3
Distance Traveled:,0.0
Score:,87.0
Scenario:,1wall 6targets small movement
Hash:,d1ab8f2719b91ef5cf3d83425bd0dd13
Game Version:,v2.8.6
Challenge Start:,20:50:40.451
Pause Count:,13
Pause Duration:,1151

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,239.82663
Resolution Scale,100.0
