Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:58:39.297,test360,pistol,0.63s,2,1,0.5,1000,5000,0.2,false
2,21:58:40.247,test360,pistol,0.39s,2,1,0.5,1000,5000,0.2,false
3,21:58:40.850,test360,pistol,0s,1,1,1,1000,2500,0.4,false
4,21:58:42.173,test360,pistol,0.31s,2,1,0.5,1000,5000,0.2,false
5,21:58:42.573,test360,pistol,0s,1,1,1,1000,2500,0.4,false
6,21:58:44.155,test360,pistol,1.067s,4,1,0.25,1000,10000,0.1,false
7,21:58:44.822,test360,pistol,0s,1,1,1,1000,2500,0.4,false
8,21:58:45.651,test360,pistol,0.283s,2,1,0.5,1000,5000,0.2,false
9,21:58:46.465,test360,pistol,0.284s,2,1,0.5,1000,5000,0.2,false
10,21:58:47.273,test360,pistol,0.367s,2,1,0.5,1000,5000,0.2,false
11,21:58:48.126,test360,pistol,0.557s,2,1,0.5,1000,5000,0.2,false
12,21:58:48.586,test360,pistol,0s,1,1,1,1000,2500,0.4,false
13,21:58:49.047,test360,pistol,0s,1,1,1,1000,2500,0.4,false
14,21:58:50.757,test360,pistol,1.218s,4,1,0.25,1000,10000,0.1,false
15,21:58:51.341,test360,pistol,0s,1,1,1,1000,2500,0.4,false
16,21:58:52.043,test360,pistol,0s,1,1,1,1000,2500,0.4,false
17,21:58:52.517,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
18,21:58:53.695,test360,pistol,0.756s,3,1,0.333,1000,7500,0.133,false
19,21:58:54.471,test360,pistol,0s,1,1,1,1000,2500,0.4,false
20,21:58:55.226,test360,pistol,0.302s,2,1,0.5,1000,5000,0.2,false
21,21:58:55.762,test360,pistol,0s,1,1,1,1000,2500,0.4,false
22,21:58:56.970,test360,pistol,0.745s,3,1,0.333,1000,7500,0.133,false
23,21:58:57.387,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
24,21:58:58.181,test360,pistol,0.288s,2,1,0.5,1000,5000,0.2,false
25,21:58:58.703,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
26,21:58:59.781,test360,pistol,0.609s,3,1,0.333,1000,7500,0.133,false
27,21:59:00.481,test360,pistol,0.29s,2,1,0.5,1000,5000,0.2,false
28,21:59:01.110,test360,pistol,0s,1,1,1,1000,2500,0.4,false
29,21:59:01.795,test360,pistol,0s,1,1,1,1000,2500,0.4,false
30,21:59:02.321,test360,pistol,0s,1,1,1,1000,2500,0.4,false
31,21:59:03.606,test360,pistol,0.283s,2,1,0.5,1000,5000,0.2,false
32,21:59:04.022,test360,pistol,0s,1,1,1,1000,2500,0.4,false
33,21:59:05.017,test360,pistol,0.543s,2,1,0.5,1000,5000,0.2,false
34,21:59:06.532,test360,pistol,0.75s,3,1,0.333,1000,7500,0.133,false
35,21:59:07.003,test360,pistol,0s,1,1,1,1000,2500,0.4,false
36,21:59:08.327,test360,pistol,0.678s,3,1,0.333,1000,7500,0.133,false
37,21:59:08.786,test360,pistol,0s,1,1,1,1000,2500,0.4,false
38,21:59:10.828,test360,pistol,1.559s,5,1,0.2,1000,12500,0.08,false
39,21:59:11.308,test360,pistol,0s,1,1,1,1000,2500,0.4,false
40,21:59:12.837,test360,pistol,1.1s,4,1,0.25,1000,10000,0.1,false
41,21:59:13.249,test360,pistol,0s,1,1,1,1000,2500,0.4,false
42,21:59:14.180,test360,pistol,0s,1,1,1,1000,2500,0.4,false
43,21:59:14.736,test360,pistol,0s,1,1,1,1000,2500,0.4,false
44,21:59:15.858,test360,pistol,0.554s,2,1,0.5,1000,5000,0.2,false
45,21:59:16.486,test360,pistol,0s,1,1,1,1000,2500,0.4,false
46,21:59:17.384,test360,pistol,0.283s,2,1,0.5,1000,5000,0.2,false
47,21:59:18.232,test360,pistol,0s,1,1,1,1000,2500,0.4,false
48,21:59:19.406,test360,pistol,0.283s,2,1,0.5,1000,5000,0.2,false
49,21:59:19.985,test360,pistol,0s,1,1,1,1000,2500,0.4,false
50,21:59:21.303,test360,pistol,0.779s,3,1,0.333,1000,7500,0.133,false
51,21:59:21.831,test360,pistol,0s,1,1,1,1000,2500,0.4,false
52,21:59:22.417,test360,pistol,0s,1,1,1,1000,2500,0.4,false
53,21:59:23.317,test360,pistol,0.283s,2,1,0.5,1000,5000,0.2,false
54,21:59:24.072,test360,pistol,0.32s,2,1,0.5,1000,5000,0.2,false
55,21:59:24.691,test360,pistol,0s,1,1,1,1000,2500,0.4,false
56,21:59:25.823,test360,pistol,0.6s,3,1,0.333,1000,7500,0.133,false
57,21:59:26.228,test360,pistol,0s,1,1,1,1000,2500,0.4,false
58,21:59:26.670,test360,pistol,0s,1,1,1,1000,2500,0.4,false
59,21:59:28.434,test360,pistol,1.203s,4,1,0.25,1000,10000,0.1,false
60,21:59:28.885,test360,pistol,0s,1,1,1,1000,2500,0.4,false
61,21:59:29.523,test360,pistol,0s,1,1,1,1000,2500,0.4,false
62,21:59:30.084,test360,pistol,0s,1,1,1,1000,2500,0.4,false
63,21:59:30.581,test360,pistol,0s,1,1,1,1000,2500,0.4,false
64,21:59:31.838,test360,pistol,0.655s,3,1,0.333,1000,7500,0.133,false
65,21:59:33.430,test360,pistol,1.06s,4,1,0.25,1000,10000,0.1,false
66,21:59:34.621,test360,pistol,0.738s,3,1,0.333,1000,7500,0.133,false
67,21:59:35.925,test360,pistol,0s,1,1,1,1000,2500,0.4,false
68,21:59:36.388,test360,pistol,0s,1,1,1,1000,2500,0.4,false
69,21:59:36.935,test360,pistol,0s,1,1,1,1000,2500,0.4,false
70,21:59:38.378,test360,pistol,0.817s,3,1,0.333,1000,7500,0.133,false
