Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:11:23.421,target,pistol,0s,1,1,1,25,50,0.5,false
2,10:11:23.951,target,pistol,0s,1,1,1,25,50,0.5,false
3,10:11:24.359,target,pistol,0s,1,1,1,25,50,0.5,false
4,10:11:24.839,target,pistol,0s,1,1,1,25,50,0.5,false
5,10:11:25.295,target,pistol,0s,1,1,1,25,50,0.5,false
6,10:11:25.686,target,pistol,0s,1,1,1,25,50,0.5,false
7,10:11:26.142,target,pistol,0s,1,1,1,25,50,0.5,false
8,10:11:26.554,target,pistol,0s,1,1,1,25,50,0.5,false
9,10:11:27.416,target,pistol,0.417s,2,1,0.5,25,100,0.25,false
10,10:11:27.840,target,pistol,0s,1,1,1,25,50,0.5,false
11,10:11:28.861,target,pistol,0.477s,2,1,0.5,25,100,0.25,false
12,10:11:29.317,target,pistol,0s,1,1,1,25,50,0.5,false
13,10:11:29.741,target,pistol,0s,1,1,1,25,50,0.5,false
14,10:11:30.155,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,10:11:30.606,target,pistol,0s,1,1,1,25,50,0.5,false
16,10:11:31.006,target,pistol,0s,1,1,1,25,50,0.5,false
17,10:11:31.476,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,10:11:32.437,target,pistol,0.552s,2,1,0.5,25,100,0.25,false
19,10:11:32.847,target,pistol,0s,1,1,1,25,50,0.5,false
20,10:11:33.329,target,pistol,0s,1,1,1,25,50,0.5,false
21,10:11:33.748,target,pistol,0s,1,1,1,25,50,0.5,false
22,10:11:34.624,target,pistol,0.437s,2,1,0.5,25,100,0.25,false
23,10:11:35.460,target,pistol,0.421s,2,1,0.5,25,100,0.25,false
24,10:11:35.893,target,pistol,0.001s,1,1,1,25,50,0.5,false
25,10:11:36.327,target,pistol,0s,1,1,1,25,50,0.5,false
26,10:11:36.734,target,pistol,0s,1,1,1,25,50,0.5,false
27,10:11:37.154,target,pistol,0s,1,1,1,25,50,0.5,false
