Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:25:28.964,target,pistol,0s,1,1,1,100,400,0.25,false
2,04:25:29.303,target,pistol,0s,1,1,1,100,400,0.25,false
3,04:25:29.874,target,pistol,0.255s,2,1,0.5,100,800,0.125,false
4,04:25:30.492,target,pistol,0.215s,2,1,0.5,100,800,0.125,false
5,04:25:31.049,target,pistol,0.235s,2,1,0.5,100,800,0.125,false
6,04:25:31.388,target,pistol,0s,1,1,1,100,400,0.25,false
7,04:25:31.704,target,pistol,0s,1,1,1,100,400,0.25,false
8,04:25:32.257,target,pistol,0.278s,2,1,0.5,100,800,0.125,false
9,04:25:32.539,target,pistol,0s,1,1,1,100,400,0.25,false
10,04:25:32.862,target,pistol,0s,1,1,1,100,400,0.25,false
11,04:25:33.349,target,pistol,0.182s,2,1,0.5,100,800,0.125,false
12,04:25:33.623,target,pistol,0s,1,1,1,100,400,0.25,false
13,04:25:34.223,target,pistol,0.254s,2,1,0.5,100,800,0.125,false
14,04:25:34.686,target,pistol,0s,1,1,1,100,400,0.25,false
15,04:25:35.231,target,pistol,0.225s,2,1,0.5,100,800,0.125,false
16,04:25:35.802,target,pistol,0s,1,1,1,100,400,0.25,false
17,04:25:36.261,target,pistol,0s,1,1,1,100,400,0.25,false
18,04:25:36.577,target,pistol,0s,1,1,1,100,400,0.25,false
19,04:25:37.181,target,pistol,0.222s,2,1,0.5,100,800,0.125,false
20,04:25:37.879,target,pistol,0.226s,2,1,0.5,100,800,0.125,false
21,04:25:38.359,target,pistol,0s,1,1,1,100,400,0.25,false
22,04:25:39.036,target,pistol,0.268s,2,1,0.5,100,800,0.125,false
23,04:25:39.778,target,pistol,0s,1,1,1,100,400,0.25,false
24,04:25:40.214,target,pistol,0s,1,1,1,100,400,0.25,false
25,04:25:40.742,target,pistol,0.238s,2,1,0.5,100,800,0.125,false
26,04:25:41.074,target,pistol,0s,1,1,1,100,400,0.25,false
27,04:25:41.450,target,pistol,0s,1,1,1,100,400,0.25,false
28,04:25:42.010,target,pistol,0.137s,2,1,0.5,100,800,0.125,false
29,04:25:42.527,target,pistol,0s,1,1,1,100,400,0.25,false
30,04:25:42.920,target,pistol,0s,1,1,1,100,400,0.25,false
31,04:25:43.245,target,pistol,0.001s,1,1,1,100,400,0.25,false
32,04:25:45.792,target,pistol,2.138s,2,1,0.5,100,800,0.125,false
33,04:25:46.383,target,pistol,0s,1,1,1,100,400,0.25,false
34,04:25:46.950,target,pistol,0s,1,1,1,100,400,0.25,false
35,04:25:47.312,target,pistol,0s,1,1,1,100,400,0.25,false
36,04:25:47.665,target,pistol,0s,1,1,1,100,400,0.25,false
37,04:25:48.272,target,pistol,0s,1,1,1,100,400,0.25,false
38,04:25:48.699,target,pistol,0s,1,1,1,100,400,0.25,false
39,04:25:49.118,target,pistol,0s,1,1,1,100,400,0.25,false
40,04:25:49.699,target,pistol,0.222s,2,1,0.5,100,800,0.125,false
41,04:25:50.111,target,pistol,0s,1,1,1,100,400,0.25,false
42,04:25:50.493,target,pistol,0s,1,1,1,100,400,0.25,false
43,04:25:50.920,target,pistol,0s,1,1,1,100,400,0.25,false
44,04:25:51.511,target,pistol,0.225s,2,1,0.5,100,800,0.125,false
45,04:25:51.860,target,pistol,0s,1,1,1,100,400,0.25,false
46,04:25:52.417,target,pistol,0s,1,1,1,100,400,0.25,false
47,04:25:53.116,target,pistol,0.001s,1,1,1,100,400,0.25,false
48,04:25:53.710,target,pistol,0s,1,1,1,100,400,0.25,false
49,04:25:54.277,target,pistol,0s,1,1,1,100,400,0.25,false
50,04:25:54.672,target,pistol,0s,1,1,1,100,400,0.25,false
51,04:25:55.162,target,pistol,0s,1,1,1,100,400,0.25,false
52,04:25:55.669,target,pistol,0.001s,1,1,1,100,400,0.25,false
53,04:25:56.380,target,pistol,0.255s,2,1,0.5,100,800,0.125,false
54,04:25:56.824,target,pistol,0s,1,1,1,100,400,0.25,false
55,04:25:57.223,target,pistol,0.001s,1,1,1,100,400,0.25,false
56,04:25:57.951,target,pistol,0.299s,2,1,0.5,100,800,0.125,false
57,04:25:58.438,target,pistol,0s,1,1,1,100,400,0.25,false
58,04:25:59.022,target,pistol,0s,1,1,1,100,400,0.25,false
59,04:26:00.379,target,pistol,0.789s,2,1,0.5,100,800,0.125,false
60,04:26:00.869,target,pistol,0s,1,1,1,100,400,0.25,false
61,04:26:01.775,target,pistol,0s,1,1,1,100,400,0.25,false
62,04:26:02.526,target,pistol,0.215s,2,1,0.5,100,800,0.125,false
63,04:26:03.181,target,pistol,0s,1,1,1,100,400,0.25,false
64,04:26:03.647,target,pistol,0s,1,1,1,100,400,0.25,false
65,04:26:06.255,target,pistol,0.001s,1,1,1,100,400,0.25,false
66,04:26:06.725,target,pistol,0s,1,1,1,100,400,0.25,false
67,04:26:07.386,target,pistol,0.197s,2,1,0.5,100,800,0.125,false
68,04:26:07.759,target,pistol,0s,1,1,1,100,400,0.25,false
69,04:26:08.520,target,pistol,0.205s,2,1,0.5,100,800,0.125,false
70,04:26:09.040,target,pistol,0s,1,1,1,100,400,0.25,false
71,04:26:09.396,target,pistol,0s,1,1,1,100,400,0.25,false
72,04:26:09.896,target,pistol,0s,1,1,1,100,400,0.25,false
73,04:26:10.275,target,pistol,0s,1,1,1,100,400,0.25,false
74,04:26:10.721,target,pistol,0s,1,1,1,100,400,0.25,false
75,04:26:11.393,target,pistol,0s,1,1,1,100,400,0.25,false
76,04:26:12.165,target,pistol,0.253s,2,1,0.5,100,800,0.125,false
77,04:26:12.665,target,pistol,0s,1,1,1,100,400,0.25,false
78,04:26:13.507,target,pistol,0.322s,2,1,0.5,100,800,0.125,false
79,04:26:14.226,target,pistol,0s,1,1,1,100,400,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,104,79,7900.0,41600.0,

Kills:,79
Deaths:,0
Fight Time:,7.861
Avg TTK:,0
Damage Done:,7900.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,60.009613
Scenario:,1wall 1target
Hash:,b49d715d44114c48760acebae4e1f381
Game Version:,2.0.5.3
Challenge Start:,04:25:28.343
Pause Count:,42
Pause Duration:,841

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.845856
Resolution Scale,100.0
