Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:05:07.900,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.123s,582,425,0.73,388,530,0.732,false
2,13:05:08.274,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.016s,21,20,0.952,20,20,1,false
3,13:05:08.955,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.644s,340,226,0.665,207,310,0.668,false
4,13:05:09.589,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.379s,219,219,1,200,200,1,false
5,13:05:10.855,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.379s,219,218,0.995,200,200,1,false
6,13:05:11.478,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.461s,263,227,0.863,206,240,0.858,false
7,13:05:12.076,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.397s,230,228,0.991,208,210,0.99,false
8,13:05:13.130,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.46s,263,230,0.875,208,240,0.867,false
9,13:05:13.716,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.42s,241,220,0.913,200,220,0.909,false
10,13:05:14.594,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.6s,340,224,0.659,204,310,0.658,false
11,13:05:15.155,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,223,0.885,204,230,0.887,false
12,13:05:16.099,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.597s,340,225,0.662,205,310,0.661,false
13,13:05:17.224,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.457s,263,222,0.844,203,240,0.846,false
14,13:05:17.822,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.457s,263,221,0.84,202,240,0.842,false
15,13:05:19.026,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.557s,318,225,0.708,207,290,0.714,false
16,13:05:19.646,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.401s,230,224,0.974,205,210,0.976,false
17,13:05:20.711,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,219,0.952,200,210,0.952,false
18,13:05:21.534,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.496s,285,225,0.789,207,260,0.796,false
19,13:05:22.337,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.498s,285,220,0.772,201,260,0.773,false
20,13:05:23.452,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.496s,285,221,0.775,203,260,0.781,false
21,13:05:24.151,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.598s,340,221,0.65,202,310,0.652,false
22,13:05:25.138,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.578s,329,231,0.702,208,300,0.693,false
23,13:05:26.117,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.377s,219,218,0.995,200,200,1,false
24,13:05:26.877,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.578s,329,221,0.672,202,300,0.673,false
25,13:05:27.531,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.5s,281,221,0.786,202,256,0.789,false
26,13:05:28.314,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.558s,318,222,0.698,204,290,0.703,false
27,13:05:29.210,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.658s,373,221,0.592,202,340,0.594,false
28,13:05:30.932,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.445s,725,383,0.528,348,660,0.527,false
29,13:05:31.479,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.393s,175,68,0.389,63,160,0.394,false
30,13:05:32.500,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.577s,329,223,0.678,204,300,0.68,false
31,13:05:33.591,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,220,0.873,201,230,0.874,false
32,13:05:34.139,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.4s,230,225,0.978,206,210,0.981,false
33,13:05:34.769,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.381s,219,219,1,200,200,1,false
34,13:05:35.828,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.538s,307,225,0.733,206,280,0.736,false
35,13:05:36.478,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.401s,230,229,0.996,209,210,0.995,false
36,13:05:37.531,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.8s,450,226,0.502,207,410,0.505,false
37,13:05:38.280,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.537s,307,222,0.723,203,280,0.725,false
38,13:05:39.308,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.75s,373,219,0.587,201,340,0.591,false
39,13:05:41.059,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.55s,802,439,0.547,396,730,0.542,false
40,13:05:41.395,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.001s,10,10,1,10,10,1,false
41,13:05:42.165,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.602s,318,219,0.689,200,290,0.69,false
42,13:05:43.277,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.558s,318,218,0.686,200,290,0.69,false
43,13:05:44.478,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.598s,340,220,0.647,202,310,0.652,false
44,13:05:45.171,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.598s,340,227,0.668,206,310,0.665,false
45,13:05:46.347,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.558s,318,221,0.695,203,290,0.7,false
46,13:05:47.206,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.537s,307,221,0.72,203,280,0.725,false
47,13:05:48.259,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.791s,428,221,0.516,202,390,0.518,false
48,13:05:49.475,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458s,263,226,0.859,204,240,0.85,false
49,13:05:50.176,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.46s,263,221,0.84,200,240,0.833,false
50,13:05:51.253,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.6s,340,226,0.665,205,310,0.661,false
51,13:05:52.414,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.02s,571,232,0.406,206,520,0.396,false
52,13:05:53.289,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.639s,362,229,0.633,209,330,0.633,false
53,13:05:54.612,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.819s,461,222,0.482,202,420,0.481,false
54,13:05:55.665,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.797s,307,219,0.713,200,280,0.714,false
55,13:05:56.717,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.719s,406,225,0.554,208,370,0.562,false
56,13:05:57.697,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,223,0.885,203,230,0.883,false
57,13:05:58.346,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.4s,230,221,0.961,203,210,0.967,false
58,13:06:00.094,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.518s,846,370,0.437,334,770,0.434,false
59,13:06:00.648,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.34s,197,82,0.416,75,180,0.417,false
60,13:06:01.599,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.397s,230,226,0.983,207,210,0.986,false
61,13:06:03.207,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.359s,758,343,0.453,312,690,0.452,false
62,13:06:03.646,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.381s,219,116,0.53,105,200,0.525,false
63,13:06:04.444,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.5s,285,231,0.811,212,260,0.815,false
64,13:06:05.091,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.401s,225,217,0.964,199,205,0.971,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Alcove_Tracking_Weapon,21014,14459,13195.0,19161.0,
Alcove Tracking Effect Helper,0,0,0.0,0.0,

Kills:,64
Deaths:,0
Fight Time:,37.228001
Avg TTK:,0
Damage Done:,13195.0
Damage Taken:,0.0
Midairs:,6
Midaired:,0
Directs:,1264
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,13195.0
Scenario:,Target Switching 360 Static Thin
Hash:,5b26f7ee7d002a01fbd1b59852f2cb77
Game Version:,v2.6.3
Challenge Start:,13:05:05.754
Pause Count:,18
Pause Duration:,463

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.003265
Resolution Scale,100.0
