Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:48:15.739,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,23:48:16.894,test,pistol,0.457s,2,1,0.5,1000,4000,0.25,false
3,23:48:17.534,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,23:48:17.998,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,23:48:18.452,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
6,23:48:19.430,test,pistol,0.499s,2,1,0.5,1000,4000,0.25,false
7,23:48:19.888,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,23:48:23.019,test,pistol,2.662s,5,1,0.2,1000,10000,0.1,false
9,23:48:23.689,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,23:48:24.279,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,23:48:25.751,test,pistol,0.714s,2,1,0.5,1000,4000,0.25,false
12,23:48:26.183,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,23:48:27.267,test,pistol,0.588s,2,1,0.5,1000,4000,0.25,false
14,23:48:27.804,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,23:48:28.812,test,pistol,0.303s,2,1,0.5,1000,4000,0.25,false
16,23:48:29.317,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,23:48:30.134,test,pistol,0.241s,2,1,0.5,1000,4000,0.25,false
18,23:48:32.992,test,pistol,2.41s,4,1,0.25,1000,8000,0.125,false
19,23:48:33.608,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,23:48:34.169,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,23:48:34.670,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,23:48:35.145,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,23:48:35.612,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,23:48:36.145,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,23:48:37.154,test,pistol,0.511s,2,1,0.5,1000,4000,0.25,false
26,23:48:37.722,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,23:48:38.925,test,pistol,0.635s,3,1,0.333,1000,6000,0.167,false
28,23:48:39.479,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,23:48:40.063,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,23:48:40.518,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,23:48:41.412,test,pistol,0.319s,2,1,0.5,1000,4000,0.25,false
32,23:48:41.978,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,23:48:42.573,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,23:48:43.108,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,23:48:43.719,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,23:48:44.349,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,23:48:44.898,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,23:48:45.369,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,23:48:46.582,test,pistol,0.634s,2,1,0.5,1000,4000,0.25,false
40,23:48:47.220,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,23:48:47.671,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,23:48:48.667,test,pistol,0.55s,2,1,0.5,1000,4000,0.25,false
43,23:48:49.688,test,pistol,0.496s,2,1,0.5,1000,4000,0.25,false
44,23:48:50.280,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,23:48:50.869,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,23:48:51.578,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,23:48:52.739,test,pistol,0.592s,2,1,0.5,1000,4000,0.25,false
48,23:48:56.788,test,pistol,3.49s,6,1,0.167,1000,12000,0.083,false
49,23:48:57.353,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,23:48:57.879,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
51,23:48:58.946,test,pistol,0.334s,2,1,0.5,1000,4000,0.25,false
52,23:48:59.472,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,23:49:00.434,test,pistol,0.286s,2,1,0.5,1000,4000,0.25,false
54,23:49:01.143,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,23:49:02.048,test,pistol,0.28s,2,1,0.5,1000,4000,0.25,false
56,23:49:05.801,test,pistol,2.701s,6,1,0.167,1000,12000,0.083,false
57,23:49:06.895,test,pistol,0.468s,2,1,0.5,1000,4000,0.25,false
58,23:49:07.539,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,23:49:08.035,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,23:49:08.466,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,23:49:09.291,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,23:49:10.228,test,pistol,0.265s,2,1,0.5,1000,4000,0.25,false
63,23:49:10.736,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,23:49:11.206,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,23:49:11.760,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,23:49:12.260,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,23:49:13.244,test,pistol,0.367s,2,1,0.5,1000,4000,0.25,false
68,23:49:13.743,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,23:49:14.282,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,107,69,69000.0,214000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,69
Deaths:,0
Fight Time:,19.804001
Avg TTK:,0
Damage Done:,69000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,4
Distance Traveled:,0.0
Score:,69.0
Scenario:,Pasu Voltaic Easy
Hash:,5a37871c13f7eff0d98736993c7d65a0
Game Version:,2.0.5.0
Challenge Start:,23:48:15.045
Pause Count:,4
Pause Duration:,90

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,0.6
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,411.011932
Resolution Scale,100.0
