Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:14:52.267,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
2,11:14:52.842,Mid,b180 pistol,0.161s,2,1,0.5,50,250,0.2,false
3,11:14:53.683,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
4,11:14:54.110,High,b180 pistol,0s,1,1,1,50,125,0.4,false
5,11:14:55.025,High,b180 pistol,0.449s,2,1,0.5,50,250,0.2,false
6,11:14:55.778,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
7,11:14:56.252,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
8,11:14:57.518,Mid,b180 pistol,0.714s,3,1,0.333,50,375,0.133,false
9,11:14:58.230,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
10,11:14:58.770,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
11,11:14:59.713,Mid,b180 pistol,0.352s,2,1,0.5,50,250,0.2,false
12,11:15:00.446,High,b180 pistol,0s,1,1,1,50,125,0.4,false
13,11:15:01.414,Low,b180 pistol,0.376s,2,1,0.5,50,250,0.2,false
14,11:15:02.624,Mid,b180 pistol,0.254s,2,1,0.5,50,250,0.2,false
15,11:15:03.567,High,b180 pistol,0.607s,2,1,0.5,50,250,0.2,false
16,11:15:04.646,Mid,b180 pistol,0.366s,2,1,0.5,50,250,0.2,false
17,11:15:05.973,Mid,b180 pistol,0.542s,2,1,0.5,50,250,0.2,false
18,11:15:07.146,High,b180 pistol,0.335s,2,1,0.5,50,250,0.2,false
19,11:15:08.023,High,b180 pistol,0s,1,1,1,50,125,0.4,false
20,11:15:09.504,Mid,b180 pistol,0.927s,3,1,0.333,50,375,0.133,false
21,11:15:10.198,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
22,11:15:11.787,Low,b180 pistol,1.173s,3,1,0.333,50,375,0.133,false
23,11:15:12.742,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
24,11:15:13.240,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
25,11:15:13.739,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
26,11:15:14.953,Mid,b180 pistol,0.68s,2,1,0.5,50,250,0.2,false
27,11:15:15.467,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
28,11:15:16.072,High,b180 pistol,0s,1,1,1,50,125,0.4,false
29,11:15:16.881,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
30,11:15:17.823,Mid,b180 pistol,0.277s,2,1,0.5,50,250,0.2,false
31,11:15:18.283,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
32,11:15:19.298,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
33,11:15:20.724,High,b180 pistol,0.792s,3,1,0.333,50,375,0.133,false
34,11:15:21.232,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
35,11:15:22.077,High,b180 pistol,0.234s,2,1,0.5,50,250,0.2,false
36,11:15:23.378,Mid,b180 pistol,0.707s,2,1,0.5,50,250,0.2,false
37,11:15:24.178,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
38,11:15:25.742,High,b180 pistol,0.812s,3,1,0.333,50,375,0.133,false
39,11:15:26.241,High,b180 pistol,0s,1,1,1,50,125,0.4,false
40,11:15:27.122,Mid,b180 pistol,0.281s,2,1,0.5,50,250,0.2,false
41,11:15:27.662,Mid,b180 pistol,0.001s,1,1,1,50,125,0.4,false
42,11:15:30.640,Low,b180 pistol,2.373s,4,1,0.25,50,500,0.1,false
43,11:15:31.226,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
44,11:15:31.871,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
45,11:15:33.980,Low,b180 pistol,1.356s,3,1,0.333,50,375,0.133,false
46,11:15:34.542,High,b180 pistol,0s,1,1,1,50,125,0.4,false
47,11:15:35.050,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
48,11:15:36.048,Mid,b180 pistol,0.443s,2,1,0.5,50,250,0.2,false
49,11:15:36.492,High,b180 pistol,0s,1,1,1,50,125,0.4,false
50,11:15:38.230,High,b180 pistol,0.979s,3,1,0.333,50,375,0.133,false
51,11:15:38.820,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
52,11:15:39.490,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
53,11:15:40.516,Mid,b180 pistol,0.597s,2,1,0.5,50,250,0.2,false
54,11:15:41.019,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
55,11:15:42.092,Mid,b180 pistol,0.595s,2,1,0.5,50,250,0.2,false
56,11:15:42.869,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
57,11:15:43.833,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
58,11:15:44.770,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
59,11:15:45.891,Mid,b180 pistol,0.69s,2,1,0.5,50,250,0.2,false
60,11:15:46.303,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
61,11:15:48.087,Mid,b180 pistol,1.36s,3,1,0.333,50,375,0.133,false
62,11:15:49.479,Mid,b180 pistol,0.631s,2,1,0.5,50,250,0.2,false
63,11:15:49.993,High,b180 pistol,0s,1,1,1,50,125,0.4,false
64,11:15:50.407,High,b180 pistol,0s,1,1,1,50,125,0.4,false
65,11:15:50.907,High,b180 pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,103,65,3250.0,12875.0,

Kills:,65
Deaths:,0
Fight Time:,19.063999
Avg TTK:,0
Damage Done:,3250.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
Score:,65.0
Scenario:,B180 Voltaic
Hash:,c01cb433518fa3bccf4fb0e7a19d5a0d
Game Version:,v2.6.0
Challenge Start:,11:13:46.313
Pause Count:,2
Pause Duration:,192

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,348.237427
Resolution Scale,100.0
