Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:27:48.794,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
2,16:27:51.182,Pigeon,LG,1.512s,26,6,0.231,36,156,0.231,false
3,16:27:52.063,Pigeon,LG,0.374s,8,5,0.625,30,48,0.625,false
4,16:27:53.532,Pigeon,LG,0.643s,13,5,0.385,30,78,0.385,false
5,16:27:55.088,Pigeon,LG,0.862s,17,5,0.294,30,102,0.294,false
6,16:27:56.076,Pigeon,LG,0.431s,9,4,0.444,24,54,0.444,false
7,16:27:57.357,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
8,16:27:59.044,Pigeon,LG,1.186s,23,6,0.261,36,138,0.261,false
9,16:28:00.138,Pigeon,LG,0.481s,10,4,0.4,24,60,0.4,false
10,16:28:01.645,Pigeon,LG,1.013s,16,5,0.312,30,96,0.312,false
11,16:28:03.201,Pigeon,LG,0.862s,17,5,0.294,30,102,0.294,false
12,16:28:04.545,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
13,16:28:05.676,Pigeon,LG,0.481s,10,5,0.5,30,60,0.5,false
14,16:28:06.301,Pigeon,LG,0.212s,5,5,1,30,30,1,false
15,16:28:07.263,Pigeon,LG,0.481s,10,5,0.5,30,60,0.5,false
16,16:28:08.758,Pigeon,LG,0.318s,7,5,0.714,30,42,0.714,false
17,16:28:09.814,Pigeon,LG,0.393s,8,5,0.625,30,48,0.625,false
18,16:28:11.408,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
19,16:28:12.832,Pigeon,LG,0.968s,19,5,0.263,30,114,0.263,false
20,16:28:14.601,Pigeon,LG,0.318s,7,5,0.714,30,42,0.714,false
21,16:28:15.920,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
22,16:28:17.358,Pigeon,LG,0.642s,13,5,0.385,30,78,0.385,false
23,16:28:18.383,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
24,16:28:19.496,Pigeon,LG,0.318s,7,5,0.714,30,42,0.714,false
25,16:28:20.939,Pigeon,LG,0.861s,17,5,0.294,30,102,0.294,false
26,16:28:22.395,Pigeon,LG,0.482s,10,5,0.5,30,60,0.5,false
27,16:28:23.483,Pigeon,LG,0.812s,16,5,0.312,30,96,0.312,false
28,16:28:25.383,Pigeon,LG,1.35s,26,5,0.192,30,156,0.192,false
29,16:28:26.383,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
30,16:28:27.414,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
31,16:28:29.221,Pigeon,LG,1.186s,23,5,0.217,30,138,0.217,false
32,16:28:30.452,Pigeon,LG,0.374s,8,5,0.625,30,48,0.625,false
33,16:28:31.902,Pigeon,LG,0.806s,16,5,0.312,30,96,0.312,false
34,16:28:32.983,Pigeon,LG,0.481s,10,5,0.5,30,60,0.5,false
35,16:28:34.171,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
36,16:28:36.258,Pigeon,LG,1.481s,22,5,0.227,30,132,0.227,false
37,16:28:37.758,Pigeon,LG,0.806s,16,5,0.312,30,96,0.312,false
38,16:28:39.615,Pigeon,LG,0.317s,7,5,0.714,30,42,0.714,false
39,16:28:41.627,Pigeon,LG,1.187s,23,5,0.217,30,138,0.217,false
40,16:28:42.571,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
41,16:28:44.715,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
42,16:28:45.727,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
43,16:28:47.247,Pigeon,LG,0.536s,11,5,0.455,30,66,0.455,false
44,16:28:48.152,Pigeon,LG,0.212s,5,5,1,30,30,1,false
45,16:28:50.403,Pigeon,LG,1.131s,22,5,0.227,30,132,0.227,false
46,16:28:51.334,Pigeon,LG,0.318s,7,5,0.714,30,42,0.714,false
47,16:28:52.015,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
48,16:28:53.509,Pigeon,LG,1.025s,20,5,0.25,30,120,0.25,false
49,16:28:54.297,Pigeon,LG,0.212s,5,5,1,30,30,1,false
50,16:28:55.304,Pigeon,LG,0.211s,5,5,1,30,30,1,false
51,16:28:57.522,Pigeon,LG,1.294s,25,5,0.2,30,150,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,660,255,1530.0,3960.0,

Kills:,51
Deaths:,0
Fight Time:,33.472
Avg TTK:,0
Damage Done:,1530.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,51.0
Scenario:,Bounce 360 Tracking
Hash:,86bf75b5c096a87946eec0b264a394ab
Game Version:,2.0.4.0
Challenge Start:,16:27:47.094

Input Lag:,0
Max FPS (config):,160.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,188.184143
Resolution Scale,100.0
