Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,06:09:28.820,Shinji small Bot,pistol,0.296s,4,3,0.75,30,40,0.75,false
2,06:09:29.263,Shinji small Bot,pistol,0.196s,3,3,1,30,30,1,false
3,06:09:30.779,Shinji small Bot,pistol,1.213s,9,5,0.556,50,90,0.556,false
4,06:09:31.131,Shinji small Bot,pistol,0.201s,3,3,1,30,30,1,false
5,06:09:31.276,Shinji small Bot,pistol,0.001s,1,1,1,10,10,1,false
6,06:09:32.992,Shinji small Bot,pistol,1.414s,11,4,0.364,40,110,0.364,false
7,06:09:33.495,Shinji Bot,pistol,0.202s,3,2,0.667,20,30,0.667,false
8,06:09:34.046,Shinji small Bot,pistol,0.3s,4,4,1,40,40,1,false
9,06:09:34.395,Shinji Bot,pistol,0.101s,2,2,1,20,20,1,false
10,06:09:34.993,Shinji Bot,pistol,0.302s,4,3,0.75,30,40,0.75,false
11,06:09:35.594,Shinji small Bot,pistol,0.3s,4,3,0.75,30,40,0.75,false
12,06:09:36.393,Shinji small Bot,pistol,0.498s,6,3,0.5,30,60,0.5,false
13,06:09:37.710,Shinji Bot,pistol,1.014s,7,3,0.429,30,70,0.429,false
14,06:09:38.307,Shinji Bot,pistol,0.3s,4,3,0.75,30,40,0.75,false
15,06:09:39.778,Shinji Bot,pistol,1.219s,9,5,0.556,50,90,0.556,false
16,06:09:43.427,Shinji small Bot,pistol,3.402s,8,3,0.375,30,80,0.375,false
17,06:09:44.024,Shinji Bot,pistol,0.296s,4,3,0.75,30,40,0.75,false
18,06:09:44.626,Shinji Bot,pistol,0.299s,4,3,0.75,30,40,0.75,false
19,06:09:45.127,Shinji Bot,pistol,0.199s,3,3,1,30,30,1,false
20,06:09:45.626,Shinji small Bot,pistol,0.202s,3,3,1,30,30,1,false
21,06:09:46.429,Shinji small Bot,pistol,0.503s,6,3,0.5,30,60,0.5,false
