Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:56:37.788,TileFrenzyStrafing Cube,pistol,0.729s,3,1,0.333,36,216,0.167,false
2,22:56:38.459,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
3,22:56:39.587,TileFrenzyStrafing Cube,pistol,0.263s,2,1,0.5,36,144,0.25,false
4,22:56:40.510,TileFrenzyStrafing Cube,pistol,0.338s,2,1,0.5,36,144,0.25,false
5,22:56:43.507,TileFrenzyStrafing Cube,pistol,2.236s,4,1,0.25,36,288,0.125,false
6,22:56:44.294,TileFrenzyStrafing Cube,pistol,0.278s,2,1,0.5,36,144,0.25,false
7,22:56:44.962,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
8,22:56:45.630,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
9,22:56:46.161,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
10,22:56:47.089,TileFrenzyStrafing Cube,pistol,0.329s,2,1,0.5,36,144,0.25,false
11,22:56:48.242,TileFrenzyStrafing Cube,pistol,0.61s,2,1,0.5,36,144,0.25,false
12,22:56:49.723,TileFrenzyStrafing Cube,pistol,0.991s,3,1,0.333,36,216,0.167,false
13,22:56:50.273,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
14,22:56:51.055,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
15,22:56:51.683,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
16,22:56:52.499,TileFrenzyStrafing Cube,pistol,0.247s,2,1,0.5,36,144,0.25,false
17,22:56:53.229,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
18,22:56:53.701,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
19,22:56:54.350,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
20,22:56:54.917,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
21,22:56:55.926,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
22,22:56:56.557,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
23,22:56:58.123,TileFrenzyStrafing Cube,pistol,1.032s,3,1,0.333,36,216,0.167,false
24,22:56:58.804,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
25,22:57:00.009,TileFrenzyStrafing Cube,pistol,0.723s,2,1,0.5,36,144,0.25,false
26,22:57:00.575,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
27,22:57:01.659,TileFrenzyStrafing Cube,pistol,0.401s,2,1,0.5,36,144,0.25,false
28,22:57:02.766,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
29,22:57:03.460,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
30,22:57:04.838,TileFrenzyStrafing Cube,pistol,0.696s,2,1,0.5,36,144,0.25,false
31,22:57:05.446,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
32,22:57:05.998,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
33,22:57:08.052,TileFrenzyStrafing Cube,pistol,1.418s,4,1,0.25,36,288,0.125,false
34,22:57:08.915,TileFrenzyStrafing Cube,pistol,0.352s,2,1,0.5,36,144,0.25,false
35,22:57:09.526,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
36,22:57:10.109,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
37,22:57:11.645,TileFrenzyStrafing Cube,pistol,0.983s,3,1,0.333,36,216,0.167,false
38,22:57:12.155,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
39,22:57:14.042,TileFrenzyStrafing Cube,pistol,1.214s,3,1,0.333,36,216,0.167,false
40,22:57:14.632,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
41,22:57:15.323,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
42,22:57:16.745,TileFrenzyStrafing Cube,pistol,0.815s,2,1,0.5,36,144,0.25,false
43,22:57:17.582,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
44,22:57:18.162,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
45,22:57:18.937,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
46,22:57:19.681,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
47,22:57:20.138,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
48,22:57:20.936,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
49,22:57:21.460,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
50,22:57:22.930,TileFrenzyStrafing Cube,pistol,0.746s,2,1,0.5,36,144,0.25,false
51,22:57:24.057,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
52,22:57:25.067,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
53,22:57:25.507,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
54,22:57:26.370,TileFrenzyStrafing Cube,pistol,0.389s,2,1,0.5,36,144,0.25,false
55,22:57:26.772,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
56,22:57:27.971,TileFrenzyStrafing Cube,pistol,0.512s,2,1,0.5,36,144,0.25,false
57,22:57:28.393,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
58,22:57:29.124,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
59,22:57:31.266,TileFrenzyStrafing Cube,pistol,1.524s,4,1,0.25,36,288,0.125,false
60,22:57:31.859,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
61,22:57:33.023,TileFrenzyStrafing Cube,pistol,0.855s,2,1,0.5,36,144,0.25,false
