Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:42:57.830,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,18:42:58.028,400ms,BB Gun,0s,1,1,1,1,1,1,false
3,18:42:58.682,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,18:42:59.611,target,BB Gun,0.655s,2,1,0.5,1,2,0.5,false
5,18:43:00.625,target,BB Gun,0.798s,2,1,0.5,1,2,0.5,false
6,18:43:00.810,400ms,BB Gun,0s,1,1,1,1,1,1,false
7,18:43:01.431,target,BB Gun,0s,1,1,1,1,1,1,false
8,18:43:02.360,target,BB Gun,0.695s,2,1,0.5,1,2,0.5,false
9,18:43:03.351,target,BB Gun,0.745s,2,1,0.5,1,2,0.5,false
10,18:43:03.575,400ms,BB Gun,0s,1,1,1,1,1,1,false
11,18:43:04.257,target,BB Gun,0.001s,1,1,1,1,1,1,false
12,18:43:05.200,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:43:06.146,target,BB Gun,0.697s,2,1,0.5,1,2,0.5,false
14,18:43:06.401,400ms,BB Gun,0s,1,1,1,1,1,1,false
15,18:43:07.056,target,BB Gun,0s,1,1,1,1,1,1,false
16,18:43:08.015,target,BB Gun,0.734s,2,1,0.5,1,2,0.5,false
17,18:43:08.898,target,BB Gun,0.651s,2,1,0.5,1,2,0.5,false
18,18:43:09.160,400ms,BB Gun,0s,1,1,1,1,1,1,false
19,18:43:09.871,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:43:10.724,target,BB Gun,0.599s,2,1,0.5,1,2,0.5,false
21,18:43:10.976,400ms,BB Gun,0s,1,1,1,1,1,1,false
22,18:43:11.603,target,BB Gun,0s,1,1,1,1,1,1,false
23,18:43:12.617,target,BB Gun,0.782s,2,1,0.5,1,2,0.5,false
24,18:43:12.828,400ms,BB Gun,0s,1,1,1,1,1,1,false
25,18:43:13.500,target,BB Gun,0s,1,1,1,1,1,1,false
26,18:43:14.466,target,BB Gun,0.755s,2,1,0.5,1,2,0.5,false
27,18:43:15.396,target,BB Gun,0.688s,2,1,0.5,1,2,0.5,false
28,18:43:15.566,400ms,BB Gun,0s,1,1,1,1,1,1,false
29,18:43:16.241,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:43:17.157,target,BB Gun,0.651s,2,1,0.5,1,2,0.5,false
31,18:43:18.104,target,BB Gun,0.668s,2,1,0.5,1,2,0.5,false
32,18:43:18.296,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
33,18:43:18.953,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:43:19.870,target,BB Gun,0.644s,2,1,0.5,1,2,0.5,false
35,18:43:20.084,400ms,BB Gun,0s,1,1,1,1,1,1,false
36,18:43:20.736,target,BB Gun,0s,1,1,1,1,1,1,false
37,18:43:20.964,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
38,18:43:21.602,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:43:21.847,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
40,18:43:22.500,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:43:22.712,400ms,BB Gun,0s,1,1,1,1,1,1,false
42,18:43:23.367,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:43:23.578,400ms,BB Gun,0s,1,1,1,1,1,1,false
44,18:43:24.208,target,BB Gun,0s,1,1,1,1,1,1,false
45,18:43:24.463,400ms,BB Gun,0s,1,1,1,1,1,1,false
46,18:43:25.091,target,BB Gun,0.001s,1,1,1,1,1,1,false
47,18:43:25.296,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
48,18:43:26.920,target,BB Gun,1.007s,3,1,0.333,1,3,0.333,false
49,18:43:27.115,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
50,18:43:27.723,target,BB Gun,0s,1,1,1,1,1,1,false
51,18:43:28.659,target,BB Gun,0.665s,2,1,0.5,1,2,0.5,false
52,18:43:28.947,400ms,BB Gun,0s,1,1,1,1,1,1,false
53,18:43:29.545,target,BB Gun,0s,1,1,1,1,1,1,false
54,18:43:30.461,target,BB Gun,0.657s,2,1,0.5,1,2,0.5,false
55,18:43:30.696,400ms,BB Gun,0s,1,1,1,1,1,1,false
56,18:43:31.336,target,BB Gun,0s,1,1,1,1,1,1,false
57,18:43:32.266,target,BB Gun,0.655s,2,1,0.5,1,2,0.5,false
58,18:43:33.263,target,BB Gun,0.709s,2,1,0.5,1,2,0.5,false
59,18:43:35.330,target,BB Gun,1.842s,5,1,0.2,1,5,0.2,false
60,18:43:36.360,target,BB Gun,0s,1,1,1,1,1,1,false
61,18:43:37.125,target,BB Gun,0.587s,2,1,0.5,1,2,0.5,false
62,18:43:38.018,target,BB Gun,0.613s,2,1,0.5,1,2,0.5,false
63,18:43:39.009,target,BB Gun,0.762s,2,1,0.5,1,2,0.5,false
64,18:43:39.203,400ms,BB Gun,0s,1,1,1,1,1,1,false
65,18:43:39.911,target,BB Gun,0s,1,1,1,1,1,1,false
66,18:43:40.089,400ms,BB Gun,0s,1,1,1,1,1,1,false
67,18:43:40.760,target,BB Gun,0s,1,1,1,1,1,1,false
68,18:43:41.656,target,BB Gun,0.641s,2,1,0.5,1,2,0.5,false
69,18:43:42.582,target,BB Gun,0.673s,2,1,0.5,1,2,0.5,false
70,18:43:43.454,target,BB Gun,0.666s,2,1,0.5,1,2,0.5,false
71,18:43:45.154,target,BB Gun,1.379s,2,1,0.5,1,2,0.5,false
72,18:43:46.509,target,BB Gun,0.994s,2,1,0.5,1,2,0.5,false
73,18:43:46.690,400ms,BB Gun,0s,1,1,1,1,1,1,false
74,18:43:47.382,target,BB Gun,0s,1,1,1,1,1,1,false
75,18:43:48.278,target,BB Gun,0.692s,2,1,0.5,1,2,0.5,false
76,18:43:49.228,target,BB Gun,0.728s,2,1,0.5,1,2,0.5,false
77,18:43:50.158,target,BB Gun,0.702s,2,1,0.5,1,2,0.5,false
78,18:43:51.131,target,BB Gun,0.752s,2,1,0.5,1,2,0.5,false
79,18:43:52.057,target,BB Gun,0.745s,2,1,0.5,1,2,0.5,false
80,18:43:53.095,target,BB Gun,0.827s,2,1,0.5,1,2,0.5,false
81,18:43:54.088,target,BB Gun,0.786s,2,1,0.5,1,2,0.5,false
82,18:43:55.034,target,BB Gun,0.785s,2,1,0.5,1,2,0.5,false
83,18:43:55.950,target,BB Gun,0.671s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,125,83,83.0,125.0,

Kills:,83
Deaths:,0
Fight Time:,28.309
Avg TTK:,0
Damage Done:,83.0
Damage Taken:,43.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,40.0
Scenario:,Target Acquisition Flick
Hash:,36fd82246a97e259eb6ba920dac7760b
Game Version:,2.0.5.3
Challenge Start:,18:42:56.634
Pause Count:,43
Pause Duration:,599

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.848877
Resolution Scale,100.0
