Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:18:21.215,Quaker Bot Long Strafes,LG,1.718s,173,29,0.168,145,865,0.168,false
2,10:18:23.005,Quaker Bot Long Strafes,LG,1.541s,155,37,0.239,185,775,0.239,false
3,10:18:23.364,Quaker Bot Long Strafes,LG,0.108s,12,3,0.25,15,60,0.25,false
4,10:18:24.874,Quaker Bot Long Strafes,LG,1.259s,127,25,0.197,125,635,0.197,false
5,10:18:25.595,Quaker Bot Long Strafes,LG,0.47s,48,6,0.125,30,240,0.125,false
6,10:18:26.627,Quaker Bot Long Strafes,LG,0.779s,79,20,0.253,100,395,0.253,false
7,10:18:27.999,Quaker Bot Long Strafes,LG,1.191s,120,29,0.242,145,600,0.242,false
8,10:18:28.257,Quaker Bot Long Strafes,LG,0.25s,26,26,1,130,130,1,false
9,10:18:28.498,Quaker Bot Long Strafes,LG,0.189s,20,14,0.7,70,100,0.7,false
10,10:18:29.458,Quaker Bot Long Strafes,LG,0.703s,71,20,0.282,100,355,0.282,false
11,10:18:30.067,Quaker Bot Long Strafes,LG,0.35s,36,20,0.556,100,180,0.556,false
12,10:18:31.558,Quaker Bot Long Strafes,LG,1.278s,129,37,0.287,185,645,0.287,false
13,10:18:32.474,Quaker Bot Long Strafes,LG,0.669s,68,20,0.294,100,340,0.294,false
14,10:18:33.089,Quaker Bot Long Strafes,LG,0.36s,37,11,0.297,55,185,0.297,false
15,10:18:33.667,Quaker Bot Long Strafes,LG,0.318s,33,20,0.606,100,165,0.606,false
16,10:18:34.415,Quaker Bot Long Strafes,LG,0.488s,50,20,0.4,100,250,0.4,false
17,10:18:35.666,Quaker Bot Long Strafes,LG,1s,101,39,0.386,195,505,0.386,false
18,10:18:36.108,Quaker Bot Long Strafes,LG,0.183s,19,1,0.053,5,95,0.053,false
19,10:18:36.417,Quaker Bot Long Strafes,LG,0.051s,6,3,0.5,15,30,0.5,false
20,10:18:37.406,Quaker Bot Long Strafes,LG,0.73s,74,20,0.27,100,370,0.27,false
21,10:18:37.985,Quaker Bot Long Strafes,LG,0.328s,34,20,0.588,100,170,0.588,false
22,10:18:38.872,Quaker Bot Long Strafes,LG,0.669s,68,20,0.294,100,340,0.294,false
23,10:18:40.235,Quaker Bot Long Strafes,LG,0.499s,51,20,0.392,100,255,0.392,false
24,10:18:41.575,Quaker Bot Long Strafes,LG,1.09s,110,37,0.336,185,550,0.336,false
25,10:18:42.038,Quaker Bot Long Strafes,LG,0.202s,21,20,0.952,100,105,0.952,false
26,10:18:42.593,Quaker Bot Long Strafes,LG,0.298s,31,3,0.097,15,155,0.097,false
27,10:18:43.397,Quaker Bot Long Strafes,LG,0.551s,56,20,0.357,100,280,0.357,false
28,10:18:44.707,Quaker Bot Long Strafes,LG,1.052s,106,30,0.283,150,530,0.283,false
29,10:18:45.754,Quaker Bot Long Strafes,LG,0.788s,80,10,0.125,50,400,0.125,false
30,10:18:47.405,Quaker Bot Long Strafes,LG,1.4s,141,36,0.255,180,705,0.255,false
31,10:18:48.014,Quaker Bot Long Strafes,LG,0.359s,37,4,0.108,20,185,0.108,false
32,10:18:50.235,Quaker Bot Long Strafes,LG,1.989s,200,39,0.195,195,1000,0.195,false
33,10:18:50.965,Quaker Bot Long Strafes,LG,0.494s,50,20,0.4,100,250,0.4,false
34,10:18:51.734,Quaker Bot Long Strafes,LG,0.522s,53,20,0.377,100,265,0.377,false
35,10:18:52.304,Quaker Bot Long Strafes,LG,0.32s,33,1,0.03,5,165,0.03,false
36,10:18:53.077,Quaker Bot Long Strafes,LG,0.759s,77,24,0.312,120,385,0.312,false
37,10:18:53.317,Quaker Bot Long Strafes,LG,0.219s,23,20,0.87,100,115,0.87,false
38,10:18:53.727,Quaker Bot Long Strafes,LG,0.18s,19,16,0.842,80,95,0.842,false
39,10:18:54.255,Quaker Bot Long Strafes,LG,0.281s,29,20,0.69,100,145,0.69,false
40,10:18:55.346,Quaker Bot Long Strafes,LG,0.838s,85,20,0.235,100,425,0.235,false
41,10:18:56.695,Quaker Bot Long Strafes,LG,1.09s,110,20,0.182,100,550,0.182,false
42,10:18:57.545,Quaker Bot Long Strafes,LG,0.599s,61,20,0.328,100,305,0.328,false
43,10:18:58.265,Quaker Bot Long Strafes,LG,0.558s,57,20,0.351,100,285,0.351,false
44,10:18:58.786,Quaker Bot Long Strafes,LG,0.273s,28,20,0.714,100,140,0.714,false
45,10:18:59.417,Quaker Bot Long Strafes,LG,0.42s,43,20,0.465,100,215,0.465,false
46,10:18:59.925,Quaker Bot Long Strafes,LG,0.261s,27,20,0.741,100,135,0.741,false
47,10:19:00.567,Quaker Bot Long Strafes,LG,0.39s,40,20,0.5,100,200,0.5,false
48,10:19:01.256,Quaker Bot Long Strafes,LG,0.428s,44,20,0.455,100,220,0.455,false
49,10:19:02.712,Quaker Bot Long Strafes,LG,1.2s,121,34,0.281,170,605,0.281,false
50,10:19:03.967,Quaker Bot Long Strafes,LG,1.002s,101,6,0.059,30,505,0.059,false
51,10:19:04.951,Quaker Bot Long Strafes,LG,0.727s,74,20,0.27,100,370,0.27,false
52,10:19:05.574,Quaker Bot Long Strafes,LG,0.371s,38,20,0.526,100,190,0.526,false
53,10:19:06.175,Quaker Bot Long Strafes,LG,0.351s,36,20,0.556,100,180,0.556,false
54,10:19:06.984,Quaker Bot Long Strafes,LG,0.558s,57,20,0.351,100,285,0.351,false
55,10:19:07.488,Quaker Bot Long Strafes,LG,0.25s,26,20,0.769,100,130,0.769,false
56,10:19:08.003,Quaker Bot Long Strafes,LG,0.259s,27,20,0.741,100,135,0.741,false
57,10:19:09.745,Quaker Bot Long Strafes,LG,1.489s,150,37,0.247,185,750,0.247,false
58,10:19:10.515,Quaker Bot Long Strafes,LG,0.518s,53,3,0.057,15,265,0.057,false
59,10:19:11.764,Quaker Bot Long Strafes,LG,0.998s,101,20,0.198,100,505,0.198,false
60,10:19:13.604,Quaker Bot Long Strafes,LG,1.591s,160,20,0.125,100,800,0.125,false
61,10:19:15.814,Quaker Bot Long Strafes,LG,1.958s,197,38,0.193,190,985,0.193,false
62,10:19:18.086,Quaker Bot Long Strafes,LG,2.017s,99,18,0.182,90,495,0.182,false
63,10:19:18.871,Quaker Bot Long Strafes,LG,0.549s,56,4,0.071,20,280,0.071,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,4394,1260,6300.0,21970.0,

Kills:,63
Deaths:,0
Fight Time:,44.330002
Avg TTK:,0.952
Damage Done:,6300.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,63.0
Scenario:,voxTS Voltaic mini
Hash:,57339f701e149b54c5cabb19eb28ea9a
Game Version:,v2.7.0
Challenge Start:,10:18:18.869
Pause Count:,6
Pause Duration:,45

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,282.266968
Resolution Scale,100.0
