Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:56:36.279,voxTS_Visc_V_1 Bot,LG,0.461s,47,20,0.426,100,235,0.426,false
2,01:56:36.781,voxTS_Visc_V_1 Bot,LG,0.251s,26,20,0.769,100,130,0.769,false
3,01:56:37.416,voxTS_Visc_V_1 Bot,LG,0.378s,39,20,0.513,100,195,0.513,false
4,01:56:37.871,voxTS_Visc_V_1 Bot,LG,0.201s,21,20,0.952,100,105,0.952,false
5,01:56:38.250,voxTS_Visc_V_1 Bot,LG,0.187s,20,20,1,100,100,1,false
6,01:56:39.199,voxTS_Visc_V_2 Bot,LG,0.808s,82,34,0.415,170,410,0.415,false
7,01:56:39.307,voxTS_Visc_V_2 Bot,LG,0.05s,6,6,1,30,30,1,false
8,01:56:40.019,voxTS_Visc_V_3 Bot,LG,0.509s,52,20,0.385,100,260,0.385,false
9,01:56:40.480,voxTS_Visc_V_3 Bot,LG,0.292s,30,20,0.667,100,150,0.667,false
10,01:56:41.041,voxTS_Visc_V_2 Bot,LG,0.419s,43,22,0.512,110,215,0.512,false
11,01:56:41.459,voxTS_Visc_V_2 Bot,LG,0.17s,18,18,1,90,90,1,false
12,01:56:41.951,voxTS_Visc_V_4 Bot,LG,0.3s,31,20,0.645,100,155,0.645,false
13,01:56:42.310,voxTS_Visc_V_2 Bot,LG,0.186s,20,20,1,100,100,1,false
14,01:56:42.660,voxTS_Visc_V_5 Bot,LG,0.19s,20,20,1,100,100,1,false
15,01:56:43.189,voxTS_Visc_V_3 Bot,LG,0.278s,29,20,0.69,100,145,0.69,false
16,01:56:43.579,voxTS_Visc_V_4 Bot,LG,0.19s,20,20,1,100,100,1,false
17,01:56:44.017,voxTS_Visc_V_6 Bot,LG,0.191s,20,20,1,100,100,1,false
18,01:56:44.860,voxTS_Visc_V_5 Bot,LG,0.59s,60,20,0.333,100,300,0.333,false
19,01:56:45.310,voxTS_Visc_V_4 Bot,LG,0.268s,28,20,0.714,100,140,0.714,false
20,01:56:45.669,voxTS_Visc_V_3 Bot,LG,0.188s,20,20,1,100,100,1,false
