Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:55:18.765,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:55:19.276,target,BB Gun,0s,1,1,1,1,1,1,false
3,18:55:20.256,target,BB Gun,0.524s,2,1,0.5,1,2,0.5,false
4,18:55:20.649,target,BB Gun,0s,1,1,1,1,1,1,false
5,18:55:21.247,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:55:22.301,target,BB Gun,0.541s,2,1,0.5,1,2,0.5,false
7,18:55:23.014,target,BB Gun,0.192s,2,1,0.5,1,2,0.5,false
8,18:55:23.551,target,BB Gun,0s,1,1,1,1,1,1,false
9,18:55:24.033,target,BB Gun,0s,1,1,1,1,1,1,false
10,18:55:24.546,target,BB Gun,0s,1,1,1,1,1,1,false
11,18:55:25.067,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:55:25.533,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:55:25.920,target,BB Gun,0s,1,1,1,1,1,1,false
14,18:55:26.390,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:55:26.887,target,BB Gun,0s,1,1,1,1,1,1,false
16,18:55:27.347,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:55:27.764,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:55:28.264,target,BB Gun,0s,1,1,1,1,1,1,false
19,18:55:28.702,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:55:29.090,target,BB Gun,0s,1,1,1,1,1,1,false
21,18:55:29.541,target,BB Gun,0s,1,1,1,1,1,1,false
22,18:55:30.018,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,18:55:30.481,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,18:55:31.041,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:55:31.442,target,BB Gun,0s,1,1,1,1,1,1,false
26,18:55:31.866,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:55:32.361,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:55:33.263,target,BB Gun,0.546s,2,1,0.5,1,2,0.5,false
29,18:55:33.717,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,18:55:34.184,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:55:34.657,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:55:35.115,target,BB Gun,0s,1,1,1,1,1,1,false
33,18:55:35.511,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:55:35.956,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:55:36.500,target,BB Gun,0.001s,1,1,1,1,1,1,false
