Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:41:14.360,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:41:15.081,target,BB Gun,0s,1,1,1,1,1,1,false
3,09:41:15.632,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:41:17.754,target,BB Gun,1.545s,3,1,0.333,1,3,0.333,false
5,09:41:18.830,target,BB Gun,0s,1,1,1,1,1,1,false
6,09:41:19.503,target,BB Gun,0s,1,1,1,1,1,1,false
7,09:41:20.210,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,09:41:20.740,target,BB Gun,0s,1,1,1,1,1,1,false
9,09:41:22.422,target,BB Gun,1.153s,3,1,0.333,1,3,0.333,false
10,09:41:22.987,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:41:25.739,target,BB Gun,2.134s,4,1,0.25,1,4,0.25,false
12,09:41:26.317,target,BB Gun,0s,1,1,1,1,1,1,false
13,09:41:27.798,target,BB Gun,0.413s,2,1,0.5,1,2,0.5,false
14,09:41:28.535,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,09:41:29.750,target,BB Gun,0.515s,2,1,0.5,1,2,0.5,false
16,09:41:30.501,target,BB Gun,0s,1,1,1,1,1,1,false
17,09:41:31.714,target,BB Gun,0.505s,2,1,0.5,1,2,0.5,false
18,09:41:32.216,target,BB Gun,0s,1,1,1,1,1,1,false
19,09:41:33.141,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:41:33.854,target,BB Gun,0s,1,1,1,1,1,1,false
21,09:41:34.713,target,BB Gun,0.322s,2,1,0.5,1,2,0.5,false
22,09:41:36.062,target,BB Gun,0.544s,2,1,0.5,1,2,0.5,false
23,09:41:36.514,target,BB Gun,0s,1,1,1,1,1,1,false
24,09:41:37.063,target,BB Gun,0s,1,1,1,1,1,1,false
25,09:41:37.807,target,BB Gun,0s,1,1,1,1,1,1,false
26,09:41:38.416,target,BB Gun,0s,1,1,1,1,1,1,false
27,09:41:39.117,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,09:41:40.611,target,BB Gun,0.983s,2,1,0.5,1,2,0.5,false
29,09:41:41.899,target,BB Gun,0.707s,3,1,0.333,1,3,0.333,false
30,09:41:42.583,target,BB Gun,0s,1,1,1,1,1,1,false
31,09:41:43.197,target,BB Gun,0s,1,1,1,1,1,1,false
32,09:41:44.261,target,BB Gun,0.458s,2,1,0.5,1,2,0.5,false
33,09:41:46.208,target,BB Gun,1.488s,4,1,0.25,1,4,0.25,false
34,09:41:46.733,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:41:47.386,target,BB Gun,0s,1,1,1,1,1,1,false
36,09:41:48.871,target,BB Gun,0.732s,3,1,0.333,1,3,0.333,false
37,09:41:49.442,target,BB Gun,0s,1,1,1,1,1,1,false
38,09:41:50.150,target,BB Gun,0s,1,1,1,1,1,1,false
39,09:41:51.745,target,BB Gun,1.027s,4,1,0.25,1,4,0.25,false
40,09:41:52.479,target,BB Gun,0s,1,1,1,1,1,1,false
41,09:41:53.072,target,BB Gun,0s,1,1,1,1,1,1,false
42,09:41:53.637,target,BB Gun,0s,1,1,1,1,1,1,false
43,09:41:54.246,target,BB Gun,0s,1,1,1,1,1,1,false
44,09:41:54.984,target,BB Gun,0s,1,1,1,1,1,1,false
45,09:41:55.946,target,BB Gun,0.332s,2,1,0.5,1,2,0.5,false
46,09:41:56.349,target,BB Gun,0s,1,1,1,1,1,1,false
47,09:41:57.844,target,BB Gun,0.715s,3,1,0.333,1,3,0.333,false
48,09:41:58.332,target,BB Gun,0s,1,1,1,1,1,1,false
49,09:42:00.498,target,BB Gun,1.591s,5,1,0.2,1,5,0.2,false
50,09:42:01.040,target,BB Gun,0s,1,1,1,1,1,1,false
51,09:42:01.550,target,BB Gun,0s,1,1,1,1,1,1,false
52,09:42:02.759,target,BB Gun,0.335s,2,1,0.5,1,2,0.5,false
