Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:34:59.974,Regenerating Pokeball,Poke-Drill,0.187s,20,6,0.3,1.2,4,0.3,false
2,01:35:00.644,Regenerating Pokeball,Poke-Drill,0.413s,42,6,0.143,1.2,8.4,0.143,false
3,01:35:01.142,Regenerating Pokeball,Poke-Drill,0.249s,26,10,0.385,2,5.2,0.385,false
4,01:35:01.496,Regenerating Pokeball,Poke-Drill,0.188s,20,6,0.3,1.2,4,0.3,false
5,01:35:01.982,Regenerating Pokeball,Poke-Drill,0.239s,25,7,0.28,1.4,5,0.28,false
6,01:35:02.582,Regenerating Pokeball,Poke-Drill,0.349s,36,11,0.306,2.2,7.2,0.306,false
7,01:35:03.044,Regenerating Pokeball,Poke-Drill,0.209s,22,9,0.409,1.8,4.4,0.409,false
8,01:35:03.495,Regenerating Pokeball,Poke-Drill,0.282s,29,6,0.207,1.2,5.8,0.207,false
9,01:35:03.874,Regenerating Pokeball,Poke-Drill,0.131s,14,7,0.5,1.4,2.8,0.5,false
10,01:35:04.345,Regenerating Pokeball,Poke-Drill,0.211s,22,7,0.318,1.4,4.4,0.318,false
11,01:35:04.944,Regenerating Pokeball,Poke-Drill,0.339s,35,8,0.229,1.6,7,0.229,false
12,01:35:05.394,Regenerating Pokeball,Poke-Drill,0.242s,25,9,0.36,1.8,5,0.36,false
13,01:35:05.756,Regenerating Pokeball,Poke-Drill,0.112s,12,8,0.667,1.6,2.4,0.667,false
14,01:35:06.644,Regenerating Pokeball,Poke-Drill,0.628s,64,7,0.109,1.4,12.8,0.109,false
15,01:35:07.045,Regenerating Pokeball,Poke-Drill,0.248s,26,9,0.346,1.8,5.2,0.346,false
16,01:35:07.565,Regenerating Pokeball,Poke-Drill,0.272s,28,7,0.25,1.4,5.6,0.25,false
17,01:35:08.156,Regenerating Pokeball,Poke-Drill,0.332s,34,6,0.176,1.2,6.8,0.176,false
18,01:35:08.643,Regenerating Pokeball,Poke-Drill,0.229s,24,8,0.333,1.6,4.8,0.333,false
19,01:35:09.043,Regenerating Pokeball,Poke-Drill,0.149s,16,10,0.625,2,3.2,0.625,false
20,01:35:09.446,Regenerating Pokeball,Poke-Drill,0.249s,26,11,0.423,2.2,5.2,0.423,false
21,01:35:09.937,Regenerating Pokeball,Poke-Drill,0.25s,26,8,0.308,1.6,5.2,0.308,false
22,01:35:10.474,Regenerating Pokeball,Poke-Drill,0.289s,30,8,0.267,1.6,6,0.267,false
23,01:35:11.042,Regenerating Pokeball,Poke-Drill,0.309s,32,11,0.344,2.2,6.4,0.344,false
24,01:35:11.977,Regenerating Pokeball,Poke-Drill,0.77s,78,13,0.167,2.6,15.6,0.167,false
25,01:35:13.084,Regenerating Pokeball,Poke-Drill,0.857s,87,17,0.195,3.4,17.4,0.195,false
26,01:35:13.545,Regenerating Pokeball,Poke-Drill,0.202s,21,9,0.429,1.8,4.2,0.429,false
27,01:35:14.054,Regenerating Pokeball,Poke-Drill,0.251s,26,6,0.231,1.2,5.2,0.231,false
28,01:35:15.055,Regenerating Pokeball,Poke-Drill,0.74s,75,8,0.107,1.6,15,0.107,false
29,01:35:16.015,Regenerating Pokeball,Poke-Drill,0.731s,74,11,0.149,2.2,14.8,0.149,false
30,01:35:16.346,Regenerating Pokeball,Poke-Drill,0.08s,9,9,1,1.8,1.8,1,false
31,01:35:17.162,Regenerating Pokeball,Poke-Drill,0.56s,57,6,0.105,1.2,11.4,0.105,false
32,01:35:17.646,Regenerating Pokeball,Poke-Drill,0.231s,24,11,0.458,2.2,4.8,0.458,false
33,01:35:18.045,Regenerating Pokeball,Poke-Drill,0.142s,15,6,0.4,1.2,3,0.4,false
34,01:35:18.556,Regenerating Pokeball,Poke-Drill,0.252s,26,6,0.231,1.2,5.2,0.231,false
35,01:35:19.046,Regenerating Pokeball,Poke-Drill,0.231s,24,8,0.333,1.6,4.8,0.333,false
36,01:35:19.455,Regenerating Pokeball,Poke-Drill,0.152s,16,6,0.375,1.2,3.2,0.375,false
37,01:35:19.845,Regenerating Pokeball,Poke-Drill,0.132s,14,11,0.786,2.2,2.8,0.786,false
38,01:35:20.683,Regenerating Pokeball,Poke-Drill,0.581s,59,19,0.322,3.8,11.8,0.322,false
39,01:35:21.175,Regenerating Pokeball,Poke-Drill,0.241s,25,6,0.24,1.2,5,0.24,false
40,01:35:22.857,Regenerating Pokeball,Poke-Drill,1.451s,146,21,0.144,4.2,29.2,0.144,false
41,01:35:23.906,Regenerating Pokeball,Poke-Drill,0.837s,85,16,0.188,3.2,17,0.188,false
42,01:35:24.214,Regenerating Pokeball,Poke-Drill,0.09s,10,10,1,2,2,1,false
43,01:35:24.766,Regenerating Pokeball,Poke-Drill,0.303s,31,7,0.226,1.4,6.2,0.226,false
44,01:35:25.143,Regenerating Pokeball,Poke-Drill,0.117s,13,9,0.692,1.8,2.6,0.692,false
45,01:35:26.543,Regenerating Pokeball,Poke-Drill,1.15s,116,9,0.078,1.8,23.2,0.078,false
46,01:35:27.044,Regenerating Pokeball,Poke-Drill,0.25s,26,10,0.385,2,5.2,0.385,false
47,01:35:27.464,Regenerating Pokeball,Poke-Drill,0.169s,18,6,0.333,1.2,3.6,0.333,false
48,01:35:27.906,Regenerating Pokeball,Poke-Drill,0.23s,24,7,0.292,1.4,4.8,0.292,false
49,01:35:28.445,Regenerating Pokeball,Poke-Drill,0.291s,30,9,0.3,1.8,6,0.3,false
