Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:57:23.292,Quaker Bot Long Strafes,MG,1.022s,120,70,0.583,140,240,0.583,false
2,23:57:23.715,Quaker Bot Long Strafes,MG,0.142s,30,10,0.333,20,60,0.333,false
3,23:57:25.254,Quaker Bot Long Strafes,MG,1.263s,190,70,0.368,140,380,0.368,false
4,23:57:26.094,Quaker Bot Long Strafes,MG,0.564s,90,10,0.111,20,180,0.111,false
5,23:57:26.862,Quaker Bot Long Strafes,MG,0.494s,80,40,0.5,80,160,0.5,false
6,23:57:27.775,Quaker Bot Long Strafes,MG,0.634s,100,40,0.4,80,200,0.4,false
7,23:57:28.403,Quaker Bot Long Strafes,MG,0.351s,60,40,0.667,80,120,0.667,false
8,23:57:29.804,Quaker Bot Long Strafes,MG,1.121s,170,70,0.412,140,340,0.412,false
9,23:57:30.222,Quaker Bot Long Strafes,MG,0.14s,30,10,0.333,20,60,0.333,false
10,23:57:30.993,Quaker Bot Long Strafes,MG,0.492s,80,40,0.5,80,160,0.5,false
11,23:57:31.764,Quaker Bot Long Strafes,MG,0.495s,80,40,0.5,80,160,0.5,false
12,23:57:32.675,Quaker Bot Long Strafes,MG,0.631s,100,40,0.4,80,200,0.4,false
13,23:57:33.233,Quaker Bot Long Strafes,MG,0.281s,50,40,0.8,80,100,0.8,false
14,23:57:33.867,Quaker Bot Long Strafes,MG,0.354s,60,40,0.667,80,120,0.667,false
15,23:57:34.701,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,80,180,0.444,false
16,23:57:35.333,Quaker Bot Long Strafes,MG,0.351s,60,40,0.667,80,120,0.667,false
17,23:57:35.963,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
18,23:57:36.525,Quaker Bot Long Strafes,MG,0.283s,50,40,0.8,80,100,0.8,false
19,23:57:37.117,Quaker Bot Long Strafes,MG,0.351s,60,40,0.667,80,120,0.667,false
20,23:57:37.576,Quaker Bot Long Strafes,MG,0.211s,40,40,1,80,80,1,false
21,23:57:38.555,Quaker Bot Long Strafes,MG,0.703s,110,40,0.364,80,220,0.364,false
22,23:57:39.327,Quaker Bot Long Strafes,MG,0.492s,80,40,0.5,80,160,0.5,false
23,23:57:39.886,Quaker Bot Long Strafes,MG,0.281s,50,40,0.8,80,100,0.8,false
24,23:57:40.618,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
25,23:57:41.213,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
26,23:57:41.916,Quaker Bot Long Strafes,MG,0.424s,70,40,0.571,80,140,0.571,false
27,23:57:42.543,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
28,23:57:43.454,Quaker Bot Long Strafes,MG,0.632s,100,40,0.4,80,200,0.4,false
29,23:57:44.223,Quaker Bot Long Strafes,MG,0.492s,80,40,0.5,80,160,0.5,false
30,23:57:45.064,Quaker Bot Long Strafes,MG,0.56s,90,40,0.444,80,180,0.444,false
31,23:57:45.975,Quaker Bot Long Strafes,MG,0.631s,100,40,0.4,80,200,0.4,false
32,23:57:46.744,Quaker Bot Long Strafes,MG,0.492s,80,40,0.5,80,160,0.5,false
33,23:57:47.235,Quaker Bot Long Strafes,MG,0.213s,40,40,1,80,80,1,false
34,23:57:48.355,Quaker Bot Long Strafes,MG,0.838s,130,70,0.538,140,260,0.538,false
35,23:57:48.774,Quaker Bot Long Strafes,MG,0.14s,30,10,0.333,20,60,0.333,false
36,23:57:49.546,Quaker Bot Long Strafes,MG,0.493s,80,40,0.5,80,160,0.5,false
37,23:57:50.312,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
38,23:57:51.642,Quaker Bot Long Strafes,MG,1.051s,160,70,0.438,140,320,0.438,false
39,23:57:51.924,Quaker Bot Long Strafes,MG,0.002s,10,10,1,20,20,1,false
40,23:57:52.764,Quaker Bot Long Strafes,MG,0.562s,90,40,0.444,80,180,0.444,false
41,23:57:53.391,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
42,23:57:54.164,Quaker Bot Long Strafes,MG,0.494s,80,40,0.5,80,160,0.5,false
43,23:57:54.867,Quaker Bot Long Strafes,MG,0.422s,70,40,0.571,80,140,0.571,false
44,23:57:55.566,Quaker Bot Long Strafes,MG,0.423s,70,40,0.571,80,140,0.571,false
45,23:57:56.404,Quaker Bot Long Strafes,MG,0.561s,90,40,0.444,80,180,0.444,false
46,23:57:57.105,Quaker Bot Long Strafes,MG,0.423s,70,40,0.571,80,140,0.571,false
47,23:57:57.733,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
48,23:57:58.644,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
49,23:57:59.411,Quaker Bot Long Strafes,MG,0.491s,80,40,0.5,80,160,0.5,false
50,23:57:59.976,Quaker Bot Long Strafes,MG,0.281s,50,40,0.8,80,100,0.8,false
51,23:58:01.443,Quaker Bot Long Strafes,MG,1.19s,180,70,0.389,140,360,0.389,false
52,23:58:02.001,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
53,23:58:02.636,Quaker Bot Long Strafes,MG,0.353s,60,40,0.667,80,120,0.667,false
54,23:58:03.055,Quaker Bot Long Strafes,MG,0.141s,30,10,0.333,20,60,0.333,false
55,23:58:03.894,Quaker Bot Long Strafes,MG,0.563s,90,40,0.444,80,180,0.444,false
56,23:58:04.455,Quaker Bot Long Strafes,MG,0.283s,50,40,0.8,80,100,0.8,false
57,23:58:06.136,Quaker Bot Long Strafes,MG,1.404s,210,70,0.333,140,420,0.333,false
58,23:58:06.624,Quaker Bot Long Strafes,MG,0.212s,40,10,0.25,20,80,0.25,false
59,23:58:07.533,Quaker Bot Long Strafes,MG,0.629s,100,40,0.4,80,200,0.4,false
60,23:58:08.025,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
61,23:58:08.655,Quaker Bot Long Strafes,MG,0.351s,60,40,0.667,80,120,0.667,false
62,23:58:09.283,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
63,23:58:10.053,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
64,23:58:10.616,Quaker Bot Long Strafes,MG,0.283s,50,40,0.8,80,100,0.8,false
65,23:58:11.174,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
66,23:58:11.804,Quaker Bot Long Strafes,MG,0.351s,60,40,0.667,80,120,0.667,false
67,23:58:12.338,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
68,23:58:12.935,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
69,23:58:13.844,Quaker Bot Long Strafes,MG,0.633s,100,40,0.4,80,200,0.4,false
70,23:58:14.967,Quaker Bot Long Strafes,MG,0.843s,130,40,0.308,80,260,0.308,false
71,23:58:15.732,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
72,23:58:16.292,Quaker Bot Long Strafes,MG,0.281s,50,40,0.8,80,100,0.8,false
73,23:58:17.346,Quaker Bot Long Strafes,MG,0.771s,120,40,0.333,80,240,0.333,false
74,23:58:18.116,Quaker Bot Long Strafes,MG,0.491s,80,40,0.5,80,160,0.5,false
75,23:58:19.026,Quaker Bot Long Strafes,MG,0.633s,100,40,0.4,80,200,0.4,false
76,23:58:20.846,Quaker Bot Long Strafes,MG,1.54s,230,50,0.217,100,460,0.217,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,6160,3070,6140.0,12320.0,

Kills:,76
Deaths:,0
Fight Time:,37.938999
Avg TTK:,0.788
Damage Done:,6140.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,6140.0
Scenario:,patCircleSwitch small NR Static
Hash:,0a561c8908d1cc7207f27d662cdfc94a
Game Version:,v2.8.6
Challenge Start:,23:57:21.069
Pause Count:,1
Pause Duration:,6

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,285.556854
Resolution Scale,100.0
