Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:46:02.050,test,pistol,0.384s,2,1,0.5,1000,4000,0.25,false
2,20:46:02.945,test,pistol,0.383s,2,1,0.5,1000,4000,0.25,false
3,20:46:03.482,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,20:46:03.919,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
5,20:46:04.763,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,20:46:06.193,test,pistol,0.985s,3,1,0.333,1000,6000,0.167,false
7,20:46:07.120,test,pistol,0.381s,2,1,0.5,1000,4000,0.25,false
8,20:46:07.623,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,20:46:08.624,test,pistol,0.499s,2,1,0.5,1000,4000,0.25,false
10,20:46:09.869,test,pistol,0.802s,3,1,0.333,1000,6000,0.167,false
11,20:46:10.325,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,20:46:11.251,test,pistol,0.408s,2,1,0.5,1000,4000,0.25,false
13,20:46:11.666,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
14,20:46:12.454,test,pistol,0.365s,2,1,0.5,1000,4000,0.25,false
15,20:46:13.597,test,pistol,0.547s,2,1,0.5,1000,4000,0.25,false
16,20:46:14.208,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,20:46:15.398,test,pistol,0.432s,2,1,0.5,1000,4000,0.25,false
18,20:46:15.843,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,20:46:17.186,test,pistol,0.786s,3,1,0.333,1000,6000,0.167,false
20,20:46:17.753,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,20:46:18.566,test,pistol,0.284s,2,1,0.5,1000,4000,0.25,false
22,20:46:19.442,test,pistol,0.342s,2,1,0.5,1000,4000,0.25,false
23,20:46:20.368,test,pistol,0.503s,2,1,0.5,1000,4000,0.25,false
24,20:46:20.868,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,20:46:21.358,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,20:46:22.987,test,pistol,1.103s,3,1,0.333,1000,6000,0.167,false
