Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:18:46.029,target,pistol,0s,1,1,1,25,50,0.5,false
2,23:18:46.536,target,pistol,0s,1,1,1,25,50,0.5,false
3,23:18:46.884,target,pistol,0s,1,1,1,25,50,0.5,false
4,23:18:47.458,target,pistol,0s,1,1,1,25,50,0.5,false
5,23:18:48.315,target,pistol,0.516s,2,1,0.5,25,100,0.25,false
6,23:18:48.691,target,pistol,0s,1,1,1,25,50,0.5,false
7,23:18:48.981,target,pistol,0s,1,1,1,25,50,0.5,false
8,23:18:49.375,target,pistol,0.001s,1,1,1,25,50,0.5,false
9,23:18:49.842,target,pistol,0s,1,1,1,25,50,0.5,false
10,23:18:50.192,target,pistol,0s,1,1,1,25,50,0.5,false
11,23:18:50.593,target,pistol,0s,1,1,1,25,50,0.5,false
12,23:18:51.053,target,pistol,0s,1,1,1,25,50,0.5,false
13,23:18:51.458,target,pistol,0s,1,1,1,25,50,0.5,false
14,23:18:51.785,target,pistol,0s,1,1,1,25,50,0.5,false
15,23:18:52.191,target,pistol,0s,1,1,1,25,50,0.5,false
16,23:18:52.547,target,pistol,0s,1,1,1,25,50,0.5,false
17,23:18:52.964,target,pistol,0s,1,1,1,25,50,0.5,false
18,23:18:53.317,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,23:18:53.781,target,pistol,0s,1,1,1,25,50,0.5,false
20,23:18:54.103,target,pistol,0s,1,1,1,25,50,0.5,false
21,23:18:54.457,target,pistol,0s,1,1,1,25,50,0.5,false
22,23:18:54.808,target,pistol,0s,1,1,1,25,50,0.5,false
23,23:18:55.118,target,pistol,0s,1,1,1,25,50,0.5,false
24,23:18:55.515,target,pistol,0s,1,1,1,25,50,0.5,false
25,23:18:55.921,target,pistol,0s,1,1,1,25,50,0.5,false
26,23:18:56.276,target,pistol,0s,1,1,1,25,50,0.5,false
27,23:18:56.677,target,pistol,0s,1,1,1,25,50,0.5,false
28,23:18:57.020,target,pistol,0s,1,1,1,25,50,0.5,false
29,23:18:57.602,target,pistol,0.281s,2,1,0.5,25,100,0.25,false
30,23:18:58.000,target,pistol,0s,1,1,1,25,50,0.5,false
31,23:18:59.112,target,pistol,0.746s,3,1,0.333,25,150,0.167,false
32,23:18:59.527,target,pistol,0s,1,1,1,25,50,0.5,false
