Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:43:41.253,Regenerating Pokeball,Poke-Drill,0.046s,6,6,1,1.2,1.2,1,false
2,20:43:41.647,Regenerating Pokeball,Poke-Drill,0.14s,15,11,0.733,2.2,3,0.733,false
3,20:43:42.376,Regenerating Pokeball,Poke-Drill,0.47s,48,12,0.25,2.4,9.6,0.25,false
4,20:43:42.846,Regenerating Pokeball,Poke-Drill,0.212s,22,9,0.409,1.8,4.4,0.409,false
5,20:43:43.245,Regenerating Pokeball,Poke-Drill,0.142s,15,8,0.533,1.6,3,0.533,false
6,20:43:44.664,Regenerating Pokeball,Poke-Drill,1.161s,117,17,0.145,3.4,23.4,0.145,false
7,20:43:45.256,Regenerating Pokeball,Poke-Drill,0.369s,38,6,0.158,1.2,7.6,0.158,false
8,20:43:46.145,Regenerating Pokeball,Poke-Drill,0.641s,65,14,0.215,2.8,13,0.215,false
9,20:43:46.625,Regenerating Pokeball,Poke-Drill,0.243s,25,8,0.32,1.6,5,0.32,false
10,20:43:47.105,Regenerating Pokeball,Poke-Drill,0.272s,28,12,0.429,2.4,5.6,0.429,false
11,20:43:47.656,Regenerating Pokeball,Poke-Drill,0.304s,31,7,0.226,1.4,6.2,0.226,false
12,20:43:48.233,Regenerating Pokeball,Poke-Drill,0.319s,33,8,0.242,1.6,6.6,0.242,false
13,20:43:48.586,Regenerating Pokeball,Poke-Drill,0.101s,11,6,0.545,1.2,2.2,0.545,false
14,20:43:48.946,Regenerating Pokeball,Poke-Drill,0.101s,11,7,0.636,1.4,2.2,0.636,false
15,20:43:49.946,Regenerating Pokeball,Poke-Drill,0.741s,75,10,0.133,2,15,0.133,false
16,20:43:50.644,Regenerating Pokeball,Poke-Drill,0.44s,45,11,0.244,2.2,9,0.244,false
17,20:43:51.144,Regenerating Pokeball,Poke-Drill,0.249s,26,11,0.423,2.2,5.2,0.423,false
18,20:43:51.846,Regenerating Pokeball,Poke-Drill,0.451s,46,6,0.13,1.2,9.2,0.13,false
19,20:43:52.434,Regenerating Pokeball,Poke-Drill,0.329s,34,11,0.324,2.2,6.8,0.324,false
20,20:43:52.847,Regenerating Pokeball,Poke-Drill,0.161s,17,8,0.471,1.6,3.4,0.471,false
21,20:43:53.444,Regenerating Pokeball,Poke-Drill,0.338s,35,6,0.171,1.2,7,0.171,false
22,20:43:53.974,Regenerating Pokeball,Poke-Drill,0.279s,29,7,0.241,1.4,5.8,0.241,false
23,20:43:54.545,Regenerating Pokeball,Poke-Drill,0.319s,33,9,0.273,1.8,6.6,0.273,false
24,20:43:55.374,Regenerating Pokeball,Poke-Drill,0.578s,59,6,0.102,1.2,11.8,0.102,false
25,20:43:55.964,Regenerating Pokeball,Poke-Drill,0.339s,35,6,0.171,1.2,7,0.171,false
26,20:43:56.545,Regenerating Pokeball,Poke-Drill,0.329s,34,10,0.294,2,6.8,0.294,false
27,20:43:57.156,Regenerating Pokeball,Poke-Drill,0.36s,37,9,0.243,1.8,7.4,0.243,false
28,20:43:57.666,Regenerating Pokeball,Poke-Drill,0.253s,26,6,0.231,1.2,5.2,0.231,false
29,20:43:58.146,Regenerating Pokeball,Poke-Drill,0.223s,23,7,0.304,1.4,4.6,0.304,false
30,20:43:58.844,Regenerating Pokeball,Poke-Drill,0.439s,45,10,0.222,2,9,0.222,false
31,20:43:59.444,Regenerating Pokeball,Poke-Drill,0.349s,36,11,0.306,2.2,7.2,0.306,false
32,20:44:00.166,Regenerating Pokeball,Poke-Drill,0.47s,48,7,0.146,1.4,9.6,0.146,false
33,20:44:00.764,Regenerating Pokeball,Poke-Drill,0.339s,35,6,0.171,1.2,7,0.171,false
34,20:44:01.344,Regenerating Pokeball,Poke-Drill,0.329s,34,8,0.235,1.6,6.8,0.235,false
35,20:44:01.945,Regenerating Pokeball,Poke-Drill,0.348s,36,7,0.194,1.4,7.2,0.194,false
36,20:44:02.446,Regenerating Pokeball,Poke-Drill,0.242s,25,7,0.28,1.4,5,0.28,false
37,20:44:03.947,Regenerating Pokeball,Poke-Drill,1.241s,125,16,0.128,3.2,25,0.128,false
38,20:44:04.766,Regenerating Pokeball,Poke-Drill,0.561s,57,6,0.105,1.2,11.4,0.105,false
39,20:44:05.447,Regenerating Pokeball,Poke-Drill,0.422s,43,8,0.186,1.6,8.6,0.186,false
40,20:44:05.947,Regenerating Pokeball,Poke-Drill,0.241s,25,6,0.24,1.2,5,0.24,false
41,20:44:06.645,Regenerating Pokeball,Poke-Drill,0.44s,45,6,0.133,1.2,9,0.133,false
42,20:44:07.357,Regenerating Pokeball,Poke-Drill,0.453s,46,6,0.13,1.2,9.2,0.13,false
43,20:44:07.844,Regenerating Pokeball,Poke-Drill,0.228s,24,11,0.458,2.2,4.8,0.458,false
44,20:44:09.046,Regenerating Pokeball,Poke-Drill,0.951s,96,16,0.167,3.2,19.2,0.167,false
45,20:44:09.855,Regenerating Pokeball,Poke-Drill,0.55s,56,9,0.161,1.8,11.2,0.161,false
46,20:44:10.446,Regenerating Pokeball,Poke-Drill,0.339s,35,7,0.2,1.4,7,0.2,false
