Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:46:35.740,test360,pistol,0.338s,2,1,0.5,1000,5000,0.2,false
2,02:46:36.313,test360,pistol,0s,1,1,1,1000,2500,0.4,false
3,02:46:37.302,test360,pistol,0s,1,1,1,1000,2500,0.4,false
4,02:46:38.330,test360,pistol,0.403s,2,1,0.5,1000,5000,0.2,false
5,02:46:42.424,test360,pistol,2.358s,4,1,0.25,1000,10000,0.1,false
6,02:46:43.196,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
7,02:46:44.139,test360,pistol,0s,1,1,1,1000,2500,0.4,false
8,02:46:45.794,test360,pistol,0.286s,2,1,0.5,1000,5000,0.2,false
9,02:46:47.799,test360,pistol,1.265s,4,1,0.25,1000,10000,0.1,false
10,02:46:48.523,test360,pistol,0s,1,1,1,1000,2500,0.4,false
11,02:46:49.783,test360,pistol,0.402s,2,1,0.5,1000,5000,0.2,false
12,02:46:52.104,test360,pistol,1.613s,4,1,0.25,1000,10000,0.1,false
13,02:46:54.282,test360,pistol,1.526s,4,1,0.25,1000,10000,0.1,false
14,02:46:55.182,test360,pistol,0s,1,1,1,1000,2500,0.4,false
15,02:46:57.393,test360,pistol,1.498s,3,1,0.333,1000,7500,0.133,false
16,02:46:58.318,test360,pistol,0.349s,2,1,0.5,1000,5000,0.2,false
17,02:46:59.758,test360,pistol,0.738s,2,1,0.5,1000,5000,0.2,false
18,02:47:01.076,test360,pistol,0s,1,1,1,1000,2500,0.4,false
19,02:47:03.888,test360,pistol,1.966s,4,1,0.25,1000,10000,0.1,false
20,02:47:06.290,test360,pistol,1.739s,3,1,0.333,1000,7500,0.133,false
21,02:47:09.028,test360,pistol,1.244s,2,1,0.5,1000,5000,0.2,false
22,02:47:10.226,test360,pistol,0s,1,1,1,1000,2500,0.4,false
23,02:47:11.921,test360,pistol,0.558s,2,1,0.5,1000,5000,0.2,false
24,02:47:12.556,test360,pistol,0s,1,1,1,1000,2500,0.4,false
25,02:47:13.702,test360,pistol,0.486s,2,1,0.5,1000,5000,0.2,false
26,02:47:14.316,test360,pistol,0s,1,1,1,1000,2500,0.4,false
27,02:47:24.216,test360,pistol,9.05s,9,1,0.111,1000,22500,0.044,false
28,02:47:25.877,test360,pistol,0.97s,3,1,0.333,1000,7500,0.133,false
29,02:47:26.649,test360,pistol,0s,1,1,1,1000,2500,0.4,false
30,02:47:27.228,test360,pistol,0s,1,1,1,1000,2500,0.4,false
31,02:47:27.841,test360,pistol,0s,1,1,1,1000,2500,0.4,false
32,02:47:31.130,test360,pistol,2.634s,5,1,0.2,1000,12500,0.08,false
33,02:47:32.600,test360,pistol,0.598s,2,1,0.5,1000,5000,0.2,false
34,02:47:33.577,test360,pistol,0s,1,1,1,1000,2500,0.4,false
35,02:47:39.022,test360,pistol,4.446s,6,1,0.167,1000,15000,0.067,false
36,02:47:40.327,test360,pistol,0.355s,2,1,0.5,1000,5000,0.2,false
37,02:47:41.461,test360,pistol,0.554s,2,1,0.5,1000,5000,0.2,false
38,02:47:42.782,test360,pistol,0s,1,1,1,1000,2500,0.4,false
39,02:47:44.640,test360,pistol,0.645s,2,1,0.5,1000,5000,0.2,false
40,02:47:45.459,test360,pistol,0s,1,1,1,1000,2500,0.4,false
41,02:47:47.916,test360,pistol,1.691s,3,1,0.333,1000,7500,0.133,false
42,02:47:48.741,test360,pistol,0s,1,1,1,1000,2500,0.4,false
43,02:47:49.731,test360,pistol,0s,1,1,1,1000,2500,0.4,false
44,02:47:50.794,test360,pistol,0s,1,1,1,1000,2500,0.4,false
45,02:47:52.727,test360,pistol,1.341s,3,1,0.333,1000,7500,0.133,false
46,02:47:54.438,test360,pistol,1.007s,2,1,0.5,1000,5000,0.2,false
47,02:47:55.383,test360,pistol,0s,1,1,1,1000,2500,0.4,false
48,02:47:55.929,test360,pistol,0s,1,1,1,1000,2500,0.4,false
49,02:47:57.074,test360,pistol,0.556s,2,1,0.5,1000,5000,0.2,false
50,02:47:59.548,test360,pistol,1.474s,4,1,0.25,1000,10000,0.1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,110,50,50000.0,275000.0,

Kills:,50
Deaths:,0
Fight Time:,42.091
Avg TTK:,0
Damage Done:,50000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,0.0
Score:,68181.820312
Scenario:,Pasu Dodge ES 180
Hash:,426c9f16d03744c8e7fee095b241a37c
Game Version:,2.0.5.3
Challenge Start:,02:46:34.608
Pause Count:,5
Pause Duration:,40

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,421.134583
Resolution Scale,100.0
