Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:22:48.144,Quaker Bot Long Strafes,MGV2,0.36s,9,6,0.667,6,18,0.333,false
2,10:22:48.549,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
3,10:22:49.019,Quaker Bot Long Strafes,MGV2,0.223s,6,6,1,6,12,0.5,false
4,10:22:49.584,Quaker Bot Long Strafes,MGV2,0.317s,8,6,0.75,6,16,0.375,false
5,10:22:49.989,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
6,10:22:50.393,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
7,10:22:50.866,Quaker Bot Long Strafes,MGV2,0.223s,6,6,1,6,12,0.5,false
8,10:22:52.262,Quaker Bot Long Strafes,MGV2,1.125s,26,6,0.231,6,52,0.115,false
9,10:22:53.722,Quaker Bot Long Strafes,MGV2,1.261s,29,15,0.517,15,58,0.259,false
10,10:22:53.791,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
11,10:22:54.646,Quaker Bot Long Strafes,MGV2,0.586s,14,6,0.429,6,28,0.214,false
12,10:22:55.230,Quaker Bot Long Strafes,MGV2,0.313s,8,6,0.75,6,16,0.375,false
13,10:22:55.729,Quaker Bot Long Strafes,MGV2,0.223s,6,2,0.333,2,12,0.167,false
14,10:22:56.559,Quaker Bot Long Strafes,MGV2,0.719s,17,11,0.647,11,34,0.324,false
15,10:22:57.029,Quaker Bot Long Strafes,MGV2,0.223s,6,6,1,6,12,0.5,false
16,10:22:57.436,Quaker Bot Long Strafes,MGV2,0.134s,4,1,0.25,1,8,0.125,false
17,10:22:58.267,Quaker Bot Long Strafes,MGV2,0.634s,15,11,0.733,11,30,0.367,false
18,10:22:58.337,Quaker Bot Long Strafes,MGV2,0.001s,1,1,1,1,2,0.5,false
19,10:22:59.235,Quaker Bot Long Strafes,MGV2,0.629s,15,6,0.4,6,30,0.2,false
20,10:23:00.273,Quaker Bot Long Strafes,MGV2,0.764s,18,10,0.556,10,36,0.278,false
21,10:23:00.723,Quaker Bot Long Strafes,MGV2,0.181s,5,2,0.4,2,10,0.2,false
22,10:23:01.665,Quaker Bot Long Strafes,MGV2,0.674s,16,9,0.562,9,32,0.281,false
23,10:23:02.025,Quaker Bot Long Strafes,MGV2,0.088s,3,3,1,3,6,0.5,false
24,10:23:04.166,Quaker Bot Long Strafes,MGV2,1.871s,17,6,0.353,6,34,0.176,false
25,10:23:05.429,Quaker Bot Long Strafes,MGV2,0.989s,23,11,0.478,11,46,0.239,false
26,10:23:05.789,Quaker Bot Long Strafes,MGV2,0.092s,3,1,0.333,1,6,0.167,false
27,10:23:06.325,Quaker Bot Long Strafes,MGV2,0.27s,7,6,0.857,6,14,0.429,false
28,10:23:06.979,Quaker Bot Long Strafes,MGV2,0.496s,12,10,0.833,10,24,0.417,false
29,10:23:07.092,Quaker Bot Long Strafes,MGV2,0.044s,2,2,1,2,4,0.5,false
30,10:23:08.284,Quaker Bot Long Strafes,MGV2,1.033s,24,10,0.417,10,48,0.208,false
31,10:23:08.690,Quaker Bot Long Strafes,MGV2,0.227s,6,6,1,6,12,0.5,false
32,10:23:09.006,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
33,10:23:09.704,Quaker Bot Long Strafes,MGV2,0.45s,11,6,0.545,6,22,0.273,false
34,10:23:10.533,Quaker Bot Long Strafes,MGV2,0.631s,15,11,0.733,11,30,0.367,false
35,10:23:10.605,Quaker Bot Long Strafes,MGV2,0.001s,1,1,1,1,2,0.5,false
36,10:23:11.188,Quaker Bot Long Strafes,MGV2,0.313s,8,2,0.25,2,16,0.125,false
37,10:23:11.708,Quaker Bot Long Strafes,MGV2,0.362s,9,6,0.667,6,18,0.333,false
38,10:23:12.018,Quaker Bot Long Strafes,MGV2,0.222s,6,6,1,6,12,0.5,false
39,10:23:13.416,Quaker Bot Long Strafes,MGV2,1.218s,28,16,0.571,16,56,0.286,false
40,10:23:13.483,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
41,10:23:14.251,Quaker Bot Long Strafes,MGV2,0.495s,12,6,0.5,6,24,0.25,false
42,10:23:14.809,Quaker Bot Long Strafes,MGV2,0.405s,10,6,0.6,6,20,0.3,false
43,10:23:15.866,Quaker Bot Long Strafes,MGV2,0.811s,19,9,0.474,9,38,0.237,false
44,10:23:16.272,Quaker Bot Long Strafes,MGV2,0.135s,4,1,0.25,1,8,0.125,false
45,10:23:16.699,Quaker Bot Long Strafes,MGV2,0.269s,7,6,0.857,6,14,0.429,false
46,10:23:17.172,Quaker Bot Long Strafes,MGV2,0.227s,6,6,1,6,12,0.5,false
47,10:23:18.745,Quaker Bot Long Strafes,MGV2,1.303s,30,10,0.333,10,60,0.167,false
48,10:23:19.333,Quaker Bot Long Strafes,MGV2,0.316s,8,2,0.25,2,16,0.125,false
49,10:23:19.804,Quaker Bot Long Strafes,MGV2,0.269s,7,6,0.857,6,14,0.429,false
50,10:23:20.323,Quaker Bot Long Strafes,MGV2,0.271s,7,6,0.857,6,14,0.429,false
51,10:23:20.953,Quaker Bot Long Strafes,MGV2,0.36s,9,6,0.667,6,18,0.333,false
52,10:23:21.404,Quaker Bot Long Strafes,MGV2,0.183s,5,3,0.6,3,10,0.3,false
53,10:23:21.830,Quaker Bot Long Strafes,MGV2,0.223s,6,6,1,6,12,0.5,false
54,10:23:22.323,Quaker Bot Long Strafes,MGV2,0.362s,9,6,0.667,6,18,0.333,false
55,10:23:22.797,Quaker Bot Long Strafes,MGV2,0.226s,6,6,1,6,12,0.5,false
56,10:23:24.285,Quaker Bot Long Strafes,MGV2,1.216s,28,7,0.25,7,56,0.125,false
57,10:23:24.799,Quaker Bot Long Strafes,MGV2,0.405s,10,5,0.5,5,20,0.25,false
58,10:23:26.039,Quaker Bot Long Strafes,MGV2,0.991s,23,10,0.435,10,46,0.217,false
59,10:23:26.578,Quaker Bot Long Strafes,MGV2,0.269s,7,2,0.286,2,14,0.143,false
60,10:23:27.231,Quaker Bot Long Strafes,MGV2,0.452s,11,6,0.545,6,22,0.273,false
61,10:23:28.561,Quaker Bot Long Strafes,MGV2,1.081s,25,10,0.4,10,50,0.2,false
62,10:23:29.233,Quaker Bot Long Strafes,MGV2,0.406s,10,2,0.2,2,20,0.1,false
63,10:23:30.018,Quaker Bot Long Strafes,MGV2,0.54s,13,6,0.462,6,26,0.231,false
64,10:23:30.423,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
65,10:23:31.640,Quaker Bot Long Strafes,MGV2,1.038s,24,11,0.458,11,48,0.229,false
66,10:23:31.711,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
67,10:23:32.494,Quaker Bot Long Strafes,MGV2,0.631s,15,6,0.4,6,30,0.2,false
68,10:23:33.035,Quaker Bot Long Strafes,MGV2,0.452s,11,7,0.636,7,22,0.318,false
69,10:23:33.462,Quaker Bot Long Strafes,MGV2,0.179s,5,5,1,5,10,0.5,false
70,10:23:34.115,Quaker Bot Long Strafes,MGV2,0.406s,10,6,0.6,6,20,0.3,false
71,10:23:34.521,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
