Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:29:53.363,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
2,12:29:53.960,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
3,12:29:54.538,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
4,12:29:55.172,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
5,12:29:55.985,Quaker Bot Long Strafes,MG,0.419s,7,4,0.571,1,1.75,0.571,false
6,12:29:56.633,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
7,12:29:57.166,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
8,12:29:57.652,Quaker Bot Long Strafes,MG,0.209s,4,4,1,1,1,1,false
9,12:29:59.142,Quaker Bot Long Strafes,MG,1.073s,10,7,0.7,1.75,2.5,0.7,false
10,12:29:59.703,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
11,12:30:00.280,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
12,12:30:01.173,Quaker Bot Long Strafes,MG,0.419s,7,4,0.571,1,1.75,0.571,false
13,12:30:01.760,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
14,12:30:02.301,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
15,12:30:03.143,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
16,12:30:03.710,Quaker Bot Long Strafes,MG,0.136s,3,1,0.333,0.25,0.75,0.333,false
17,12:30:04.226,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
18,12:30:04.885,Quaker Bot Long Strafes,MG,0.279s,5,4,0.8,1,1.25,0.8,false
19,12:30:06.291,Quaker Bot Long Strafes,MG,0.832s,7,4,0.571,1,1.75,0.571,false
20,12:30:06.993,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
21,12:30:08.268,Quaker Bot Long Strafes,MG,0.904s,12,7,0.583,1.75,3,0.583,false
22,12:30:08.821,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
23,12:30:09.388,Quaker Bot Long Strafes,MG,0.138s,3,1,0.333,0.25,0.75,0.333,false
24,12:30:10.783,Quaker Bot Long Strafes,MG,1.079s,12,7,0.583,1.75,3,0.583,false
25,12:30:11.306,Quaker Bot Long Strafes,MG,0s,1,1,1,0.25,0.25,1,false
26,12:30:12.223,Quaker Bot Long Strafes,MG,0.417s,7,4,0.571,1,1.75,0.571,false
27,12:30:13.765,Quaker Bot Long Strafes,MG,1.118s,12,7,0.583,1.75,3,0.583,false
28,12:30:14.426,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
29,12:30:15.510,Quaker Bot Long Strafes,MG,0.419s,7,4,0.571,1,1.75,0.571,false
30,12:30:16.775,Quaker Bot Long Strafes,MG,1.003s,13,7,0.538,1.75,3.25,0.538,false
31,12:30:17.288,Quaker Bot Long Strafes,MG,0.137s,3,1,0.333,0.25,0.75,0.333,false
32,12:30:17.896,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
33,12:30:18.483,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
34,12:30:19.161,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
35,12:30:19.685,Quaker Bot Long Strafes,MG,0s,1,1,1,0.25,0.25,1,false
36,12:30:20.904,Quaker Bot Long Strafes,MG,0.557s,9,4,0.444,1,2.25,0.444,false
37,12:30:21.615,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
38,12:30:22.256,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
39,12:30:22.884,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
40,12:30:23.478,Quaker Bot Long Strafes,MG,0.279s,5,4,0.8,1,1.25,0.8,false
41,12:30:24.275,Quaker Bot Long Strafes,MG,0.418s,7,4,0.571,1,1.75,0.571,false
42,12:30:25.258,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
43,12:30:26.318,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
44,12:30:26.862,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
45,12:30:27.429,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
46,12:30:29.326,Quaker Bot Long Strafes,MG,1.363s,14,7,0.5,1.75,3.5,0.5,false
