Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,03:43:30.675,target,BB Gun,0s,1,1,1,1,1,1,false
2,03:43:31.257,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,03:43:31.918,target,BB Gun,0s,1,1,1,1,1,1,false
4,03:43:32.846,target,BB Gun,0.351s,2,1,0.5,1,2,0.5,false
5,03:43:33.438,target,BB Gun,0s,1,1,1,1,1,1,false
6,03:43:33.901,target,BB Gun,0s,1,1,1,1,1,1,false
7,03:43:34.556,target,BB Gun,0s,1,1,1,1,1,1,false
8,03:43:35.037,target,BB Gun,0s,1,1,1,1,1,1,false
9,03:43:35.477,target,BB Gun,0s,1,1,1,1,1,1,false
10,03:43:36.048,target,BB Gun,0s,1,1,1,1,1,1,false
11,03:43:36.616,target,BB Gun,0s,1,1,1,1,1,1,false
12,03:43:37.398,target,BB Gun,0.261s,2,1,0.5,1,2,0.5,false
13,03:43:37.868,target,BB Gun,0s,1,1,1,1,1,1,false
14,03:43:39.056,target,BB Gun,0.661s,2,1,0.5,1,2,0.5,false
15,03:43:39.830,target,BB Gun,0.252s,2,1,0.5,1,2,0.5,false
16,03:43:40.958,target,BB Gun,0.51s,2,1,0.5,1,2,0.5,false
17,03:43:41.518,target,BB Gun,0s,1,1,1,1,1,1,false
18,03:43:41.998,target,BB Gun,0s,1,1,1,1,1,1,false
19,03:43:43.165,target,BB Gun,0.68s,2,1,0.5,1,2,0.5,false
20,03:43:43.668,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,03:43:44.162,target,BB Gun,0s,1,1,1,1,1,1,false
22,03:43:44.744,target,BB Gun,0s,1,1,1,1,1,1,false
23,03:43:45.492,target,BB Gun,0.231s,2,1,0.5,1,2,0.5,false
24,03:43:46.906,target,BB Gun,0.742s,2,1,0.5,1,2,0.5,false
25,03:43:47.686,target,BB Gun,0s,1,1,1,1,1,1,false
26,03:43:48.208,target,BB Gun,0s,1,1,1,1,1,1,false
27,03:43:49.049,target,BB Gun,0.226s,2,1,0.5,1,2,0.5,false
28,03:43:49.582,target,BB Gun,0s,1,1,1,1,1,1,false
29,03:43:50.059,target,BB Gun,0s,1,1,1,1,1,1,false
30,03:43:50.828,target,BB Gun,0s,1,1,1,1,1,1,false
31,03:43:51.766,target,BB Gun,0.255s,2,1,0.5,1,2,0.5,false
32,03:43:52.272,target,BB Gun,0s,1,1,1,1,1,1,false
33,03:43:53.807,target,BB Gun,0.913s,3,1,0.333,1,3,0.333,false
34,03:43:54.316,target,BB Gun,0s,1,1,1,1,1,1,false
35,03:43:54.763,target,BB Gun,0s,1,1,1,1,1,1,false
36,03:43:55.234,target,BB Gun,0s,1,1,1,1,1,1,false
37,03:43:55.768,target,BB Gun,0s,1,1,1,1,1,1,false
38,03:43:56.390,target,BB Gun,0s,1,1,1,1,1,1,false
39,03:43:57.481,target,BB Gun,0.594s,2,1,0.5,1,2,0.5,false
40,03:43:58.463,target,BB Gun,0.417s,2,1,0.5,1,2,0.5,false
41,03:43:58.860,target,BB Gun,0s,1,1,1,1,1,1,false
42,03:44:01.544,target,BB Gun,2.051s,4,1,0.25,1,4,0.25,false
43,03:44:02.034,target,BB Gun,0s,1,1,1,1,1,1,false
44,03:44:02.831,target,BB Gun,0s,1,1,1,1,1,1,false
45,03:44:03.576,target,BB Gun,0s,1,1,1,1,1,1,false
46,03:44:04.094,target,BB Gun,0.001s,1,1,1,1,1,1,false
47,03:44:04.617,target,BB Gun,0s,1,1,1,1,1,1,false
48,03:44:05.533,target,BB Gun,0.278s,2,1,0.5,1,2,0.5,false
49,03:44:06.793,target,BB Gun,0.367s,2,1,0.5,1,2,0.5,false
50,03:44:07.206,target,BB Gun,0s,1,1,1,1,1,1,false
51,03:44:07.740,target,BB Gun,0s,1,1,1,1,1,1,false
52,03:44:08.445,target,BB Gun,0s,1,1,1,1,1,1,false
53,03:44:09.300,target,BB Gun,0.249s,2,1,0.5,1,2,0.5,false
54,03:44:09.830,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,03:44:10.411,target,BB Gun,0s,1,1,1,1,1,1,false
56,03:44:10.954,target,BB Gun,0s,1,1,1,1,1,1,false
57,03:44:11.633,target,BB Gun,0s,1,1,1,1,1,1,false
58,03:44:12.332,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,03:44:12.832,target,BB Gun,0s,1,1,1,1,1,1,false
60,03:44:13.332,target,BB Gun,0s,1,1,1,1,1,1,false
61,03:44:14.062,target,BB Gun,0.241s,2,1,0.5,1,2,0.5,false
62,03:44:14.567,target,BB Gun,0s,1,1,1,1,1,1,false
63,03:44:15.128,target,BB Gun,0s,1,1,1,1,1,1,false
64,03:44:15.739,target,BB Gun,0s,1,1,1,1,1,1,false
65,03:44:16.381,target,BB Gun,0s,1,1,1,1,1,1,false
66,03:44:17.032,target,BB Gun,0s,1,1,1,1,1,1,false
67,03:44:17.650,target,BB Gun,0s,1,1,1,1,1,1,false
68,03:44:18.250,target,BB Gun,0s,1,1,1,1,1,1,false
