Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:42:12.612,TileFrenzy Sphere,Poke-Drill,0.338s,35,9,0.257,1.8,7,0.257,false
2,10:42:13.202,TileFrenzy Sphere,Poke-Drill,0.333s,34,6,0.176,1.2,6.8,0.176,false
3,10:42:13.802,TileFrenzy Sphere,Poke-Drill,0.341s,35,6,0.171,1.2,7,0.171,false
4,10:42:14.210,TileFrenzy Sphere,Poke-Drill,0.15s,16,6,0.375,1.2,3.2,0.375,false
5,10:42:14.672,TileFrenzy Sphere,Poke-Drill,0.21s,22,11,0.5,2.2,4.4,0.5,false
6,10:42:15.044,TileFrenzy Sphere,Poke-Drill,0.141s,15,7,0.467,1.4,3,0.467,false
7,10:42:15.444,TileFrenzy Sphere,Poke-Drill,0.177s,19,13,0.684,2.6,3.8,0.684,false
8,10:42:15.768,TileFrenzy Sphere,Poke-Drill,0.078s,9,9,1,1.8,1.8,1,false
9,10:42:16.233,TileFrenzy Sphere,Poke-Drill,0.291s,30,6,0.2,1.2,6,0.2,false
10,10:42:16.780,TileFrenzy Sphere,Poke-Drill,0.299s,31,8,0.258,1.6,6.2,0.258,false
11,10:42:17.444,TileFrenzy Sphere,Poke-Drill,0.461s,47,6,0.128,1.2,9.4,0.128,false
12,10:42:18.282,TileFrenzy Sphere,Poke-Drill,0.59s,60,15,0.25,3,12,0.25,false
13,10:42:18.663,TileFrenzy Sphere,Poke-Drill,0.149s,16,6,0.375,1.2,3.2,0.375,false
14,10:42:19.273,TileFrenzy Sphere,Poke-Drill,0.36s,37,16,0.432,3.2,7.4,0.432,false
15,10:42:19.869,TileFrenzy Sphere,Poke-Drill,0.338s,35,11,0.314,2.2,7,0.314,false
16,10:42:20.272,TileFrenzy Sphere,Poke-Drill,0.152s,16,8,0.5,1.6,3.2,0.5,false
17,10:42:20.741,TileFrenzy Sphere,Poke-Drill,0.261s,27,6,0.222,1.2,5.4,0.222,false
