Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:20:28.949,target,BB Gun,0.002s,1,1,1,1,1,1,false
2,02:20:29.494,target,BB Gun,0s,1,1,1,1,1,1,false
3,02:20:29.856,target,BB Gun,0s,1,1,1,1,1,1,false
4,02:20:30.239,target,BB Gun,0s,1,1,1,1,1,1,false
5,02:20:30.735,target,BB Gun,0s,1,1,1,1,1,1,false
6,02:20:31.215,target,BB Gun,0s,1,1,1,1,1,1,false
7,02:20:31.588,target,BB Gun,0s,1,1,1,1,1,1,false
8,02:20:31.930,target,BB Gun,0s,1,1,1,1,1,1,false
9,02:20:32.273,target,BB Gun,0s,1,1,1,1,1,1,false
10,02:20:32.732,target,BB Gun,0s,1,1,1,1,1,1,false
11,02:20:33.279,target,BB Gun,0s,1,1,1,1,1,1,false
12,02:20:33.725,target,BB Gun,0s,1,1,1,1,1,1,false
13,02:20:34.208,target,BB Gun,0s,1,1,1,1,1,1,false
14,02:20:34.615,target,BB Gun,0s,1,1,1,1,1,1,false
15,02:20:34.943,target,BB Gun,0s,1,1,1,1,1,1,false
16,02:20:35.514,target,BB Gun,0s,1,1,1,1,1,1,false
17,02:20:35.957,target,BB Gun,0s,1,1,1,1,1,1,false
18,02:20:36.333,target,BB Gun,0s,1,1,1,1,1,1,false
19,02:20:36.722,target,BB Gun,0s,1,1,1,1,1,1,false
20,02:20:37.326,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,02:20:37.760,target,BB Gun,0s,1,1,1,1,1,1,false
22,02:20:38.414,target,BB Gun,0s,1,1,1,1,1,1,false
23,02:20:38.857,target,BB Gun,0s,1,1,1,1,1,1,false
24,02:20:39.374,target,BB Gun,0s,1,1,1,1,1,1,false
25,02:20:39.803,target,BB Gun,0s,1,1,1,1,1,1,false
26,02:20:40.430,target,BB Gun,0s,1,1,1,1,1,1,false
27,02:20:40.770,target,BB Gun,0s,1,1,1,1,1,1,false
28,02:20:41.145,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,02:20:41.566,target,BB Gun,0s,1,1,1,1,1,1,false
30,02:20:41.975,target,BB Gun,0s,1,1,1,1,1,1,false
31,02:20:42.931,target,BB Gun,0.537s,2,1,0.5,1,2,0.5,false
