Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:09:16.211,Shinji small Bot,pistol,1.411s,11,5,0.455,50,110,0.455,false
2,21:09:16.511,Shinji small Bot,pistol,0.001s,1,1,1,10,10,1,false
3,21:09:17.826,Shinji small Bot,pistol,1.016s,7,3,0.429,30,70,0.429,false
4,21:09:18.426,Shinji Bot,pistol,0.3s,4,3,0.75,30,40,0.75,false
5,21:09:19.024,Shinji Bot,pistol,0.301s,4,3,0.75,30,40,0.75,false
6,21:09:19.626,Shinji Bot,pistol,0.3s,4,3,0.75,30,40,0.75,false
7,21:09:20.424,Shinji Bot,pistol,0.498s,6,3,0.5,30,60,0.5,false
8,21:09:21.124,Shinji Bot,pistol,0.4s,5,3,0.6,30,50,0.6,false
9,21:09:21.628,Shinji Bot,pistol,0.201s,3,3,1,30,30,1,false
10,21:09:23.044,Shinji small Bot,pistol,1.117s,8,4,0.5,35,80,0.438,false
11,21:09:23.844,Shinji Bot,pistol,0.502s,6,3,0.5,30,60,0.5,false
12,21:09:24.341,Shinji small Bot,pistol,0.199s,3,3,1,30,30,1,false
13,21:09:24.892,Shinji Bot,pistol,0.297s,4,3,0.75,30,40,0.75,false
14,21:09:25.342,Shinji small Bot,pistol,0.201s,3,3,1,30,30,1,false
15,21:09:25.940,Shinji small Bot,pistol,0.3s,4,3,0.75,30,40,0.75,false
16,21:09:26.644,Shinji Bot,pistol,0.401s,5,3,0.6,30,50,0.6,false
17,21:09:27.243,Shinji Bot,pistol,0.301s,4,3,0.75,30,40,0.75,false
18,21:09:28.042,Shinji small Bot,pistol,0.501s,6,3,0.5,30,60,0.5,false
19,21:09:29.509,Shinji small Bot,pistol,1.215s,9,5,0.556,50,90,0.556,false
20,21:09:29.811,Shinji Bot,pistol,0.202s,3,3,1,30,30,1,false
21,21:09:30.258,Shinji Bot,pistol,0.198s,3,3,1,30,30,1,false
22,21:09:30.959,Shinji small Bot,pistol,0.4s,5,3,0.6,30,50,0.6,false
23,21:09:31.357,Shinji small Bot,pistol,0.101s,2,1,0.5,10,20,0.5,false
24,21:09:32.771,Shinji small Bot,pistol,1.114s,8,3,0.375,30,80,0.375,false
25,21:09:33.569,Shinji small Bot,pistol,0.5s,6,3,0.5,30,60,0.5,false
26,21:09:33.924,Shinji Bot,pistol,0.198s,3,3,1,30,30,1,false
27,21:09:34.571,Shinji Bot,pistol,0.398s,5,4,0.8,40,50,0.8,false
28,21:09:34.971,Shinji Bot,pistol,0.101s,2,2,1,20,20,1,false
29,21:09:35.574,Shinji small Bot,pistol,0.302s,4,3,0.75,30,40,0.75,false
