Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:37:11.057,Regenerating Pokeball,Poke-Drill,0.258s,27,7,0.259,1.4,5.4,0.259,false
2,01:37:11.656,Regenerating Pokeball,Poke-Drill,0.341s,35,11,0.314,2.2,7,0.314,false
3,01:37:12.154,Regenerating Pokeball,Poke-Drill,0.248s,26,11,0.423,2.2,5.2,0.423,false
4,01:37:12.669,Regenerating Pokeball,Poke-Drill,0.261s,27,6,0.222,1.2,5.4,0.222,false
5,01:37:13.157,Regenerating Pokeball,Poke-Drill,0.228s,24,6,0.25,1.2,4.8,0.25,false
6,01:37:13.656,Regenerating Pokeball,Poke-Drill,0.242s,25,9,0.36,1.8,5,0.36,false
7,01:37:14.236,Regenerating Pokeball,Poke-Drill,0.349s,36,7,0.194,1.4,7.2,0.194,false
8,01:37:14.757,Regenerating Pokeball,Poke-Drill,0.272s,28,7,0.25,1.4,5.6,0.25,false
9,01:37:15.368,Regenerating Pokeball,Poke-Drill,0.352s,36,6,0.167,1.2,7.2,0.167,false
10,01:37:15.798,Regenerating Pokeball,Poke-Drill,0.171s,18,6,0.333,1.2,3.6,0.333,false
11,01:37:16.467,Regenerating Pokeball,Poke-Drill,0.41s,42,9,0.214,1.8,8.4,0.214,false
12,01:37:16.868,Regenerating Pokeball,Poke-Drill,0.143s,15,6,0.4,1.2,3,0.4,false
13,01:37:17.348,Regenerating Pokeball,Poke-Drill,0.249s,26,6,0.231,1.2,5.2,0.231,false
14,01:37:17.737,Regenerating Pokeball,Poke-Drill,0.26s,27,12,0.444,2.4,5.4,0.444,false
15,01:37:18.219,Regenerating Pokeball,Poke-Drill,0.27s,28,12,0.429,2.4,5.6,0.429,false
16,01:37:18.758,Regenerating Pokeball,Poke-Drill,0.29s,30,11,0.367,2.2,6,0.367,false
17,01:37:19.258,Regenerating Pokeball,Poke-Drill,0.259s,27,6,0.222,1.2,5.4,0.222,false
18,01:37:19.755,Regenerating Pokeball,Poke-Drill,0.25s,26,8,0.308,1.6,5.2,0.308,false
