Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:41:12.704,target,BB Gun,0s,1,1,1,1,1,1,false
2,05:41:13.982,target,BB Gun,0.661s,2,1,0.5,1,2,0.5,false
3,05:41:15.121,target,BB Gun,0.605s,2,1,0.5,1,2,0.5,false
4,05:41:15.611,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,05:41:16.389,target,BB Gun,0s,1,1,1,1,1,1,false
6,05:41:16.967,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,05:41:18.158,target,BB Gun,0.654s,2,1,0.5,1,2,0.5,false
8,05:41:18.700,target,BB Gun,0s,1,1,1,1,1,1,false
9,05:41:19.257,target,BB Gun,0.001s,1,1,1,1,1,1,false
10,05:41:19.713,target,BB Gun,0s,1,1,1,1,1,1,false
11,05:41:20.372,target,BB Gun,0.372s,2,1,0.5,1,2,0.5,false
12,05:41:20.845,target,BB Gun,0s,1,1,1,1,1,1,false
13,05:41:21.335,target,BB Gun,0s,1,1,1,1,1,1,false
14,05:41:22.422,target,BB Gun,0.532s,2,1,0.5,1,2,0.5,false
15,05:41:24.724,target,BB Gun,1.808s,4,1,0.25,1,4,0.25,false
16,05:41:25.187,target,BB Gun,0s,1,1,1,1,1,1,false
17,05:41:25.650,target,BB Gun,0s,1,1,1,1,1,1,false
18,05:41:26.712,target,BB Gun,0.632s,2,1,0.5,1,2,0.5,false
19,05:41:27.138,target,BB Gun,0s,1,1,1,1,1,1,false
20,05:41:27.563,target,BB Gun,0s,1,1,1,1,1,1,false
21,05:41:29.133,target,BB Gun,1.094s,3,1,0.333,1,3,0.333,false
22,05:41:29.619,target,BB Gun,0s,1,1,1,1,1,1,false
23,05:41:30.225,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,05:41:30.771,target,BB Gun,0s,1,1,1,1,1,1,false
25,05:41:31.293,target,BB Gun,0s,1,1,1,1,1,1,false
26,05:41:31.775,target,BB Gun,0s,1,1,1,1,1,1,false
27,05:41:33.142,target,BB Gun,0.909s,3,1,0.333,1,3,0.333,false
28,05:41:33.586,target,BB Gun,0s,1,1,1,1,1,1,false
29,05:41:33.995,target,BB Gun,0s,1,1,1,1,1,1,false
30,05:41:34.685,target,BB Gun,0s,1,1,1,1,1,1,false
31,05:41:35.173,target,BB Gun,0s,1,1,1,1,1,1,false
32,05:41:35.680,target,BB Gun,0s,1,1,1,1,1,1,false
33,05:41:36.542,target,BB Gun,0.423s,2,1,0.5,1,2,0.5,false
34,05:41:37.507,target,BB Gun,0.574s,3,1,0.333,1,3,0.333,false
35,05:41:38.810,target,BB Gun,0.671s,3,1,0.333,1,3,0.333,false
36,05:41:39.432,target,BB Gun,0s,1,1,1,1,1,1,false
37,05:41:39.946,target,BB Gun,0s,1,1,1,1,1,1,false
38,05:41:40.353,target,BB Gun,0s,1,1,1,1,1,1,false
39,05:41:40.793,target,BB Gun,0s,1,1,1,1,1,1,false
40,05:41:41.720,target,BB Gun,0.463s,2,1,0.5,1,2,0.5,false
41,05:41:43.438,target,BB Gun,1.291s,3,1,0.333,1,3,0.333,false
42,05:41:44.048,target,BB Gun,0s,1,1,1,1,1,1,false
43,05:41:44.786,target,BB Gun,0.315s,2,1,0.5,1,2,0.5,false
44,05:41:45.590,target,BB Gun,0.239s,2,1,0.5,1,2,0.5,false
45,05:41:46.394,target,BB Gun,0.309s,2,1,0.5,1,2,0.5,false
46,05:41:47.192,target,BB Gun,0.617s,2,1,0.5,1,2,0.5,false
47,05:41:47.586,target,BB Gun,0s,1,1,1,1,1,1,false
48,05:41:47.969,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,05:41:48.507,target,BB Gun,0s,1,1,1,1,1,1,false
50,05:41:49.037,target,BB Gun,0s,1,1,1,1,1,1,false
51,05:41:49.526,target,BB Gun,0s,1,1,1,1,1,1,false
52,05:41:50.292,target,BB Gun,0s,1,1,1,1,1,1,false
53,05:41:50.784,target,BB Gun,0s,1,1,1,1,1,1,false
54,05:41:51.240,target,BB Gun,0s,1,1,1,1,1,1,false
55,05:41:51.795,target,BB Gun,0s,1,1,1,1,1,1,false
56,05:41:52.380,target,BB Gun,0s,1,1,1,1,1,1,false
57,05:41:52.842,target,BB Gun,0.001s,1,1,1,1,1,1,false
58,05:41:53.479,target,BB Gun,0.211s,2,1,0.5,1,2,0.5,false
59,05:41:54.146,target,BB Gun,0.223s,2,1,0.5,1,2,0.5,false
60,05:41:54.696,target,BB Gun,0s,1,1,1,1,1,1,false
61,05:41:55.177,target,BB Gun,0s,1,1,1,1,1,1,false
62,05:41:55.614,target,BB Gun,0s,1,1,1,1,1,1,false
63,05:41:56.054,target,BB Gun,0s,1,1,1,1,1,1,false
64,05:41:56.466,target,BB Gun,0s,1,1,1,1,1,1,false
65,05:41:57.030,target,BB Gun,0s,1,1,1,1,1,1,false
66,05:41:57.566,target,BB Gun,0s,1,1,1,1,1,1,false
67,05:41:58.621,target,BB Gun,0.588s,2,1,0.5,1,2,0.5,false
68,05:41:59.141,target,BB Gun,0.001s,1,1,1,1,1,1,false
69,05:41:59.593,target,BB Gun,0s,1,1,1,1,1,1,false
70,05:41:59.928,target,BB Gun,0s,1,1,1,1,1,1,false
71,05:42:00.323,target,BB Gun,0s,1,1,1,1,1,1,false
72,05:42:00.757,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,05:42:01.334,target,BB Gun,0s,1,1,1,1,1,1,false
74,05:42:01.777,target,BB Gun,0.001s,1,1,1,1,1,1,false
75,05:42:02.215,target,BB Gun,0s,1,1,1,1,1,1,false
76,05:42:02.758,target,BB Gun,0s,1,1,1,1,1,1,false
77,05:42:03.248,target,BB Gun,0s,1,1,1,1,1,1,false
78,05:42:04.110,target,BB Gun,0.386s,2,1,0.5,1,2,0.5,false
79,05:42:04.442,target,BB Gun,0s,1,1,1,1,1,1,false
80,05:42:04.906,target,BB Gun,0s,1,1,1,1,1,1,false
81,05:42:05.323,target,BB Gun,0s,1,1,1,1,1,1,false
82,05:42:07.732,target,BB Gun,1.93s,5,1,0.2,1,5,0.2,false
83,05:42:08.146,target,BB Gun,0s,1,1,1,1,1,1,false
84,05:42:08.455,target,BB Gun,0s,1,1,1,1,1,1,false
85,05:42:08.887,target,BB Gun,0.001s,1,1,1,1,1,1,false
86,05:42:09.375,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,05:42:09.811,target,BB Gun,0s,1,1,1,1,1,1,false
88,05:42:10.870,target,BB Gun,0.484s,2,1,0.5,1,2,0.5,false
89,05:42:11.329,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,123,89,89.0,123.0,

Kills:,89
Deaths:,0
Fight Time:,16.002001
Avg TTK:,0.673
Damage Done:,89.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,0.0
Score:,89.0
Scenario:,1wall 6targets small movement
Hash:,d1ab8f2719b91ef5cf3d83425bd0dd13
Game Version:,v2.8.6
Challenge Start:,05:41:11.859
Pause Count:,8
Pause Duration:,29

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,288.966888
Resolution Scale,100.0
