Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:51:09.738,target,pistol,0s,1,1,1,25,50,0.5,false
2,04:51:10.087,target,pistol,0s,1,1,1,25,50,0.5,false
3,04:51:10.443,target,pistol,0s,1,1,1,25,50,0.5,false
4,04:51:10.742,target,pistol,0s,1,1,1,25,50,0.5,false
5,04:51:11.312,target,pistol,0.275s,2,1,0.5,25,100,0.25,false
6,04:51:11.644,target,pistol,0s,1,1,1,25,50,0.5,false
7,04:51:11.906,target,pistol,0s,1,1,1,25,50,0.5,false
8,04:51:12.785,target,pistol,0.606s,3,1,0.333,25,150,0.167,false
9,04:51:13.094,target,pistol,0s,1,1,1,25,50,0.5,false
10,04:51:13.350,target,pistol,0s,1,1,1,25,50,0.5,false
11,04:51:13.914,target,pistol,0.241s,2,1,0.5,25,100,0.25,false
12,04:51:14.653,target,pistol,0.259s,2,1,0.5,25,100,0.25,false
13,04:51:14.984,target,pistol,0s,1,1,1,25,50,0.5,false
14,04:51:15.250,target,pistol,0s,1,1,1,25,50,0.5,false
15,04:51:15.609,target,pistol,0s,1,1,1,25,50,0.5,false
16,04:51:15.971,target,pistol,0s,1,1,1,25,50,0.5,false
17,04:51:16.552,target,pistol,0.202s,2,1,0.5,25,100,0.25,false
18,04:51:16.777,target,pistol,0s,1,1,1,25,50,0.5,false
19,04:51:17.116,target,pistol,0s,1,1,1,25,50,0.5,false
20,04:51:17.847,target,pistol,0.346s,3,1,0.333,25,150,0.167,false
21,04:51:18.160,target,pistol,0s,1,1,1,25,50,0.5,false
22,04:51:18.438,target,pistol,0s,1,1,1,25,50,0.5,false
23,04:51:18.777,target,pistol,0s,1,1,1,25,50,0.5,false
24,04:51:18.992,target,pistol,0s,1,1,1,25,50,0.5,false
25,04:51:19.308,target,pistol,0s,1,1,1,25,50,0.5,false
26,04:51:20.039,target,pistol,0.164s,2,1,0.5,25,100,0.25,false
27,04:51:20.318,target,pistol,0s,1,1,1,25,50,0.5,false
28,04:51:20.599,target,pistol,0s,1,1,1,25,50,0.5,false
29,04:51:20.956,target,pistol,0s,1,1,1,25,50,0.5,false
30,04:51:21.221,target,pistol,0s,1,1,1,25,50,0.5,false
31,04:51:21.875,target,pistol,0s,1,1,1,25,50,0.5,false
32,04:51:22.217,target,pistol,0s,1,1,1,25,50,0.5,false
33,04:51:22.576,target,pistol,0s,1,1,1,25,50,0.5,false
34,04:51:22.918,target,pistol,0s,1,1,1,25,50,0.5,false
35,04:51:23.174,target,pistol,0s,1,1,1,25,50,0.5,false
36,04:51:23.583,target,pistol,0s,1,1,1,25,50,0.5,false
37,04:51:23.849,target,pistol,0s,1,1,1,25,50,0.5,false
38,04:51:24.164,target,pistol,0s,1,1,1,25,50,0.5,false
39,04:51:24.442,target,pistol,0s,1,1,1,25,50,0.5,false
40,04:51:24.926,target,pistol,0.191s,2,1,0.5,25,100,0.25,false
41,04:51:25.204,target,pistol,0s,1,1,1,25,50,0.5,false
42,04:51:25.536,target,pistol,0s,1,1,1,25,50,0.5,false
43,04:51:25.781,target,pistol,0s,1,1,1,25,50,0.5,false
44,04:51:26.321,target,pistol,0.218s,2,1,0.5,25,100,0.25,false
45,04:51:26.607,target,pistol,0s,1,1,1,25,50,0.5,false
46,04:51:26.856,target,pistol,0s,1,1,1,25,50,0.5,false
47,04:51:27.234,target,pistol,0s,1,1,1,25,50,0.5,false
48,04:51:28.238,target,pistol,0.567s,3,1,0.333,25,150,0.167,false
49,04:51:29.007,target,pistol,0.34s,2,1,0.5,25,100,0.25,false
50,04:51:29.695,target,pistol,0.35s,2,1,0.5,25,100,0.25,false
51,04:51:30.352,target,pistol,0.346s,2,1,0.5,25,100,0.25,false
52,04:51:30.692,target,pistol,0s,1,1,1,25,50,0.5,false
53,04:51:31.266,target,pistol,0.298s,2,1,0.5,25,100,0.25,false
54,04:51:31.607,target,pistol,0s,1,1,1,25,50,0.5,false
55,04:51:31.923,target,pistol,0s,1,1,1,25,50,0.5,false
