Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:53:09.928,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:53:10.079,target,BB Gun,0s,1,1,1,1,1,1,false
3,18:53:10.328,target,BB Gun,0s,1,1,1,1,1,1,false
4,18:53:10.533,target,BB Gun,0s,1,1,1,1,1,1,false
5,18:53:10.835,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:53:11.305,target,BB Gun,0.288s,2,1,0.5,1,2,0.5,false
7,18:53:12.061,target,BB Gun,0.212s,2,1,0.5,1,2,0.5,false
8,18:53:12.282,target,BB Gun,0s,1,1,1,1,1,1,false
9,18:53:12.494,target,BB Gun,0s,1,1,1,1,1,1,false
10,18:53:12.762,target,BB Gun,0s,1,1,1,1,1,1,false
11,18:53:13.690,target,BB Gun,0.728s,3,1,0.333,1,3,0.333,false
12,18:53:14.163,target,BB Gun,0.235s,2,1,0.5,1,2,0.5,false
13,18:53:14.552,target,BB Gun,0.232s,2,1,0.5,1,2,0.5,false
14,18:53:14.764,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:53:15.486,target,BB Gun,0.43s,3,1,0.333,1,3,0.333,false
16,18:53:15.717,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:53:15.969,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:53:16.288,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,18:53:16.533,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,18:53:17.066,target,BB Gun,0.229s,2,1,0.5,1,2,0.5,false
21,18:53:17.271,target,BB Gun,0s,1,1,1,1,1,1,false
22,18:53:17.514,target,BB Gun,0s,1,1,1,1,1,1,false
23,18:53:17.765,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:53:17.971,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:53:18.529,target,BB Gun,0.296s,2,1,0.5,1,2,0.5,false
26,18:53:18.713,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:53:18.911,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:53:19.414,target,BB Gun,0.251s,2,1,0.5,1,2,0.5,false
29,18:53:19.599,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:53:19.848,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:53:20.072,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:53:20.730,target,BB Gun,0.342s,2,1,0.5,1,2,0.5,false
33,18:53:21.129,target,BB Gun,0.221s,2,1,0.5,1,2,0.5,false
34,18:53:21.348,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:53:21.617,target,BB Gun,0s,1,1,1,1,1,1,false
36,18:53:22.084,target,BB Gun,0.211s,2,1,0.5,1,2,0.5,false
37,18:53:22.604,target,BB Gun,0.266s,2,1,0.5,1,2,0.5,false
38,18:53:23.088,target,BB Gun,0.215s,2,1,0.5,1,2,0.5,false
39,18:53:23.293,target,BB Gun,0s,1,1,1,1,1,1,false
40,18:53:23.545,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:53:23.800,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:53:24.301,target,BB Gun,0.198s,2,1,0.5,1,2,0.5,false
43,18:53:24.465,target,BB Gun,0s,1,1,1,1,1,1,false
44,18:53:25.032,target,BB Gun,0s,1,1,1,1,1,1,false
