Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:03:33.348,fireworks_target,pistol,0.001s,1,1,1,25,50,0.5,false
2,23:03:33.760,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
3,23:03:34.145,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
4,23:03:34.506,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
5,23:03:34.952,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
6,23:03:35.399,fireworks_target,pistol,0.286s,2,1,0.5,25,100,0.25,false
7,23:03:35.749,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
8,23:03:36.163,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
9,23:03:36.513,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
10,23:03:36.923,fireworks_target,pistol,0.272s,2,1,0.5,25,100,0.25,false
11,23:03:37.282,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
12,23:03:37.655,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
13,23:03:37.992,fireworks_target,pistol,0.001s,1,1,1,25,50,0.5,false
14,23:03:38.342,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
15,23:03:38.694,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
16,23:03:39.046,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
17,23:03:39.688,fireworks_target,pistol,0.212s,2,1,0.5,25,100,0.25,false
18,23:03:40.052,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
19,23:03:40.368,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
20,23:03:41.374,fireworks_target,pistol,0.664s,3,1,0.333,25,150,0.167,false
21,23:03:41.707,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
22,23:03:42.146,fireworks_target,pistol,0.097s,2,1,0.5,25,100,0.25,false
23,23:03:43.044,fireworks_target,pistol,0.745s,3,1,0.333,25,150,0.167,false
24,23:03:43.384,fireworks_target,pistol,0.001s,1,1,1,25,50,0.5,false
25,23:03:44.133,fireworks_target,pistol,0.374s,2,1,0.5,25,100,0.25,false
26,23:03:44.449,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
27,23:03:44.812,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
28,23:03:45.175,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
29,23:03:45.510,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
30,23:03:46.239,fireworks_target,pistol,0.345s,2,1,0.5,25,100,0.25,false
31,23:03:46.592,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
32,23:03:46.918,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
33,23:03:47.257,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
34,23:03:47.658,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
35,23:03:47.997,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
36,23:03:48.333,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
37,23:03:48.703,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
38,23:03:49.024,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
39,23:03:49.729,fireworks_target,pistol,0.608s,3,1,0.333,25,150,0.167,false
40,23:03:50.072,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
41,23:03:50.449,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
42,23:03:50.862,fireworks_target,pistol,0.316s,2,1,0.5,25,100,0.25,false
43,23:03:51.523,fireworks_target,pistol,0.319s,2,1,0.5,25,100,0.25,false
44,23:03:51.809,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
45,23:03:52.175,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
46,23:03:52.514,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
47,23:03:52.858,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
48,23:03:53.173,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
49,23:03:53.489,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
50,23:03:53.818,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
51,23:03:54.121,fireworks_target,pistol,0.001s,1,1,1,25,50,0.5,false
52,23:03:54.468,fireworks_target,pistol,0.001s,1,1,1,25,50,0.5,false
53,23:03:55.093,fireworks_target,pistol,0.286s,2,1,0.5,25,100,0.25,false
54,23:03:55.435,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
55,23:03:55.751,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
56,23:03:56.121,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
57,23:03:56.470,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
58,23:03:56.813,fireworks_target,pistol,0.001s,1,1,1,25,50,0.5,false
59,23:03:57.791,fireworks_target,pistol,0.678s,3,1,0.333,25,150,0.167,false
60,23:03:58.035,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
61,23:03:58.575,fireworks_target,pistol,0.224s,2,1,0.5,25,100,0.25,false
62,23:03:58.937,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
63,23:03:59.269,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
64,23:03:59.638,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
65,23:03:59.928,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
66,23:04:00.328,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
67,23:04:00.620,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
68,23:04:00.936,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
69,23:04:01.221,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
70,23:04:01.526,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
71,23:04:02.175,fireworks_target,pistol,0.298s,2,1,0.5,25,100,0.25,false
72,23:04:02.451,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
73,23:04:02.853,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
74,23:04:03.146,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
75,23:04:03.542,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
76,23:04:03.859,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
77,23:04:04.651,fireworks_target,pistol,0.41s,2,1,0.5,25,100,0.25,false
78,23:04:05.058,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
79,23:04:05.844,fireworks_target,pistol,0.34s,2,1,0.5,25,100,0.25,false
80,23:04:06.176,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
81,23:04:06.889,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
82,23:04:07.225,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
83,23:04:07.634,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
84,23:04:08.732,fireworks_target,pistol,0.742s,3,1,0.333,25,150,0.167,false
