Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:39:11.567,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
2,20:39:11.735,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
3,20:39:11.985,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
4,20:39:12.152,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
5,20:39:12.380,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
6,20:39:12.941,TileFrenzy Cube,TileFrenzy Challenge,0.33s,2,1,0.5,100,400,0.25,false
7,20:39:13.182,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
8,20:39:13.354,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
9,20:39:13.522,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
10,20:39:13.740,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
11,20:39:13.947,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
12,20:39:14.166,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
13,20:39:14.370,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
14,20:39:14.574,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
15,20:39:14.767,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
16,20:39:14.958,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
17,20:39:15.133,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
18,20:39:15.335,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
19,20:39:15.542,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
20,20:39:15.745,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
21,20:39:16.155,TileFrenzy Cube,TileFrenzy Challenge,0.188s,2,1,0.5,100,400,0.25,false
22,20:39:16.352,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
23,20:39:16.564,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
24,20:39:16.779,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
25,20:39:16.987,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
26,20:39:17.198,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
27,20:39:17.370,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
28,20:39:17.569,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
29,20:39:17.780,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
30,20:39:18.167,TileFrenzy Cube,TileFrenzy Challenge,0.175s,2,1,0.5,100,400,0.25,false
31,20:39:18.352,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
32,20:39:18.543,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
33,20:39:18.791,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
34,20:39:18.976,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
35,20:39:19.170,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
36,20:39:19.356,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
37,20:39:19.558,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
38,20:39:19.759,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
39,20:39:19.931,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
40,20:39:20.116,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
41,20:39:20.287,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
42,20:39:20.489,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
43,20:39:20.697,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
44,20:39:20.869,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
45,20:39:21.057,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
46,20:39:21.278,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
47,20:39:21.507,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
48,20:39:21.708,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
49,20:39:21.924,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
50,20:39:22.131,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
51,20:39:22.327,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
52,20:39:22.751,TileFrenzy Cube,TileFrenzy Challenge,0.216s,2,1,0.5,100,400,0.25,false
53,20:39:22.982,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
54,20:39:23.235,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
55,20:39:23.443,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
56,20:39:23.640,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
57,20:39:23.819,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
58,20:39:24.059,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
59,20:39:24.375,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
60,20:39:24.536,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
61,20:39:25.072,TileFrenzy Cube,TileFrenzy Challenge,0.309s,3,1,0.333,100,600,0.167,false
62,20:39:25.286,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
63,20:39:25.474,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
64,20:39:25.870,TileFrenzy Cube,TileFrenzy Challenge,0.165s,2,1,0.5,100,400,0.25,false
65,20:39:26.071,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
66,20:39:26.286,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
67,20:39:26.426,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
68,20:39:26.628,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
69,20:39:26.813,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
70,20:39:27.035,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
71,20:39:27.263,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
72,20:39:27.451,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
73,20:39:27.794,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
74,20:39:27.978,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
75,20:39:28.207,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
76,20:39:28.419,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
77,20:39:28.616,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
78,20:39:28.771,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
79,20:39:28.989,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
80,20:39:29.194,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
81,20:39:29.355,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
82,20:39:29.861,TileFrenzy Cube,TileFrenzy Challenge,0.197s,2,1,0.5,100,400,0.25,false
83,20:39:30.303,TileFrenzy Cube,TileFrenzy Challenge,0.23s,2,1,0.5,100,400,0.25,false
84,20:39:30.515,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
85,20:39:30.819,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
86,20:39:31.231,TileFrenzy Cube,TileFrenzy Challenge,0.174s,2,1,0.5,100,400,0.25,false
87,20:39:31.426,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
