Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:17:03.235,target,pistol,0s,1,1,1,25,50,0.5,false
2,00:17:03.674,target,pistol,0s,1,1,1,25,50,0.5,false
3,00:17:04.025,target,pistol,0.001s,1,1,1,25,50,0.5,false
4,00:17:04.791,target,pistol,0.449s,2,1,0.5,25,100,0.25,false
5,00:17:05.187,target,pistol,0s,1,1,1,25,50,0.5,false
6,00:17:05.565,target,pistol,0s,1,1,1,25,50,0.5,false
7,00:17:05.975,target,pistol,0s,1,1,1,25,50,0.5,false
8,00:17:06.309,target,pistol,0.001s,1,1,1,25,50,0.5,false
9,00:17:06.712,target,pistol,0s,1,1,1,25,50,0.5,false
10,00:17:07.096,target,pistol,0.098s,2,1,0.5,25,100,0.25,false
11,00:17:07.817,target,pistol,0.401s,2,1,0.5,25,100,0.25,false
12,00:17:08.181,target,pistol,0s,1,1,1,25,50,0.5,false
13,00:17:08.532,target,pistol,0s,1,1,1,25,50,0.5,false
14,00:17:08.882,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,00:17:09.215,target,pistol,0s,1,1,1,25,50,0.5,false
16,00:17:09.861,target,pistol,0.205s,2,1,0.5,25,100,0.25,false
17,00:17:10.169,target,pistol,0s,1,1,1,25,50,0.5,false
18,00:17:10.926,target,pistol,0.389s,2,1,0.5,25,100,0.25,false
19,00:17:11.644,target,pistol,0.327s,2,1,0.5,25,100,0.25,false
20,00:17:11.956,target,pistol,0s,1,1,1,25,50,0.5,false
21,00:17:12.772,target,pistol,0.41s,2,1,0.5,25,100,0.25,false
22,00:17:13.455,target,pistol,0.346s,2,1,0.5,25,100,0.25,false
23,00:17:13.785,target,pistol,0s,1,1,1,25,50,0.5,false
24,00:17:14.105,target,pistol,0s,1,1,1,25,50,0.5,false
25,00:17:15.281,target,pistol,0.853s,3,1,0.333,25,150,0.167,false
26,00:17:15.645,target,pistol,0s,1,1,1,25,50,0.5,false
27,00:17:16.305,target,pistol,0.307s,2,1,0.5,25,100,0.25,false
28,00:17:16.557,target,pistol,0s,1,1,1,25,50,0.5,false
29,00:17:16.948,target,pistol,0s,1,1,1,25,50,0.5,false
30,00:17:17.290,target,pistol,0s,1,1,1,25,50,0.5,false
31,00:17:17.675,target,pistol,0.001s,1,1,1,25,50,0.5,false
32,00:17:17.982,target,pistol,0s,1,1,1,25,50,0.5,false
33,00:17:19.379,target,pistol,1.066s,4,1,0.25,25,200,0.125,false
34,00:17:20.105,target,pistol,0.362s,2,1,0.5,25,100,0.25,false
35,00:17:20.457,target,pistol,0s,1,1,1,25,50,0.5,false
36,00:17:20.811,target,pistol,0.001s,1,1,1,25,50,0.5,false
37,00:17:21.512,target,pistol,0.344s,2,1,0.5,25,100,0.25,false
38,00:17:21.855,target,pistol,0s,1,1,1,25,50,0.5,false
39,00:17:22.253,target,pistol,0.001s,1,1,1,25,50,0.5,false
40,00:17:22.715,target,pistol,0s,1,1,1,25,50,0.5,false
41,00:17:23.034,target,pistol,0s,1,1,1,25,50,0.5,false
42,00:17:23.333,target,pistol,0s,1,1,1,25,50,0.5,false
43,00:17:23.658,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,00:17:24.626,target,pistol,0.555s,3,1,0.333,25,150,0.167,false
45,00:17:24.889,target,pistol,0s,1,1,1,25,50,0.5,false
