Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:58:26.167,Quaker Bot Long Strafes,LG,0.317s,33,20,0.606,100,165,0.606,false
2,23:58:26.822,Quaker Bot Long Strafes,LG,0.397s,41,20,0.488,100,205,0.488,false
3,23:58:27.315,Quaker Bot Long Strafes,LG,0.242s,25,20,0.8,100,125,0.8,false
4,23:58:27.817,Quaker Bot Long Strafes,LG,0.249s,26,20,0.769,100,130,0.769,false
5,23:58:28.413,Quaker Bot Long Strafes,LG,0.339s,35,20,0.571,100,175,0.571,false
6,23:58:29.004,Quaker Bot Long Strafes,LG,0.34s,35,20,0.571,100,175,0.571,false
7,23:58:29.637,Quaker Bot Long Strafes,LG,0.418s,43,20,0.465,100,215,0.465,false
8,23:58:30.056,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
9,23:58:30.478,Quaker Bot Long Strafes,LG,0.194s,20,20,1,100,100,1,false
10,23:58:31.147,Quaker Bot Long Strafes,LG,0.442s,45,20,0.444,100,225,0.444,false
11,23:58:31.706,Quaker Bot Long Strafes,LG,0.471s,48,20,0.417,100,240,0.417,false
12,23:58:32.185,Quaker Bot Long Strafes,LG,0.23s,24,20,0.833,100,120,0.833,false
13,23:58:32.727,Quaker Bot Long Strafes,LG,0.371s,38,20,0.526,100,190,0.526,false
14,23:58:33.119,Quaker Bot Long Strafes,LG,0.192s,20,20,1,100,100,1,false
15,23:58:34.016,Quaker Bot Long Strafes,LG,0.688s,70,34,0.486,170,350,0.486,false
16,23:58:34.447,Quaker Bot Long Strafes,LG,0.221s,23,20,0.87,100,115,0.87,false
17,23:58:34.978,Quaker Bot Long Strafes,LG,0.319s,33,6,0.182,30,165,0.182,false
18,23:58:35.328,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
19,23:58:35.872,Quaker Bot Long Strafes,LG,0.298s,31,20,0.645,100,155,0.645,false
20,23:58:36.504,Quaker Bot Long Strafes,LG,0.381s,39,20,0.513,100,195,0.513,false
21,23:58:37.010,Quaker Bot Long Strafes,LG,0.379s,39,20,0.513,100,195,0.513,false
22,23:58:37.207,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
23,23:58:37.938,Quaker Bot Long Strafes,LG,0.57s,58,28,0.483,140,290,0.483,false
24,23:58:38.297,Quaker Bot Long Strafes,LG,0.109s,12,12,1,60,60,1,false
25,23:58:38.769,Quaker Bot Long Strafes,LG,0.232s,24,20,0.833,100,120,0.833,false
26,23:58:39.419,Quaker Bot Long Strafes,LG,0.549s,56,27,0.482,135,280,0.482,false
27,23:58:39.988,Quaker Bot Long Strafes,LG,0.378s,39,13,0.333,65,195,0.333,false
28,23:58:40.346,Quaker Bot Long Strafes,LG,0.19s,20,20,1,100,100,1,false
29,23:58:40.788,Quaker Bot Long Strafes,LG,0.193s,20,20,1,100,100,1,false
30,23:58:41.306,Quaker Bot Long Strafes,LG,0.259s,27,20,0.741,100,135,0.741,false
31,23:58:42.098,Quaker Bot Long Strafes,LG,0.643s,65,39,0.6,195,325,0.6,false
32,23:58:42.206,Quaker Bot Long Strafes,LG,0s,1,1,1,5,5,1,false
33,23:58:43.206,Quaker Bot Long Strafes,LG,0.743s,75,20,0.267,100,375,0.267,false
34,23:58:43.687,Quaker Bot Long Strafes,LG,0.319s,33,20,0.606,100,165,0.606,false
35,23:58:44.517,Quaker Bot Long Strafes,LG,0.73s,74,20,0.27,100,370,0.27,false
36,23:58:45.234,Quaker Bot Long Strafes,LG,0.47s,48,20,0.417,100,240,0.417,false
37,23:58:46.607,Quaker Bot Long Strafes,LG,1.12s,113,20,0.177,100,565,0.177,false
38,23:58:47.044,Quaker Bot Long Strafes,LG,0.192s,20,20,1,100,100,1,false
39,23:58:47.645,Quaker Bot Long Strafes,LG,0.347s,36,20,0.556,100,180,0.556,false
40,23:58:48.268,Quaker Bot Long Strafes,LG,0.407s,42,20,0.476,100,210,0.476,false
41,23:58:48.706,Quaker Bot Long Strafes,LG,0.19s,20,20,1,100,100,1,false
42,23:58:49.166,Quaker Bot Long Strafes,LG,0.249s,26,20,0.769,100,130,0.769,false
43,23:58:49.665,Quaker Bot Long Strafes,LG,0.25s,26,20,0.769,100,130,0.769,false
44,23:58:50.257,Quaker Bot Long Strafes,LG,0.339s,35,20,0.571,100,175,0.571,false
45,23:58:51.215,Quaker Bot Long Strafes,LG,0.699s,71,20,0.282,100,355,0.282,false
46,23:58:51.917,Quaker Bot Long Strafes,LG,0.508s,52,20,0.385,100,260,0.385,false
47,23:58:52.356,Quaker Bot Long Strafes,LG,0.19s,20,20,1,100,100,1,false
48,23:58:53.098,Quaker Bot Long Strafes,LG,0.482s,49,20,0.408,100,245,0.408,false
49,23:58:53.686,Quaker Bot Long Strafes,LG,0.402s,41,20,0.488,100,205,0.488,false
50,23:58:54.276,Quaker Bot Long Strafes,LG,0.341s,35,20,0.571,100,175,0.571,false
51,23:58:54.638,Quaker Bot Long Strafes,LG,0.232s,24,20,0.833,100,120,0.833,false
52,23:58:55.275,Quaker Bot Long Strafes,LG,0.39s,40,20,0.5,100,200,0.5,false
53,23:58:55.897,Quaker Bot Long Strafes,LG,0.371s,38,20,0.526,100,190,0.526,false
54,23:58:56.396,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
55,23:58:56.747,Quaker Bot Long Strafes,LG,0.191s,20,20,1,100,100,1,false
56,23:58:57.487,Quaker Bot Long Strafes,LG,0.57s,58,34,0.586,170,290,0.586,false
57,23:58:57.562,Quaker Bot Long Strafes,LG,0.049s,6,6,1,30,30,1,false
58,23:58:58.189,Quaker Bot Long Strafes,LG,0.48s,49,20,0.408,100,245,0.408,false
59,23:58:58.547,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
60,23:58:59.100,Quaker Bot Long Strafes,LG,0.329s,34,20,0.588,100,170,0.588,false
61,23:58:59.477,Quaker Bot Long Strafes,LG,0.185s,20,20,1,100,100,1,false
62,23:58:59.913,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
63,23:59:00.437,Quaker Bot Long Strafes,LG,0.27s,28,20,0.714,100,140,0.714,false
64,23:59:01.107,Quaker Bot Long Strafes,LG,0.411s,42,20,0.476,100,210,0.476,false
65,23:59:01.723,Quaker Bot Long Strafes,LG,0.355s,37,20,0.541,100,185,0.541,false
66,23:59:02.436,Quaker Bot Long Strafes,LG,0.541s,55,20,0.364,100,275,0.364,false
67,23:59:02.907,Quaker Bot Long Strafes,LG,0.319s,33,20,0.606,100,165,0.606,false
68,23:59:03.346,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
69,23:59:04.512,Quaker Bot Long Strafes,LG,0.908s,92,37,0.402,185,460,0.402,false
70,23:59:04.866,Quaker Bot Long Strafes,LG,0.099s,11,3,0.273,15,55,0.273,false
71,23:59:05.518,Quaker Bot Long Strafes,LG,0.39s,40,20,0.5,100,200,0.5,false
72,23:59:06.055,Quaker Bot Long Strafes,LG,0.281s,29,20,0.69,100,145,0.69,false
73,23:59:06.576,Quaker Bot Long Strafes,LG,0.26s,27,20,0.741,100,135,0.741,false
74,23:59:07.125,Quaker Bot Long Strafes,LG,0.288s,30,20,0.667,100,150,0.667,false
75,23:59:07.698,Quaker Bot Long Strafes,LG,0.33s,34,20,0.588,100,170,0.588,false
76,23:59:08.132,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
77,23:59:08.688,Quaker Bot Long Strafes,LG,0.302s,31,20,0.645,100,155,0.645,false
78,23:59:09.445,Quaker Bot Long Strafes,LG,0.504s,51,20,0.392,100,255,0.392,false
79,23:59:09.827,Quaker Bot Long Strafes,LG,0.227s,24,20,0.833,100,120,0.833,false
80,23:59:10.265,Quaker Bot Long Strafes,LG,0.191s,20,20,1,100,100,1,false
81,23:59:11.126,Quaker Bot Long Strafes,LG,0.61s,62,20,0.323,100,310,0.323,false
82,23:59:11.587,Quaker Bot Long Strafes,LG,0.312s,32,20,0.625,100,160,0.625,false
83,23:59:12.300,Quaker Bot Long Strafes,LG,0.569s,58,20,0.345,100,290,0.345,false
84,23:59:12.737,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
85,23:59:13.527,Quaker Bot Long Strafes,LG,0.558s,57,20,0.351,100,285,0.351,false
86,23:59:14.154,Quaker Bot Long Strafes,LG,0.38s,39,20,0.513,100,195,0.513,false
87,23:59:15.046,Quaker Bot Long Strafes,LG,0.789s,80,20,0.25,100,400,0.25,false
88,23:59:15.425,Quaker Bot Long Strafes,LG,0.191s,20,20,1,100,100,1,false
89,23:59:15.726,Quaker Bot Long Strafes,LG,0.192s,20,20,1,100,100,1,false
90,23:59:16.225,Quaker Bot Long Strafes,LG,0.253s,26,20,0.769,100,130,0.769,false
91,23:59:17.346,Quaker Bot Long Strafes,LG,0.868s,88,22,0.25,110,440,0.25,false
92,23:59:17.866,Quaker Bot Long Strafes,LG,0.275s,28,18,0.643,90,140,0.643,false
93,23:59:18.866,Quaker Bot Long Strafes,LG,0.753s,76,20,0.263,100,380,0.263,false
94,23:59:19.742,Quaker Bot Long Strafes,LG,0.62s,63,20,0.317,100,315,0.317,false
95,23:59:20.708,Quaker Bot Long Strafes,LG,0.84s,85,39,0.459,195,425,0.459,false
96,23:59:20.834,Quaker Bot Long Strafes,LG,0s,1,1,1,5,5,1,false
97,23:59:21.639,Quaker Bot Long Strafes,LG,0.61s,62,20,0.323,100,310,0.323,false
98,23:59:22.237,Quaker Bot Long Strafes,LG,0.437s,45,20,0.444,100,225,0.444,false
99,23:59:22.728,Quaker Bot Long Strafes,LG,0.299s,31,20,0.645,100,155,0.645,false
100,23:59:23.079,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
101,23:59:23.376,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
102,23:59:23.843,Quaker Bot Long Strafes,LG,0.22s,23,20,0.87,100,115,0.87,false
103,23:59:24.298,Quaker Bot Long Strafes,LG,0.341s,35,20,0.571,100,175,0.571,false
104,23:59:24.997,Quaker Bot Long Strafes,LG,0.521s,53,39,0.736,195,265,0.736,false
105,23:59:25.052,Quaker Bot Long Strafes,LG,0s,1,1,1,5,5,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,3893,2100,10500.0,19465.0,

Kills:,105
Deaths:,0
Fight Time:,37.855999
