Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:16:44.915,target,BB Gun,0.216s,2,1,0.5,1,2,0.5,false
2,22:16:45.638,target,BB Gun,0s,1,1,1,1,1,1,false
3,22:16:46.232,target,BB Gun,0s,1,1,1,1,1,1,false
4,22:16:46.899,target,BB Gun,0s,1,1,1,1,1,1,false
5,22:16:47.430,target,BB Gun,0s,1,1,1,1,1,1,false
6,22:16:48.041,target,BB Gun,0s,1,1,1,1,1,1,false
7,22:16:48.685,target,BB Gun,0s,1,1,1,1,1,1,false
8,22:16:49.565,target,BB Gun,0s,1,1,1,1,1,1,false
9,22:16:50.287,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:16:50.830,target,BB Gun,0s,1,1,1,1,1,1,false
11,22:16:51.458,target,BB Gun,0s,1,1,1,1,1,1,false
12,22:16:52.025,target,BB Gun,0s,1,1,1,1,1,1,false
13,22:16:52.578,target,BB Gun,0s,1,1,1,1,1,1,false
14,22:16:54.095,target,BB Gun,0.987s,2,1,0.5,1,2,0.5,false
15,22:16:55.254,target,BB Gun,0s,1,1,1,1,1,1,false
16,22:16:55.738,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,22:16:56.412,target,BB Gun,0s,1,1,1,1,1,1,false
18,22:16:56.825,target,BB Gun,0s,1,1,1,1,1,1,false
19,22:16:57.343,target,BB Gun,0s,1,1,1,1,1,1,false
20,22:16:58.231,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,22:16:59.695,target,BB Gun,0.883s,2,1,0.5,1,2,0.5,false
22,22:17:00.390,target,BB Gun,0s,1,1,1,1,1,1,false
23,22:17:01.168,target,BB Gun,0s,1,1,1,1,1,1,false
24,22:17:01.768,target,BB Gun,0s,1,1,1,1,1,1,false
25,22:17:12.806,target,BB Gun,0s,1,1,1,1,1,1,false
26,22:17:13.632,target,BB Gun,0.14s,2,1,0.5,1,2,0.5,false
27,22:17:14.021,target,BB Gun,0s,1,1,1,1,1,1,false
28,22:17:14.702,target,BB Gun,0s,1,1,1,1,1,1,false
29,22:17:15.250,target,BB Gun,0s,1,1,1,1,1,1,false
30,22:17:15.811,target,BB Gun,0s,1,1,1,1,1,1,false
31,22:17:16.264,target,BB Gun,0s,1,1,1,1,1,1,false
32,22:17:17.042,target,BB Gun,0s,1,1,1,1,1,1,false
33,22:17:17.757,target,BB Gun,0s,1,1,1,1,1,1,false
34,22:17:18.612,target,BB Gun,0s,1,1,1,1,1,1,false
35,22:17:19.260,target,BB Gun,0s,1,1,1,1,1,1,false
36,22:17:19.891,target,BB Gun,0s,1,1,1,1,1,1,false
37,22:17:21.315,target,BB Gun,0.593s,2,1,0.5,1,2,0.5,false
38,22:17:21.956,target,BB Gun,0s,1,1,1,1,1,1,false
39,22:17:22.942,target,BB Gun,0s,1,1,1,1,1,1,false
40,22:17:23.487,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,22:17:24.030,target,BB Gun,0s,1,1,1,1,1,1,false
42,22:17:24.611,target,BB Gun,0s,1,1,1,1,1,1,false
43,22:17:25.555,target,BB Gun,0.148s,2,1,0.5,1,2,0.5,false
44,22:17:26.192,target,BB Gun,0s,1,1,1,1,1,1,false
45,22:17:26.992,target,BB Gun,0.141s,2,1,0.5,1,2,0.5,false
46,22:17:27.730,target,BB Gun,0s,1,1,1,1,1,1,false
47,22:17:28.314,target,BB Gun,0s,1,1,1,1,1,1,false
48,22:17:28.874,target,BB Gun,0s,1,1,1,1,1,1,false
49,22:17:29.375,target,BB Gun,0s,1,1,1,1,1,1,false
50,22:17:30.022,target,BB Gun,0s,1,1,1,1,1,1,false
51,22:17:30.597,target,BB Gun,0s,1,1,1,1,1,1,false
52,22:17:31.150,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,22:17:32.566,target,BB Gun,0.635s,2,1,0.5,1,2,0.5,false
54,22:17:33.413,target,BB Gun,0.211s,2,1,0.5,1,2,0.5,false
55,22:17:33.973,target,BB Gun,0s,1,1,1,1,1,1,false
56,22:17:34.435,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,22:17:35.166,target,BB Gun,0s,1,1,1,1,1,1,false
58,22:17:35.979,target,BB Gun,0s,1,1,1,1,1,1,false
59,22:17:36.831,target,BB Gun,0s,1,1,1,1,1,1,false
60,22:17:37.500,target,BB Gun,0s,1,1,1,1,1,1,false
61,22:17:38.668,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,22:17:39.202,target,BB Gun,0s,1,1,1,1,1,1,false
63,22:17:39.806,target,BB Gun,0s,1,1,1,1,1,1,false
