Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:20:02.359,target,BB Gun,0s,1,1,1,1,1,1,false
2,01:20:02.759,target,BB Gun,0s,1,1,1,1,1,1,false
3,01:20:03.082,target,BB Gun,0s,1,1,1,1,1,1,false
4,01:20:03.444,targetb,BB Gun,0.001s,1,1,1,1,1,1,false
5,01:20:03.816,target,BB Gun,0s,1,1,1,1,1,1,false
6,01:20:04.157,targetb,BB Gun,0s,1,1,1,1,1,1,false
7,01:20:04.477,target,BB Gun,0s,1,1,1,1,1,1,false
8,01:20:04.833,target,BB Gun,0s,1,1,1,1,1,1,false
9,01:20:05.163,targetb,BB Gun,0s,1,1,1,1,1,1,false
10,01:20:05.522,targetb,BB Gun,0.001s,1,1,1,1,1,1,false
11,01:20:05.874,targetc,BB Gun,0s,1,1,1,1,1,1,false
12,01:20:06.201,targetc,BB Gun,0.001s,1,1,1,1,1,1,false
13,01:20:06.531,targetc,BB Gun,0s,1,1,1,1,1,1,false
14,01:20:07.219,targetb,BB Gun,0.363s,2,1,0.5,1,2,0.5,false
15,01:20:07.563,targetc,BB Gun,0s,1,1,1,1,1,1,false
16,01:20:07.940,targetb,BB Gun,0s,1,1,1,1,1,1,false
17,01:20:08.281,targetc,BB Gun,0s,1,1,1,1,1,1,false
18,01:20:08.684,targetd,BB Gun,0s,1,1,1,1,1,1,false
19,01:20:09.020,targetd,BB Gun,0s,1,1,1,1,1,1,false
20,01:20:10.105,targetd,BB Gun,0.726s,3,1,0.333,1,3,0.333,false
21,01:20:10.413,targetd,BB Gun,0.001s,1,1,1,1,1,1,false
22,01:20:10.773,targetc,BB Gun,0s,1,1,1,1,1,1,false
23,01:20:11.117,targetd,BB Gun,0s,1,1,1,1,1,1,false
24,01:20:11.484,targete,BB Gun,0s,1,1,1,1,1,1,false
25,01:20:11.800,targete,BB Gun,0s,1,1,1,1,1,1,false
26,01:20:12.106,targete,BB Gun,0s,1,1,1,1,1,1,false
