Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:06:37.295,target,BB Gun,0s,1,1,1,1,1,1,false
2,22:06:38.140,target,BB Gun,0.668s,2,1,0.5,1,2,0.5,false
3,22:06:39.078,target,BB Gun,0.737s,2,1,0.5,1,2,0.5,false
4,22:06:40.084,target,BB Gun,0.831s,2,1,0.5,1,2,0.5,false
5,22:06:40.309,400ms,BB Gun,0s,1,1,1,1,1,1,false
6,22:06:40.991,target,BB Gun,0s,1,1,1,1,1,1,false
7,22:06:41.902,target,BB Gun,0.668s,2,1,0.5,1,2,0.5,false
8,22:06:42.972,target,BB Gun,0.868s,2,1,0.5,1,2,0.5,false
9,22:06:43.854,target,BB Gun,0.65s,2,1,0.5,1,2,0.5,false
10,22:06:45.048,400ms,BB Gun,0.969s,3,1,0.333,1,3,0.333,false
11,22:06:45.785,target,BB Gun,0s,1,1,1,1,1,1,false
12,22:06:46.680,target,BB Gun,0.662s,2,1,0.5,1,2,0.5,false
13,22:06:46.880,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
14,22:06:48.516,target,BB Gun,0.979s,3,1,0.333,1,3,0.333,false
15,22:06:49.486,target,BB Gun,0.737s,2,1,0.5,1,2,0.5,false
16,22:06:50.456,target,BB Gun,0.781s,2,1,0.5,1,2,0.5,false
17,22:06:51.400,target,BB Gun,0.743s,2,1,0.5,1,2,0.5,false
18,22:06:51.619,400ms,BB Gun,0s,1,1,1,1,1,1,false
19,22:06:52.263,target,BB Gun,0s,1,1,1,1,1,1,false
20,22:06:53.213,target,BB Gun,0.7s,2,1,0.5,1,2,0.5,false
21,22:06:54.169,target,BB Gun,0.806s,2,1,0.5,1,2,0.5,false
22,22:06:55.384,400ms,BB Gun,1.07s,3,1,0.333,1,3,0.333,false
23,22:06:56.102,target,BB Gun,0s,1,1,1,1,1,1,false
24,22:06:57.040,target,BB Gun,0.757s,2,1,0.5,1,2,0.5,false
25,22:06:57.978,target,BB Gun,0.713s,2,1,0.5,1,2,0.5,false
26,22:06:58.159,400ms,BB Gun,0s,1,1,1,1,1,1,false
27,22:06:58.879,target,BB Gun,0s,1,1,1,1,1,1,false
28,22:06:59.080,400ms,BB Gun,0s,1,1,1,1,1,1,false
29,22:06:59.761,target,BB Gun,0s,1,1,1,1,1,1,false
30,22:07:00.725,target,BB Gun,0.744s,2,1,0.5,1,2,0.5,false
31,22:07:01.688,target,BB Gun,0.744s,2,1,0.5,1,2,0.5,false
32,22:07:01.888,400ms,BB Gun,0s,1,1,1,1,1,1,false
33,22:07:02.581,target,BB Gun,0s,1,1,1,1,1,1,false
34,22:07:02.750,400ms,BB Gun,0s,1,1,1,1,1,1,false
35,22:07:03.463,target,BB Gun,0s,1,1,1,1,1,1,false
36,22:07:03.644,400ms,BB Gun,0s,1,1,1,1,1,1,false
37,22:07:04.425,target,BB Gun,0s,1,1,1,1,1,1,false
38,22:07:05.319,target,BB Gun,0s,1,1,1,1,1,1,false
39,22:07:05.482,400ms,BB Gun,0s,1,1,1,1,1,1,false
40,22:07:06.163,target,BB Gun,0s,1,1,1,1,1,1,false
