Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:01:24.501,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
2,20:01:24.937,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
3,20:01:25.621,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
4,20:01:26.064,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
5,20:01:26.646,Quaker Bot Long Strafes,MG,0.278s,50,50,1,70,100,0.7,false
6,20:01:27.099,Quaker Bot Long Strafes,MG,0.278s,50,50,1,70,100,0.7,false
7,20:01:27.751,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
8,20:01:28.194,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
9,20:01:28.922,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
10,20:01:29.324,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
11,20:01:29.834,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
12,20:01:30.321,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
13,20:01:30.919,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
14,20:01:31.393,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
15,20:01:31.842,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
16,20:01:32.312,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
17,20:01:33.148,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,70,120,0.583,false
18,20:01:33.689,Quaker Bot Long Strafes,MG,0.278s,50,50,1,80,100,0.8,false
19,20:01:34.213,Quaker Bot Long Strafes,MG,0.349s,60,50,0.833,80,120,0.667,false
20,20:01:34.811,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
21,20:01:35.251,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
22,20:01:35.959,Quaker Bot Long Strafes,MG,0.491s,80,40,0.5,80,160,0.5,false
23,20:01:36.771,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
24,20:01:37.196,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
25,20:01:37.592,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
26,20:01:38.821,Quaker Bot Long Strafes,MG,1.006s,140,80,0.571,140,280,0.5,false
27,20:01:39.244,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
28,20:01:39.734,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
29,20:01:40.158,Quaker Bot Long Strafes,MG,0.275s,50,50,1,80,100,0.8,false
30,20:01:40.669,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
31,20:01:41.318,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
32,20:01:41.791,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
33,20:01:41.862,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
34,20:01:42.660,Quaker Bot Long Strafes,MG,0.647s,100,40,0.4,80,200,0.4,false
35,20:01:43.106,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
36,20:01:43.814,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
37,20:01:44.244,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
38,20:01:44.747,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
39,20:01:45.297,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
40,20:01:45.760,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
