Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:38:20.384,Regenerating Pokeball,Poke-Drill,0.229s,24,11,0.458,2.2,4.8,0.458,false
2,01:38:20.980,Regenerating Pokeball,Poke-Drill,0.337s,35,9,0.257,1.8,7,0.257,false
3,01:38:22.078,Regenerating Pokeball,Poke-Drill,0.849s,86,14,0.163,2.8,17.2,0.163,false
4,01:38:22.512,Regenerating Pokeball,Poke-Drill,0.181s,19,6,0.316,1.2,3.8,0.316,false
5,01:38:22.872,Regenerating Pokeball,Poke-Drill,0.21s,22,10,0.455,2,4.4,0.455,false
6,01:38:22.980,Regenerating Pokeball,Poke-Drill,0.071s,8,7,0.875,1.4,1.6,0.875,false
7,01:38:23.800,Regenerating Pokeball,Poke-Drill,0.571s,58,6,0.103,1.2,11.6,0.103,false
8,01:38:24.780,Regenerating Pokeball,Poke-Drill,0.728s,74,16,0.216,3.2,14.8,0.216,false
9,01:38:25.253,Regenerating Pokeball,Poke-Drill,0.248s,26,9,0.346,1.8,5.2,0.346,false
10,01:38:26.180,Regenerating Pokeball,Poke-Drill,0.679s,69,17,0.246,3.4,13.8,0.246,false
11,01:38:26.683,Regenerating Pokeball,Poke-Drill,0.25s,26,7,0.269,1.4,5.2,0.269,false
12,01:38:26.990,Regenerating Pokeball,Poke-Drill,0.048s,6,6,1,1.2,1.2,1,false
13,01:38:27.683,Regenerating Pokeball,Poke-Drill,0.441s,45,7,0.156,1.4,9,0.156,false
14,01:38:28.179,Regenerating Pokeball,Poke-Drill,0.239s,25,7,0.28,1.4,5,0.28,false
15,01:38:28.492,Regenerating Pokeball,Poke-Drill,0.061s,7,6,0.857,1.2,1.4,0.857,false
16,01:38:29.081,Regenerating Pokeball,Poke-Drill,0.331s,34,8,0.235,1.6,6.8,0.235,false
17,01:38:29.683,Regenerating Pokeball,Poke-Drill,0.348s,36,10,0.278,2,7.2,0.278,false
18,01:38:30.183,Regenerating Pokeball,Poke-Drill,0.24s,25,10,0.4,2,5,0.4,false
19,01:38:30.581,Regenerating Pokeball,Poke-Drill,0.139s,15,8,0.533,1.6,3,0.533,false
20,01:38:30.991,Regenerating Pokeball,Poke-Drill,0.158s,17,6,0.353,1.2,3.4,0.353,false
21,01:38:31.484,Regenerating Pokeball,Poke-Drill,0.24s,25,7,0.28,1.4,5,0.28,false
22,01:38:32.000,Regenerating Pokeball,Poke-Drill,0.258s,27,6,0.222,1.2,5.4,0.222,false
23,01:38:32.302,Regenerating Pokeball,Poke-Drill,0.052s,6,6,1,1.2,1.2,1,false
24,01:38:32.922,Regenerating Pokeball,Poke-Drill,0.361s,37,6,0.162,1.2,7.4,0.162,false
25,01:38:33.382,Regenerating Pokeball,Poke-Drill,0.2s,21,6,0.286,1.2,4.2,0.286,false
26,01:38:33.882,Regenerating Pokeball,Poke-Drill,0.242s,25,9,0.36,1.8,5,0.36,false
27,01:38:34.682,Regenerating Pokeball,Poke-Drill,0.542s,55,7,0.127,1.4,11,0.127,false
28,01:38:35.480,Regenerating Pokeball,Poke-Drill,0.541s,55,10,0.182,2,11,0.182,false
29,01:38:36.500,Regenerating Pokeball,Poke-Drill,0.768s,78,6,0.077,1.2,15.6,0.077,false
30,01:38:36.984,Regenerating Pokeball,Poke-Drill,0.231s,24,6,0.25,1.2,4.8,0.25,false
31,01:38:37.379,Regenerating Pokeball,Poke-Drill,0.139s,15,7,0.467,1.4,3,0.467,false
32,01:38:37.882,Regenerating Pokeball,Poke-Drill,0.251s,26,8,0.308,1.6,5.2,0.308,false
33,01:38:38.281,Regenerating Pokeball,Poke-Drill,0.143s,15,10,0.667,2,3,0.667,false
34,01:38:38.982,Regenerating Pokeball,Poke-Drill,0.449s,46,15,0.326,3,9.2,0.326,false
35,01:38:39.473,Regenerating Pokeball,Poke-Drill,0.272s,28,6,0.214,1.2,5.6,0.214,false
36,01:38:39.783,Regenerating Pokeball,Poke-Drill,0.06s,7,7,1,1.4,1.4,1,false
37,01:38:40.582,Regenerating Pokeball,Poke-Drill,0.542s,55,14,0.255,2.8,11,0.255,false
38,01:38:41.473,Regenerating Pokeball,Poke-Drill,0.68s,69,11,0.159,2.2,13.8,0.159,false
39,01:38:41.922,Regenerating Pokeball,Poke-Drill,0.279s,29,7,0.241,1.4,5.8,0.241,false
40,01:38:42.681,Regenerating Pokeball,Poke-Drill,0.512s,52,17,0.327,3.4,10.4,0.327,false
41,01:38:43.181,Regenerating Pokeball,Poke-Drill,0.247s,26,8,0.308,1.6,5.2,0.308,false
42,01:38:44.033,Regenerating Pokeball,Poke-Drill,0.648s,66,18,0.273,3.6,13.2,0.273,false
43,01:38:45.083,Regenerating Pokeball,Poke-Drill,0.8s,81,13,0.16,2.6,16.2,0.16,false
44,01:38:45.608,Regenerating Pokeball,Poke-Drill,0.268s,28,6,0.214,1.2,5.6,0.214,false
45,01:38:46.081,Regenerating Pokeball,Poke-Drill,0.222s,23,10,0.435,2,4.6,0.435,false
46,01:38:46.473,Regenerating Pokeball,Poke-Drill,0.181s,19,6,0.316,1.2,3.8,0.316,false
47,01:38:46.783,Regenerating Pokeball,Poke-Drill,0.061s,7,7,1,1.4,1.4,1,false
48,01:38:47.291,Regenerating Pokeball,Poke-Drill,0.249s,26,6,0.231,1.2,5.2,0.231,false
49,01:38:48.282,Regenerating Pokeball,Poke-Drill,0.731s,74,6,0.081,1.2,14.8,0.081,false
50,01:38:48.683,Regenerating Pokeball,Poke-Drill,0.142s,15,6,0.4,1.2,3,0.4,false
51,01:38:49.179,Regenerating Pokeball,Poke-Drill,0.239s,25,9,0.36,1.8,5,0.36,false
52,01:38:49.684,Regenerating Pokeball,Poke-Drill,0.252s,26,8,0.308,1.6,5.2,0.308,false
53,01:38:50.020,Regenerating Pokeball,Poke-Drill,0.077s,9,6,0.667,1.2,1.8,0.667,false
54,01:38:50.572,Regenerating Pokeball,Poke-Drill,0.308s,32,7,0.219,1.4,6.4,0.219,false
55,01:38:50.880,Regenerating Pokeball,Poke-Drill,0.06s,7,7,1,1.4,1.4,1,false
56,01:38:51.581,Regenerating Pokeball,Poke-Drill,0.448s,46,13,0.283,2.6,9.2,0.283,false
57,01:38:52.093,Regenerating Pokeball,Poke-Drill,0.259s,27,6,0.222,1.2,5.4,0.222,false
58,01:38:52.722,Regenerating Pokeball,Poke-Drill,0.371s,38,6,0.158,1.2,7.6,0.158,false
59,01:38:53.281,Regenerating Pokeball,Poke-Drill,0.301s,31,7,0.226,1.4,6.2,0.226,false
60,01:38:53.979,Regenerating Pokeball,Poke-Drill,0.44s,45,14,0.311,2.8,9,0.311,false
61,01:38:54.300,Regenerating Pokeball,Poke-Drill,0.071s,8,6,0.75,1.2,1.6,0.75,false
62,01:38:54.820,Regenerating Pokeball,Poke-Drill,0.269s,28,6,0.214,1.2,5.6,0.214,false
63,01:38:55.482,Regenerating Pokeball,Poke-Drill,0.411s,42,7,0.167,1.4,8.4,0.167,false
64,01:38:55.899,Regenerating Pokeball,Poke-Drill,0.159s,17,6,0.353,1.2,3.4,0.353,false
65,01:38:56.583,Regenerating Pokeball,Poke-Drill,0.433s,44,7,0.159,1.4,8.8,0.159,false
66,01:38:56.984,Regenerating Pokeball,Poke-Drill,0.141s,15,7,0.467,1.4,3,0.467,false
67,01:38:57.820,Regenerating Pokeball,Poke-Drill,0.578s,59,13,0.22,2.6,11.8,0.22,false
68,01:38:58.384,Regenerating Pokeball,Poke-Drill,0.311s,32,9,0.281,1.8,6.4,0.281,false
69,01:38:59.082,Regenerating Pokeball,Poke-Drill,0.438s,45,8,0.178,1.6,9,0.178,false
70,01:38:59.683,Regenerating Pokeball,Poke-Drill,0.34s,35,8,0.229,1.6,7,0.229,false
71,01:39:00.281,Regenerating Pokeball,Poke-Drill,0.34s,35,7,0.2,1.4,7,0.2,false
72,01:39:00.881,Regenerating Pokeball,Poke-Drill,0.35s,36,10,0.278,2,7.2,0.278,false
73,01:39:01.380,Regenerating Pokeball,Poke-Drill,0.248s,26,9,0.346,1.8,5.2,0.346,false
74,01:39:01.913,Regenerating Pokeball,Poke-Drill,0.278s,29,6,0.207,1.2,5.8,0.207,false
75,01:39:02.382,Regenerating Pokeball,Poke-Drill,0.212s,22,9,0.409,1.8,4.4,0.409,false
76,01:39:02.863,Regenerating Pokeball,Poke-Drill,0.242s,25,6,0.24,1.2,5,0.24,false
77,01:39:03.182,Regenerating Pokeball,Poke-Drill,0.07s,8,8,1,1.6,1.6,1,false
78,01:39:03.821,Regenerating Pokeball,Poke-Drill,0.38s,39,6,0.154,1.2,7.8,0.154,false
79,01:39:04.323,Regenerating Pokeball,Poke-Drill,0.251s,26,6,0.231,1.2,5.2,0.231,false
80,01:39:05.182,Regenerating Pokeball,Poke-Drill,0.601s,61,6,0.098,1.2,12.2,0.098,false
81,01:39:05.490,Regenerating Pokeball,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
82,01:39:06.892,Regenerating Pokeball,Poke-Drill,1.15s,116,15,0.129,3,23.2,0.129,false
83,01:39:07.381,Regenerating Pokeball,Poke-Drill,0.23s,24,8,0.333,1.6,4.8,0.333,false
84,01:39:08.280,Regenerating Pokeball,Poke-Drill,0.647s,66,7,0.106,1.4,13.2,0.106,false
85,01:39:09.383,Regenerating Pokeball,Poke-Drill,0.85s,86,18,0.209,3.6,17.2,0.209,false
86,01:39:09.690,Regenerating Pokeball,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
87,01:39:10.083,Regenerating Pokeball,Poke-Drill,0.14s,15,6,0.4,1.2,3,0.4,false
88,01:39:10.703,Regenerating Pokeball,Poke-Drill,0.36s,37,6,0.162,1.2,7.4,0.162,false
89,01:39:11.152,Regenerating Pokeball,Poke-Drill,0.222s,23,9,0.391,1.8,4.6,0.391,false
90,01:39:11.514,Regenerating Pokeball,Poke-Drill,0.113s,12,9,0.75,1.8,2.4,0.75,false
91,01:39:12.080,Regenerating Pokeball,Poke-Drill,0.309s,32,9,0.281,1.8,6.4,0.281,false
92,01:39:12.780,Regenerating Pokeball,Poke-Drill,0.45s,46,11,0.239,2.2,9.2,0.239,false
93,01:39:13.481,Regenerating Pokeball,Poke-Drill,0.449s,46,6,0.13,1.2,9.2,0.13,false
94,01:39:13.984,Regenerating Pokeball,Poke-Drill,0.28s,29,6,0.207,1.2,5.8,0.207,false
95,01:39:14.284,Regenerating Pokeball,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
96,01:39:14.821,Regenerating Pokeball,Poke-Drill,0.28s,29,6,0.207,1.2,5.8,0.207,false
97,01:39:15.583,Regenerating Pokeball,Poke-Drill,0.509s,52,7,0.135,1.4,10.4,0.135,false
98,01:39:16.014,Regenerating Pokeball,Poke-Drill,0.171s,18,6,0.333,1.2,3.6,0.333,false
99,01:39:17.122,Regenerating Pokeball,Poke-Drill,0.849s,86,6,0.07,1.2,17.2,0.07,false
100,01:39:17.723,Regenerating Pokeball,Poke-Drill,0.342s,35,7,0.2,1.4,7,0.2,false
101,01:39:18.094,Regenerating Pokeball,Poke-Drill,0.198s,21,11,0.524,2.2,4.2,0.524,false
102,01:39:18.178,Regenerating Pokeball,Poke-Drill,0.048s,6,6,1,1.2,1.2,1,false
103,01:39:19.291,Regenerating Pokeball,Poke-Drill,0.86s,87,6,0.069,1.2,17.4,0.069,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Poke-Drill,3528,853,170.598541,705.624634,

Kills:,103
Deaths:,0
Fight Time:,34.154999
Avg TTK:,0.583
Damage Done:,170.598541
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,103.0
Scenario:,Pokeball Frenzy Auto Wide Wall 3 Targets
Hash:,fefd82d80455d9c174060d86df009c5c
Game Version:,v2.7.0
Challenge Start:,01:38:19.375
Pause Count:,20
Pause Duration:,36

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,295.405457
Resolution Scale,100.0
