Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:09:22.142,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
2,21:09:23.177,vbr_target,rsp_vbr_gun,0.495s,2,1,0.5,1,2,0.5,false
3,21:09:23.649,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
4,21:09:24.078,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
5,21:09:24.658,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
6,21:09:25.202,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
7,21:09:25.607,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
8,21:09:26.068,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
9,21:09:26.540,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
10,21:09:27.036,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
11,21:09:27.505,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
12,21:09:28.052,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
13,21:09:28.503,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
14,21:09:29.011,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
15,21:09:29.474,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
16,21:09:29.938,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
17,21:09:30.421,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
18,21:09:31.482,vbr_target,rsp_vbr_gun,0.576s,2,1,0.5,1,2,0.5,false
19,21:09:32.012,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
20,21:09:32.471,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
21,21:09:32.902,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
22,21:09:33.335,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
23,21:09:33.771,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
24,21:09:34.254,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
25,21:09:34.780,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
26,21:09:35.312,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
27,21:09:35.687,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
28,21:09:36.195,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
29,21:09:37.201,vbr_target,rsp_vbr_gun,0.507s,2,1,0.5,1,2,0.5,false
30,21:09:37.700,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
31,21:09:40.923,vbr_target,rsp_vbr_gun,3.168s,2,1,0.5,1,2,0.5,false
32,21:09:41.669,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
33,21:09:42.164,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
34,21:09:42.648,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
35,21:09:43.188,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
36,21:09:43.788,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
37,21:09:44.199,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
38,21:09:44.739,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
39,21:09:46.003,vbr_target,rsp_vbr_gun,0.708s,2,1,0.5,1,2,0.5,false
40,21:09:49.556,vbr_target,rsp_vbr_gun,3.075s,2,1,0.5,1,2,0.5,false
41,21:09:50.124,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
42,21:09:50.753,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
43,21:09:51.252,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
44,21:09:51.938,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
45,21:09:52.455,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
46,21:09:53.317,vbr_target,rsp_vbr_gun,0.176s,2,1,0.5,1,2,0.5,false
47,21:09:53.820,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
48,21:09:54.305,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
49,21:09:54.833,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
50,21:09:55.331,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
51,21:09:55.902,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
52,21:09:56.401,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
53,21:09:56.859,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
54,21:09:57.353,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
55,21:10:00.809,vbr_target,rsp_vbr_gun,3.016s,2,1,0.5,1,2,0.5,false
56,21:10:02.450,vbr_target,rsp_vbr_gun,0.875s,2,1,0.5,1,2,0.5,false
57,21:10:03.128,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
58,21:10:04.187,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
59,21:10:04.782,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
60,21:10:05.289,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
61,21:10:06.314,vbr_target,rsp_vbr_gun,0.548s,2,1,0.5,1,2,0.5,false
62,21:10:06.930,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
63,21:10:07.421,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
64,21:10:08.061,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
65,21:10:08.470,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
66,21:10:08.932,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
67,21:10:09.982,vbr_target,rsp_vbr_gun,0.507s,2,1,0.5,1,2,0.5,false
68,21:10:13.182,vbr_target,rsp_vbr_gun,3.152s,2,1,0.5,1,2,0.5,false
69,21:10:14.019,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
70,21:10:14.640,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
71,21:10:15.075,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
72,21:10:15.481,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
73,21:10:16.511,vbr_target,rsp_vbr_gun,0.515s,2,1,0.5,1,2,0.5,false
74,21:10:17.480,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
75,21:10:17.923,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
76,21:10:18.507,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
77,21:10:19.083,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
78,21:10:19.575,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
79,21:10:20.016,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
80,21:10:20.541,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
81,21:10:21.072,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
82,21:10:21.572,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
83,21:10:22.086,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
84,21:10:22.717,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
85,21:10:23.197,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
86,21:10:23.793,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
87,21:10:24.254,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
88,21:10:24.791,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
89,21:10:25.475,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
90,21:10:26.674,vbr_target,rsp_vbr_gun,0.495s,2,1,0.5,1,2,0.5,false
91,21:10:27.135,vbr_target,rsp_vbr_gun,0.413s,2,1,0.5,1,2,0.5,false
92,21:10:27.644,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
93,21:10:28.106,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
94,21:10:28.544,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
95,21:10:29.112,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
96,21:10:29.656,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
97,21:10:33.204,vbr_target,rsp_vbr_gun,3.015s,2,1,0.5,1,2,0.5,false
98,21:10:34.008,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
99,21:10:34.458,vbr_target,rsp_vbr_gun,0s,1,1,1,1,1,1,false
100,21:10:34.974,vbr_target,rsp_vbr_gun,0.001s,1,1,1,1,1,1,false
101,21:10:36.123,vbr_target,rsp_vbr_gun,0.576s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
rsp_vbr_gun,118,101,101.0,118.0,

Kills:,101
Deaths:,0
Fight Time:,21.834999
