Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:50:11.874,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.597s,340,220,0.647,201,310,0.648,false
2,04:50:12.660,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.524s,285,219,0.768,201,260,0.773,false
3,04:50:13.359,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,224,0.889,204,230,0.887,false
4,04:50:14.581,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.963s,538,228,0.424,209,490,0.427,false
5,04:50:15.397,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.585s,307,220,0.717,201,280,0.718,false
6,04:50:16.149,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.558s,318,225,0.708,206,290,0.71,false
7,04:50:17.572,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.638s,362,222,0.613,204,330,0.618,false
8,04:50:18.261,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.439s,252,226,0.897,205,230,0.891,false
9,04:50:18.802,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.38s,219,219,1,200,200,1,false
10,04:50:20.096,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.14s,626,401,0.641,367,570,0.644,false
11,04:50:20.283,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.057s,43,42,0.977,39,40,0.975,false
12,04:50:20.888,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.531s,296,222,0.75,203,270,0.752,false
13,04:50:21.522,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396s,230,226,0.983,207,210,0.986,false
14,04:50:23.074,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.678s,384,223,0.581,206,350,0.589,false
15,04:50:23.825,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.558s,318,219,0.689,200,290,0.69,false
16,04:50:25.091,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.081s,472,436,0.924,398,430,0.926,false
17,04:50:26.082,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.688s,351,199,0.567,182,320,0.569,false
18,04:50:26.461,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.12s,43,31,0.721,30,40,0.75,false
19,04:50:27.263,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.517s,296,227,0.767,208,270,0.77,false
20,04:50:28.576,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.379s,219,219,1,200,200,1,false
21,04:50:29.205,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.421s,241,221,0.917,201,220,0.914,false
22,04:50:29.790,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.48s,274,218,0.796,200,250,0.8,false
23,04:50:30.948,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.659s,373,221,0.592,203,340,0.597,false
24,04:50:31.904,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.4s,230,225,0.978,205,210,0.976,false
25,04:50:32.683,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.521s,296,225,0.76,204,270,0.756,false
26,04:50:33.814,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.91s,307,227,0.739,208,280,0.743,false
27,04:50:34.577,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.436s,252,223,0.885,204,230,0.887,false
28,04:50:35.493,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.839s,472,387,0.82,353,430,0.821,false
29,04:50:35.722,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.22s,126,54,0.429,52,115,0.452,false
30,04:50:37.584,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.605s,648,226,0.349,207,590,0.351,false
31,04:50:38.257,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.518s,296,225,0.76,206,270,0.763,false
32,04:50:39.234,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.537s,307,221,0.72,203,280,0.725,false
33,04:50:39.818,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,224,0.974,206,210,0.981,false
34,04:50:40.757,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.42s,241,228,0.946,208,220,0.945,false
35,04:50:42.373,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.219s,681,438,0.643,399,620,0.644,false
36,04:50:42.581,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0s,6,3,0.5,3,6,0.5,false
37,04:50:43.765,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.996s,351,228,0.65,209,320,0.653,false
38,04:50:44.745,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.557s,318,228,0.717,207,290,0.714,false
39,04:50:45.609,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.598s,340,218,0.641,201,310,0.648,false
40,04:50:47.068,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.799s,450,220,0.489,201,410,0.49,false
41,04:50:47.670,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.562s,318,237,0.745,216,290,0.745,false
42,04:50:48.520,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.601s,340,219,0.644,201,310,0.648,false
43,04:50:49.450,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.4s,230,223,0.97,204,210,0.971,false
44,04:50:50.319,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618s,351,224,0.638,205,320,0.641,false
45,04:50:51.012,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.537s,307,228,0.743,209,280,0.746,false
46,04:50:51.751,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417s,241,219,0.909,201,220,0.914,false
47,04:50:53.211,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.436s,252,221,0.877,202,230,0.878,false
48,04:50:53.665,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,221,0.961,202,210,0.962,false
49,04:50:54.582,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.667s,338,221,0.654,202,308,0.656,false
50,04:50:55.565,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.637s,362,223,0.616,204,330,0.618,false
51,04:50:56.493,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.638s,362,223,0.616,204,330,0.618,false
52,04:50:57.426,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.558s,318,229,0.72,208,290,0.717,false
53,04:50:58.112,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.424s,230,219,0.952,200,210,0.952,false
54,04:50:59.354,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.994s,318,221,0.695,203,290,0.7,false
55,04:51:00.996,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.936s,527,427,0.81,393,480,0.819,false
56,04:51:01.225,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.001s,10,7,0.7,7,10,0.7,false
57,04:51:02.137,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.658s,373,228,0.611,209,340,0.615,false
58,04:51:03.239,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.998s,527,421,0.799,384,480,0.8,false
59,04:51:03.382,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.017s,21,16,0.762,16,20,0.8,false
60,04:51:04.267,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.703s,395,219,0.554,200,360,0.556,false
61,04:51:04.955,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.439s,252,219,0.869,200,230,0.87,false
62,04:51:06.948,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.473s,791,218,0.276,200,720,0.278,false
63,04:51:08.154,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.052s,285,219,0.768,200,260,0.769,false
64,04:51:08.833,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.481s,270,222,0.822,202,246,0.821,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Alcove_Tracking_Weapon,21139,14642,13394.0,19275.0,
Alcove Tracking Effect Helper,0,0,0.0,0.0,

Kills:,65
Deaths:,0
Fight Time:,40.071999
Avg TTK:,0
Damage Done:,13394.0
Damage Taken:,0.0
Midairs:,336
Midaired:,0
Directs:,1248
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,13394.0
Scenario:,Target Switching 360
Hash:,4330df31dac064ed7bd5b72602aabd69
Game Version:,2.0.5.3
Challenge Start:,04:50:10.684
Pause Count:,39
Pause Duration:,79

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,0.6
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.67923
Resolution Scale,100.0
