Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:42:56.974,TileFrenzy Sphere,Poke-Drill,0.528s,54,6,0.111,1.2,10.8,0.111,false
2,01:42:57.754,TileFrenzy Sphere,Poke-Drill,0.521s,53,14,0.264,2.8,10.6,0.264,false
3,01:42:59.082,TileFrenzy Sphere,Poke-Drill,1.069s,108,19,0.176,3.8,21.6,0.176,false
4,01:43:00.054,TileFrenzy Sphere,Poke-Drill,0.72s,73,19,0.26,3.8,14.6,0.26,false
5,01:43:00.445,TileFrenzy Sphere,Poke-Drill,0.133s,14,8,0.571,1.6,2.8,0.571,false
6,01:43:01.892,TileFrenzy Sphere,Poke-Drill,1.188s,120,8,0.067,1.6,24,0.067,false
7,01:43:02.442,TileFrenzy Sphere,Poke-Drill,0.299s,31,7,0.226,1.4,6.2,0.226,false
8,01:43:02.941,TileFrenzy Sphere,Poke-Drill,0.248s,26,8,0.308,1.6,5.2,0.308,false
9,01:43:03.397,TileFrenzy Sphere,Poke-Drill,0.252s,26,11,0.423,2.2,5.2,0.423,false
10,01:43:03.445,TileFrenzy Sphere,Poke-Drill,0.047s,6,6,1,1.2,1.2,1,false
11,01:43:04.164,TileFrenzy Sphere,Poke-Drill,0.47s,48,6,0.125,1.2,9.6,0.125,false
12,01:43:04.546,TileFrenzy Sphere,Poke-Drill,0.132s,14,8,0.571,1.6,2.8,0.571,false
13,01:43:06.244,TileFrenzy Sphere,Poke-Drill,1.439s,145,10,0.069,2,29,0.069,false
14,01:43:07.224,TileFrenzy Sphere,Poke-Drill,0.842s,85,16,0.188,3.2,17,0.188,false
15,01:43:07.777,TileFrenzy Sphere,Poke-Drill,0.41s,42,7,0.167,1.4,8.4,0.167,false
16,01:43:09.334,TileFrenzy Sphere,Poke-Drill,1.327s,134,17,0.127,3.4,26.8,0.127,false
17,01:43:10.355,TileFrenzy Sphere,Poke-Drill,0.771s,78,12,0.154,2.4,15.6,0.154,false
18,01:43:10.775,TileFrenzy Sphere,Poke-Drill,0.162s,17,6,0.353,1.2,3.4,0.353,false
19,01:43:11.172,TileFrenzy Sphere,Poke-Drill,0.139s,15,6,0.4,1.2,3,0.4,false
20,01:43:12.054,TileFrenzy Sphere,Poke-Drill,0.628s,64,11,0.172,2.2,12.8,0.172,false
21,01:43:12.456,TileFrenzy Sphere,Poke-Drill,0.23s,24,10,0.417,2,4.8,0.417,false
22,01:43:14.104,TileFrenzy Sphere,Poke-Drill,1.449s,146,20,0.137,4,29.2,0.137,false
23,01:43:14.446,TileFrenzy Sphere,Poke-Drill,0.092s,10,10,1,2,2,1,false
24,01:43:15.024,TileFrenzy Sphere,Poke-Drill,0.358s,37,6,0.162,1.2,7.4,0.162,false
25,01:43:15.456,TileFrenzy Sphere,Poke-Drill,0.182s,19,8,0.421,1.6,3.8,0.421,false
26,01:43:15.983,TileFrenzy Sphere,Poke-Drill,0.27s,28,6,0.214,1.2,5.6,0.214,false
27,01:43:16.594,TileFrenzy Sphere,Poke-Drill,0.41s,42,11,0.262,2.2,8.4,0.262,false
28,01:43:16.944,TileFrenzy Sphere,Poke-Drill,0.102s,11,11,1,2.2,2.2,1,false
29,01:43:17.746,TileFrenzy Sphere,Poke-Drill,0.543s,47,7,0.149,1.4,9.4,0.149,false
30,01:43:18.109,TileFrenzy Sphere,Poke-Drill,0.19s,20,6,0.3,1.2,4,0.3,false
