Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:26:59.426,Quaker Bot Long Strafes,MGV2,0.222s,6,6,1,6,12,0.5,false
2,17:27:00.302,Quaker Bot Long Strafes,MGV2,0.629s,15,6,0.4,6,30,0.2,false
3,17:27:00.684,Quaker Bot Long Strafes,MGV2,0.268s,7,6,0.857,6,14,0.429,false
4,17:27:01.045,Quaker Bot Long Strafes,MGV2,0.226s,6,6,1,6,12,0.5,false
5,17:27:01.518,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
6,17:27:02.665,Quaker Bot Long Strafes,MGV2,0.989s,23,8,0.348,8,46,0.174,false
7,17:27:03.430,Quaker Bot Long Strafes,MGV2,0.675s,16,11,0.688,11,32,0.344,false
8,17:27:03.589,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
9,17:27:04.689,Quaker Bot Long Strafes,MGV2,0.902s,21,11,0.524,11,42,0.262,false
10,17:27:04.759,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
11,17:27:05.591,Quaker Bot Long Strafes,MGV2,0.587s,14,4,0.286,4,28,0.143,false
12,17:27:06.066,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
13,17:27:06.694,Quaker Bot Long Strafes,MGV2,0.36s,9,6,0.667,6,18,0.333,false
14,17:27:07.524,Quaker Bot Long Strafes,MGV2,0.632s,15,11,0.733,11,30,0.367,false
15,17:27:07.595,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
16,17:27:08.561,Quaker Bot Long Strafes,MGV2,0.766s,18,6,0.333,6,36,0.167,false
17,17:27:08.964,Quaker Bot Long Strafes,MGV2,0.223s,6,6,1,6,12,0.5,false
18,17:27:09.441,Quaker Bot Long Strafes,MGV2,0.228s,6,6,1,6,12,0.5,false
19,17:27:10.494,Quaker Bot Long Strafes,MGV2,0.854s,20,8,0.4,8,40,0.2,false
20,17:27:10.877,Quaker Bot Long Strafes,MGV2,0.135s,4,4,1,4,8,0.5,false
21,17:27:11.419,Quaker Bot Long Strafes,MGV2,0.269s,7,6,0.857,6,14,0.429,false
22,17:27:12.138,Quaker Bot Long Strafes,MGV2,0.451s,11,6,0.545,6,22,0.273,false
23,17:27:12.859,Quaker Bot Long Strafes,MGV2,0.448s,11,6,0.545,6,22,0.273,false
24,17:27:13.488,Quaker Bot Long Strafes,MGV2,0.36s,9,6,0.667,6,18,0.333,false
25,17:27:14.164,Quaker Bot Long Strafes,MGV2,0.403s,10,6,0.6,6,20,0.3,false
26,17:27:14.545,Quaker Bot Long Strafes,MGV2,0.269s,7,6,0.857,6,14,0.429,false
27,17:27:15.020,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
28,17:27:15.940,Quaker Bot Long Strafes,MGV2,0.721s,17,11,0.647,11,34,0.324,false
29,17:27:16.503,Quaker Bot Long Strafes,MGV2,0.316s,8,6,0.75,6,16,0.375,false
30,17:27:16.864,Quaker Bot Long Strafes,MGV2,0.088s,3,1,0.333,1,6,0.167,false
31,17:27:17.406,Quaker Bot Long Strafes,MGV2,0.271s,7,6,0.857,6,14,0.429,false
32,17:27:17.944,Quaker Bot Long Strafes,MGV2,0.268s,7,6,0.857,6,14,0.429,false
33,17:27:18.439,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
