Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:14:30.436,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.617s,351,228,0.65,207,320,0.647,false
2,12:14:31.197,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.498s,285,226,0.793,206,260,0.792,false
3,12:14:32.108,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.579s,329,225,0.684,204,300,0.68,false
4,12:14:32.783,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.46s,263,221,0.84,201,240,0.837,false
5,12:14:33.358,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417s,241,224,0.929,204,220,0.927,false
6,12:14:34.101,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.398s,230,229,0.996,209,210,0.995,false
7,12:14:34.608,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,229,0.996,209,210,0.995,false
8,12:14:36.185,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.343s,714,416,0.583,382,650,0.588,false
9,12:14:36.316,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.037s,32,32,1,30,30,1,false
10,12:14:37.563,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.005s,516,220,0.426,202,470,0.43,false
11,12:14:38.654,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.457s,263,218,0.829,200,240,0.833,false
12,12:14:39.289,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458s,263,222,0.844,202,240,0.842,false
13,12:14:39.971,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.496s,285,221,0.775,204,260,0.785,false
14,12:14:40.616,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417s,241,226,0.938,207,220,0.941,false
15,12:14:41.275,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.459s,263,227,0.863,207,240,0.863,false
16,12:14:41.948,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,229,0.909,207,230,0.9,false
17,12:14:43.218,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.982s,406,224,0.552,204,370,0.551,false
18,12:14:43.833,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.436s,252,214,0.849,200,230,0.87,false
19,12:14:44.630,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.578s,329,222,0.675,203,300,0.677,false
20,12:14:45.434,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618s,351,218,0.621,200,320,0.625,false
