Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:46:01.489,RS Target BL,pistol,0.872s,2,1,0.5,30,120,0.25,false
2,05:46:02.692,RS Target L,pistol,0.902s,2,1,0.5,30,120,0.25,false
3,05:46:03.284,RS Target L,pistol,0.47s,2,2,1,60,120,0.5,false
4,05:46:04.594,RS Target BL,pistol,0.833s,2,1,0.5,30,120,0.25,false
5,05:46:05.632,RS Target TR,pistol,0.884s,3,2,0.667,60,180,0.333,false
6,05:46:06.555,RS Target BL,pistol,0.383s,2,2,1,60,120,0.5,false
7,05:46:07.837,RS Target TL,pistol,0.829s,2,1,0.5,30,120,0.25,false
8,05:46:08.609,RS Target B,pistol,0.66s,3,2,0.667,60,180,0.333,false
9,05:46:09.860,RS Target BL,pistol,0.861s,2,1,0.5,30,120,0.25,false
10,05:46:10.497,RS Target TL,pistol,0.385s,2,2,1,60,120,0.5,false
11,05:46:11.708,RS Target L,pistol,0.614s,3,2,0.667,60,180,0.333,false
12,05:46:13.100,RS Target B,pistol,0.815s,2,1,0.5,30,120,0.25,false
13,05:46:13.729,RS Target TL,pistol,0.473s,2,2,1,60,120,0.5,false
14,05:46:14.626,RS Target TR,pistol,0.463s,2,2,1,60,120,0.5,false
15,05:46:15.557,RS Target R,pistol,0.428s,2,2,1,60,120,0.5,false
16,05:46:16.604,RS Target TL,pistol,0.437s,2,2,1,60,120,0.5,false
17,05:46:17.491,RS Target L,pistol,0.465s,2,2,1,60,120,0.5,false
18,05:46:18.538,RS Target BL,pistol,0.468s,2,2,1,60,120,0.5,false
19,05:46:19.775,RS Target TR,pistol,0.665s,3,2,0.667,60,180,0.333,false
20,05:46:21.095,RS Target BL,pistol,0.811s,2,1,0.5,30,120,0.25,false
21,05:46:21.761,RS Target B,pistol,0.431s,2,2,1,60,120,0.5,false
22,05:46:23.100,RS Target BR,pistol,0.85s,3,1,0.333,30,180,0.167,false
23,05:46:25.165,RS Target BR,pistol,1.618s,3,1,0.333,30,180,0.167,false
24,05:46:26.203,RS Target TL,pistol,0.839s,2,1,0.5,30,120,0.25,false
25,05:46:26.798,RS Target BR,pistol,0.33s,2,2,1,60,120,0.5,false
26,05:46:28.206,RS Target BL,pistol,0.879s,2,1,0.5,30,120,0.25,false
27,05:46:28.746,RS Target TR,pistol,0.485s,2,2,1,60,120,0.5,false
28,05:46:29.691,RS Target TR,pistol,0.408s,2,2,1,60,120,0.5,false
29,05:46:31.248,RS Target L,pistol,0.862s,2,1,0.5,30,120,0.25,false
30,05:46:32.193,RS Target R,pistol,0.85s,3,1,0.333,30,180,0.167,false
31,05:46:33.409,RS Target T,pistol,0.86s,2,1,0.5,30,120,0.25,false
32,05:46:34.359,RS Target TR,pistol,0.877s,2,1,0.5,30,120,0.25,false
33,05:46:35.414,RS Target BL,pistol,0.89s,2,1,0.5,30,120,0.25,false
34,05:46:35.933,RS Target BR,pistol,0.403s,2,2,1,60,120,0.5,false
35,05:46:37.044,RS Target TL,pistol,1.019s,3,2,0.667,60,180,0.333,false
36,05:46:38.223,RS Target T,pistol,0.712s,3,2,0.667,60,180,0.333,false
37,05:46:39.939,RS Target TR,pistol,1.232s,3,1,0.333,30,180,0.167,false
38,05:46:40.993,RS Target B,pistol,0.401s,2,2,1,60,120,0.5,false
39,05:46:42.194,RS Target L,pistol,0.644s,3,2,0.667,60,180,0.333,false
40,05:46:43.300,RS Target T,pistol,0.41s,2,2,1,60,120,0.5,false
41,05:46:44.698,RS Target R,pistol,0.836s,1,1,1,30,60,0.5,false
42,05:46:45.797,RS Target TR,pistol,0.841s,2,1,0.5,30,120,0.25,false
43,05:48:05.403,RS Target L,pistol,0.395s,2,2,1,60,120,0.5,false
44,05:48:06.831,RS Target BR,pistol,0.813s,2,1,0.5,30,120,0.25,false
45,05:48:07.495,RS Target TL,pistol,0.456s,2,2,1,60,120,0.5,false
46,05:48:08.385,RS Target L,pistol,0.395s,2,2,1,60,120,0.5,false
47,05:48:09.907,RS Target BR,pistol,0.91s,2,1,0.5,30,120,0.25,false
48,05:48:10.798,RS Target TR,pistol,0.868s,2,1,0.5,30,120,0.25,false
49,05:48:11.785,RS Target B,pistol,0.641s,3,2,0.667,60,180,0.333,false
50,05:48:12.680,RS Target BR,pistol,0.368s,2,2,1,60,120,0.5,false
