Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:22:43.481,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,02:22:47.357,test,pistol,0.477s,2,1,0.5,1000,4000,0.25,false
3,02:22:50.309,test,pistol,1.63s,5,1,0.2,1000,10000,0.1,false
4,02:22:51.674,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,02:22:53.005,test,pistol,0.799s,2,1,0.5,1000,4000,0.25,false
6,02:22:54.593,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,02:22:55.907,test,pistol,0.411s,2,1,0.5,1000,4000,0.25,false
8,02:22:56.964,test,pistol,0.32s,2,1,0.5,1000,4000,0.25,false
9,02:22:59.179,test,pistol,1.563s,5,1,0.2,1000,10000,0.1,false
10,02:23:05.231,test,pistol,0.732s,3,1,0.333,1000,6000,0.167,false
11,02:23:05.971,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,02:23:07.500,test,pistol,0.921s,2,1,0.5,1000,4000,0.25,false
13,02:23:09.118,test,pistol,0.986s,2,1,0.5,1000,4000,0.25,false
14,02:23:10.098,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,02:23:10.935,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,02:23:11.985,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
17,02:23:12.908,test,pistol,0.326s,2,1,0.5,1000,4000,0.25,false
18,02:23:15.474,test,pistol,1.51s,4,1,0.25,1000,8000,0.125,false
19,02:23:16.207,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,02:23:17.732,test,pistol,0.913s,3,1,0.333,1000,6000,0.167,false
21,02:23:19.236,test,pistol,0.912s,2,1,0.5,1000,4000,0.25,false
22,02:23:20.318,test,pistol,0.298s,2,1,0.5,1000,4000,0.25,false
23,02:23:21.237,test,pistol,0.245s,2,1,0.5,1000,4000,0.25,false
24,02:23:22.822,test,pistol,0.993s,4,1,0.25,1000,8000,0.125,false
25,02:23:29.295,test,pistol,5.736s,11,1,0.091,1000,22000,0.045,false
26,02:23:30.129,test,pistol,0.302s,2,1,0.5,1000,4000,0.25,false
27,02:23:31.509,test,pistol,0.579s,3,1,0.333,1000,6000,0.167,false
28,02:23:32.298,test,pistol,0.265s,2,1,0.5,1000,4000,0.25,false
29,02:23:36.847,test,pistol,3.861s,9,1,0.111,1000,18000,0.056,false
30,02:23:39.239,test,pistol,1.763s,4,1,0.25,1000,8000,0.125,false
31,02:23:39.875,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,02:23:46.221,test,pistol,5.519s,6,1,0.167,1000,12000,0.083,false
33,02:23:48.627,test,pistol,1.657s,3,1,0.333,1000,6000,0.167,false
34,02:23:49.737,test,pistol,0.396s,2,1,0.5,1000,4000,0.25,false
35,02:23:50.513,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,02:23:53.243,test,pistol,1.807s,4,1,0.25,1000,8000,0.125,false
37,02:23:54.524,test,pistol,0.443s,2,1,0.5,1000,4000,0.25,false
38,02:23:55.884,test,pistol,1.219s,3,1,0.333,1000,6000,0.167,false
39,02:23:57.128,test,pistol,0.464s,2,1,0.5,1000,4000,0.25,false
40,02:23:57.810,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,02:23:59.446,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,02:24:00.122,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,02:24:00.669,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,02:24:02.471,test,pistol,1.057s,3,1,0.333,1000,6000,0.167,false
45,02:24:03.099,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
46,02:24:03.590,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,02:24:11.096,test,pistol,0.819s,2,1,0.5,1000,4000,0.25,false
48,02:24:12.097,test,pistol,0.335s,2,1,0.5,1000,4000,0.25,false
49,02:24:13.246,test,pistol,0.552s,2,1,0.5,1000,4000,0.25,false
50,02:24:14.659,test,pistol,0.858s,3,1,0.333,1000,6000,0.167,false
51,02:24:15.538,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,126,51,51000.0,252000.0,

Kills:,51
Deaths:,0
Fight Time:,40.669998
Avg TTK:,0
Damage Done:,51000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,0.0
Score:,51.0
Scenario:,pasu small reload
Hash:,a37d2ba4f3f33d59ae7018e37445a5e9
Game Version:,2.0.5.3
Challenge Start:,02:24:09.289
Pause Count:,4
Pause Duration:,44

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,0.6
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,424.670502
Resolution Scale,100.0
