Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:51:29.382,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,08:51:29.802,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
3,08:51:30.247,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,08:51:31.202,TileFrenzy Sphere,16ML9 - 080,0.382s,2,1,0.5,1,2,0.5,false
5,08:51:31.733,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
6,08:51:32.089,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,08:51:32.492,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,08:51:32.936,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,08:51:33.928,TileFrenzy Sphere,16ML9 - 080,0.507s,2,1,0.5,1,2,0.5,false
10,08:51:34.339,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
11,08:51:35.528,TileFrenzy Sphere,16ML9 - 080,0.678s,3,1,0.333,1,3,0.333,false
12,08:51:35.884,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
13,08:51:36.213,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
14,08:51:37.470,TileFrenzy Sphere,16ML9 - 080,0.817s,3,1,0.333,1,3,0.333,false
15,08:51:37.847,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
16,08:51:38.254,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
17,08:51:38.609,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,08:51:39.029,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
19,08:51:40.025,TileFrenzy Sphere,16ML9 - 080,0.542s,2,1,0.5,1,2,0.5,false
20,08:51:40.549,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
21,08:51:40.969,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,08:51:42.194,TileFrenzy Sphere,16ML9 - 080,0.658s,3,1,0.333,1,3,0.333,false
23,08:51:42.555,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
24,08:51:42.901,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,08:51:43.267,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
26,08:51:43.765,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
