Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:23:49.686,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,17:23:50.565,TileFrenzy Sphere,16ML9 - 080,0.447s,2,1,0.5,1,2,0.5,false
3,17:23:50.925,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,17:23:51.330,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
5,17:23:51.686,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
6,17:23:52.046,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,17:23:52.756,TileFrenzy Sphere,16ML9 - 080,0.343s,2,1,0.5,1,2,0.5,false
8,17:23:53.092,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,17:23:53.489,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
10,17:23:53.828,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
11,17:23:54.200,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
12,17:23:55.024,TileFrenzy Sphere,16ML9 - 080,0.428s,2,1,0.5,1,2,0.5,false
13,17:23:55.370,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
14,17:23:55.688,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
15,17:23:56.060,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
16,17:23:56.397,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
17,17:23:56.772,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,17:23:57.138,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
19,17:23:57.432,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
20,17:23:57.850,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
21,17:23:58.200,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,17:23:58.536,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
23,17:23:58.828,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
24,17:23:59.182,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,17:23:59.514,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
26,17:23:59.770,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
27,17:24:00.609,TileFrenzy Sphere,16ML9 - 080,0.492s,3,1,0.333,1,3,0.333,false
28,17:24:00.962,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
29,17:24:01.325,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
30,17:24:01.841,TileFrenzy Sphere,16ML9 - 080,0.189s,2,1,0.5,1,2,0.5,false
