Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:25:00.258,Quaker Bot Long Strafes,MGV2,0.449s,11,6,0.545,6,22,0.273,false
2,10:25:01.968,Quaker Bot Long Strafes,MGV2,1.44s,33,11,0.333,11,66,0.167,false
3,10:25:02.550,Quaker Bot Long Strafes,MGV2,0.315s,8,1,0.125,1,16,0.062,false
4,10:25:03.047,Quaker Bot Long Strafes,MGV2,0.226s,6,6,1,6,12,0.5,false
5,10:25:03.925,Quaker Bot Long Strafes,MGV2,0.628s,15,11,0.733,11,30,0.367,false
6,10:25:03.948,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
7,10:25:05.184,Quaker Bot Long Strafes,MGV2,0.991s,23,11,0.478,11,46,0.239,false
8,10:25:05.205,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
9,10:25:05.975,Quaker Bot Long Strafes,MGV2,0.496s,12,6,0.5,6,24,0.25,false
10,10:25:07.504,Quaker Bot Long Strafes,MGV2,1.259s,29,11,0.379,11,58,0.19,false
11,10:25:07.815,Quaker Bot Long Strafes,MGV2,0.043s,2,1,0.5,1,4,0.25,false
12,10:25:08.358,Quaker Bot Long Strafes,MGV2,0.269s,7,6,0.857,6,14,0.429,false
13,10:25:09.033,Quaker Bot Long Strafes,MGV2,0.408s,10,6,0.6,6,20,0.3,false
14,10:25:09.909,Quaker Bot Long Strafes,MGV2,0.766s,18,11,0.611,11,36,0.306,false
15,10:25:10.070,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
16,10:25:10.832,Quaker Bot Long Strafes,MGV2,0.495s,12,6,0.5,6,24,0.25,false
17,10:25:11.511,Quaker Bot Long Strafes,MGV2,0.405s,10,6,0.6,6,20,0.3,false
18,10:25:12.768,Quaker Bot Long Strafes,MGV2,0.987s,23,10,0.435,10,46,0.217,false
19,10:25:13.174,Quaker Bot Long Strafes,MGV2,0.136s,4,2,0.5,2,8,0.25,false
20,10:25:13.759,Quaker Bot Long Strafes,MGV2,0.315s,8,6,0.75,6,16,0.375,false
21,10:25:14.365,Quaker Bot Long Strafes,MGV2,0.407s,10,6,0.6,6,20,0.3,false
22,10:25:14.839,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
23,10:25:15.219,Quaker Bot Long Strafes,MGV2,0.227s,6,6,1,6,12,0.5,false
24,10:25:15.670,Quaker Bot Long Strafes,MGV2,0.227s,6,6,1,6,12,0.5,false
