Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:22:53.437,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,00:22:53.756,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
3,00:22:54.053,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
4,00:22:54.440,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
5,00:22:54.848,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
6,00:22:55.240,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
7,00:22:55.480,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
8,00:22:55.751,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,00:22:55.988,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
10,00:22:56.338,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
11,00:22:56.659,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
12,00:22:56.955,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
13,00:22:57.250,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
14,00:22:57.578,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
15,00:22:57.831,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
16,00:22:58.240,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
17,00:22:58.505,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,00:22:58.872,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
19,00:22:59.122,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
20,00:22:59.494,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
21,00:22:59.759,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,00:23:00.200,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
23,00:23:00.495,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
24,00:23:00.754,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,00:23:01.706,TileFrenzy Sphere,16ML9 - 080,0.584s,3,1,0.333,1,3,0.333,false
26,00:23:01.943,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
27,00:23:02.198,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
28,00:23:03.361,TileFrenzy Sphere,16ML9 - 080,0.797s,4,1,0.25,1,4,0.25,false
29,00:23:03.644,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
30,00:23:03.987,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
31,00:23:04.273,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
32,00:23:04.664,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
33,00:23:04.920,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
34,00:23:05.223,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
35,00:23:05.528,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
36,00:23:05.854,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
37,00:23:06.092,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
