Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:08:14.407,target,pistol1,0s,1,1,1,25,50,0.5,false
2,00:08:14.844,target,pistol1,0s,1,1,1,25,50,0.5,false
3,00:08:15.271,target,pistol1,0.001s,1,1,1,25,50,0.5,false
4,00:08:16.037,target,pistol1,0s,1,1,1,25,50,0.5,false
5,00:08:16.791,target,pistol1,0.365s,2,1,0.5,25,100,0.25,false
6,00:08:17.108,target,pistol1,0s,1,1,1,25,50,0.5,false
7,00:08:17.484,target,pistol1,0s,1,1,1,25,50,0.5,false
8,00:08:17.826,target,pistol1,0s,1,1,1,25,50,0.5,false
9,00:08:18.179,target,pistol1,0s,1,1,1,25,50,0.5,false
10,00:08:18.553,target,pistol1,0s,1,1,1,25,50,0.5,false
11,00:08:19.262,target,pistol1,0.356s,2,1,0.5,25,100,0.25,false
12,00:08:19.965,target,pistol1,0.368s,2,1,0.5,25,100,0.25,false
13,00:08:21.122,target,pistol1,0.832s,3,1,0.333,25,150,0.167,false
14,00:08:22.147,target,pistol1,0s,1,1,1,25,50,0.5,false
15,00:08:22.792,target,pistol1,0s,1,1,1,25,50,0.5,false
16,00:08:23.594,target,pistol1,0.438s,2,1,0.5,25,100,0.25,false
17,00:08:24.848,target,pistol1,1.107s,4,1,0.25,25,200,0.125,false
18,00:08:26.143,target,pistol1,0.77s,3,1,0.333,25,150,0.167,false
19,00:08:26.494,target,pistol1,0s,1,1,1,25,50,0.5,false
20,00:08:26.840,target,pistol1,0s,1,1,1,25,50,0.5,false
21,00:08:27.182,target,pistol1,0s,1,1,1,25,50,0.5,false
22,00:08:27.771,target,pistol1,0.222s,2,1,0.5,25,100,0.25,false
23,00:08:28.145,target,pistol1,0.167s,2,1,0.5,25,100,0.25,false
24,00:08:29.107,target,pistol1,0.569s,3,1,0.333,25,150,0.167,false
25,00:08:29.481,target,pistol1,0s,1,1,1,25,50,0.5,false
26,00:08:29.813,target,pistol1,0s,1,1,1,25,50,0.5,false
27,00:08:30.174,target,pistol1,0s,1,1,1,25,50,0.5,false
28,00:08:30.598,target,pistol1,0s,1,1,1,25,50,0.5,false
29,00:08:31.222,target,pistol1,0.205s,2,1,0.5,25,100,0.25,false
30,00:08:31.637,target,pistol1,0s,1,1,1,25,50,0.5,false
31,00:08:32.309,target,pistol1,0.001s,1,1,1,25,50,0.5,false
32,00:08:32.716,target,pistol1,0.001s,1,1,1,25,50,0.5,false
33,00:08:33.368,target,pistol1,0.358s,2,1,0.5,25,100,0.25,false
34,00:08:33.665,target,pistol1,0s,1,1,1,25,50,0.5,false
35,00:08:42.817,target,pistol1,8.84s,3,1,0.333,25,150,0.167,false
36,00:08:43.678,target,pistol1,0.429s,2,1,0.5,25,100,0.25,false
37,00:08:44.069,target,pistol1,0s,1,1,1,25,50,0.5,false
38,00:08:44.404,target,pistol1,0s,1,1,1,25,50,0.5,false
39,00:08:44.763,target,pistol1,0s,1,1,1,25,50,0.5,false
