Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:34:09.170,Quaker Bot Long Strafes,LG,1.388s,42,20,0.476,100,210,0.476,false
2,20:34:09.981,Quaker Bot Long Strafes,LG,0.551s,56,20,0.357,100,280,0.357,false
3,20:34:11.091,Quaker Bot Long Strafes,LG,0.849s,86,20,0.233,100,430,0.233,false
4,20:34:12.071,Quaker Bot Long Strafes,LG,0.721s,73,20,0.274,100,365,0.274,false
5,20:34:13.080,Quaker Bot Long Strafes,LG,0.749s,76,20,0.263,100,380,0.263,false
6,20:34:13.979,Quaker Bot Long Strafes,LG,0.641s,65,20,0.308,100,325,0.308,false
7,20:34:14.689,Quaker Bot Long Strafes,LG,0.45s,46,20,0.435,100,230,0.435,false
8,20:34:15.381,Quaker Bot Long Strafes,LG,0.477s,49,20,0.408,100,245,0.408,false
9,20:34:15.989,Quaker Bot Long Strafes,LG,0.36s,37,20,0.541,100,185,0.541,false
10,20:34:16.639,Quaker Bot Long Strafes,LG,0.4s,41,20,0.488,100,205,0.488,false
11,20:34:17.240,Quaker Bot Long Strafes,LG,0.35s,36,20,0.556,100,180,0.556,false
12,20:34:18.080,Quaker Bot Long Strafes,LG,0.581s,59,20,0.339,100,295,0.339,false
13,20:34:19.320,Quaker Bot Long Strafes,LG,0.982s,99,20,0.202,100,495,0.202,false
14,20:34:20.288,Quaker Bot Long Strafes,LG,0.71s,72,20,0.278,100,360,0.278,false
15,20:34:20.939,Quaker Bot Long Strafes,LG,0.4s,41,20,0.488,100,205,0.488,false
16,20:34:21.591,Quaker Bot Long Strafes,LG,0.41s,42,20,0.476,100,210,0.476,false
17,20:34:22.048,Quaker Bot Long Strafes,LG,0.209s,22,20,0.909,100,110,0.909,false
18,20:34:23.018,Quaker Bot Long Strafes,LG,0.719s,73,20,0.274,100,365,0.274,false
19,20:34:23.589,Quaker Bot Long Strafes,LG,0.319s,33,20,0.606,100,165,0.606,false
20,20:34:24.221,Quaker Bot Long Strafes,LG,0.373s,38,20,0.526,100,190,0.526,false
21,20:34:25.548,Quaker Bot Long Strafes,LG,1.068s,108,20,0.185,100,540,0.185,false
22,20:34:26.139,Quaker Bot Long Strafes,LG,0.34s,35,20,0.571,100,175,0.571,false
23,20:34:26.820,Quaker Bot Long Strafes,LG,0.429s,44,20,0.455,100,220,0.455,false
24,20:34:27.381,Quaker Bot Long Strafes,LG,0.491s,50,20,0.4,100,250,0.4,false
25,20:34:28.080,Quaker Bot Long Strafes,LG,0.45s,46,20,0.435,100,230,0.435,false
