Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:40:33.094,target,BB Gun,0s,1,1,1,1,1,1,false
2,22:40:33.719,target,BB Gun,0s,1,1,1,1,1,1,false
3,22:40:34.857,target,BB Gun,0.618s,2,1,0.5,1,2,0.5,false
4,22:40:35.345,target,BB Gun,0s,1,1,1,1,1,1,false
5,22:40:36.042,target,BB Gun,0s,1,1,1,1,1,1,false
6,22:40:37.123,target,BB Gun,0.637s,2,1,0.5,1,2,0.5,false
7,22:40:37.597,target,BB Gun,0s,1,1,1,1,1,1,false
8,22:40:38.142,target,BB Gun,0s,1,1,1,1,1,1,false
9,22:40:38.618,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:40:39.194,target,BB Gun,0s,1,1,1,1,1,1,false
11,22:40:39.744,target,BB Gun,0s,1,1,1,1,1,1,false
12,22:40:40.233,target,BB Gun,0s,1,1,1,1,1,1,false
13,22:40:40.685,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,22:40:41.664,target,BB Gun,0.452s,2,1,0.5,1,2,0.5,false
15,22:40:42.166,target,BB Gun,0s,1,1,1,1,1,1,false
16,22:40:42.638,target,BB Gun,0s,1,1,1,1,1,1,false
17,22:40:43.212,target,BB Gun,0s,1,1,1,1,1,1,false
18,22:40:43.722,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,22:40:44.572,target,BB Gun,0.391s,2,1,0.5,1,2,0.5,false
20,22:40:45.165,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,22:40:45.715,target,BB Gun,0s,1,1,1,1,1,1,false
22,22:40:46.404,target,BB Gun,0s,1,1,1,1,1,1,false
23,22:40:46.896,target,BB Gun,0s,1,1,1,1,1,1,false
24,22:40:47.519,target,BB Gun,0s,1,1,1,1,1,1,false
25,22:40:48.190,target,BB Gun,0s,1,1,1,1,1,1,false
26,22:40:48.734,target,BB Gun,0.001s,1,1,1,1,1,1,false
