Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:41:11.400,test360,pistol,0s,1,1,1,1000,2500,0.4,false
2,23:41:13.495,test360,pistol,1.557s,3,1,0.333,1000,7500,0.133,false
3,23:41:16.748,test360,pistol,2.624s,4,1,0.25,1000,10000,0.1,false
4,23:41:23.001,test360,pistol,5.248s,6,1,0.167,1000,15000,0.067,false
5,23:41:24.394,test360,pistol,0s,1,1,1,1000,2500,0.4,false
6,23:41:26.356,test360,pistol,0.471s,2,1,0.5,1000,5000,0.2,false
7,23:41:28.868,test360,pistol,1.658s,3,1,0.333,1000,7500,0.133,false
8,23:41:29.851,test360,pistol,0s,1,1,1,1000,2500,0.4,false
9,23:41:31.056,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
10,23:41:31.845,test360,pistol,0s,1,1,1,1000,2500,0.4,false
11,23:41:33.024,test360,pistol,0.388s,2,1,0.5,1000,5000,0.2,false
12,23:41:34.870,test360,pistol,1.084s,2,1,0.5,1000,5000,0.2,false
13,23:41:35.564,test360,pistol,0.002s,1,1,1,1000,2500,0.4,false
14,23:41:36.280,test360,pistol,0s,1,1,1,1000,2500,0.4,false
15,23:41:38.242,test360,pistol,1.133s,3,1,0.333,1000,7500,0.133,false
16,23:41:39.463,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
17,23:41:40.536,test360,pistol,0s,1,1,1,1000,2500,0.4,false
18,23:41:43.978,test360,pistol,2.622s,4,1,0.25,1000,10000,0.1,false
19,23:41:44.571,test360,pistol,0s,1,1,1,1000,2500,0.4,false
20,23:41:45.915,test360,pistol,0s,1,1,1,1000,2500,0.4,false
21,23:41:47.284,test360,pistol,0s,1,1,1,1000,2500,0.4,false
22,23:41:48.582,test360,pistol,0.738s,2,1,0.5,1000,5000,0.2,false
23,23:41:49.559,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
24,23:41:51.813,test360,pistol,1.288s,3,1,0.333,1000,7500,0.133,false
25,23:41:52.911,test360,pistol,0s,1,1,1,1000,2500,0.4,false
26,23:41:54.375,test360,pistol,0.841s,3,1,0.333,1000,7500,0.133,false
27,23:41:55.302,test360,pistol,0.38s,2,1,0.5,1000,5000,0.2,false
28,23:41:56.569,test360,pistol,0.496s,2,1,0.5,1000,5000,0.2,false
29,23:41:58.285,test360,pistol,0.98s,2,1,0.5,1000,5000,0.2,false
30,23:41:59.742,test360,pistol,0.497s,2,1,0.5,1000,5000,0.2,false
31,23:42:01.760,test360,pistol,1.039s,3,1,0.333,1000,7500,0.133,false
32,23:42:03.033,test360,pistol,0.434s,2,1,0.5,1000,5000,0.2,false
33,23:42:04.564,test360,pistol,0.742s,2,1,0.5,1000,5000,0.2,false
34,23:42:05.304,test360,pistol,0s,1,1,1,1000,2500,0.4,false
35,23:42:08.097,test360,pistol,1.457s,3,1,0.333,1000,7500,0.133,false
36,23:42:09.327,test360,pistol,0s,1,1,1,1000,2500,0.4,false
37,23:42:11.179,test360,pistol,1.084s,2,1,0.5,1000,5000,0.2,false
38,23:42:18.895,test360,pistol,6.737s,8,1,0.125,1000,20000,0.05,false
39,23:42:19.591,test360,pistol,0s,1,1,1,1000,2500,0.4,false
40,23:42:21.119,test360,pistol,0s,1,1,1,1000,2500,0.4,false
41,23:42:24.554,test360,pistol,2.892s,5,1,0.2,1000,12500,0.08,false
42,23:42:25.703,test360,pistol,0.502s,2,1,0.5,1000,5000,0.2,false
43,23:42:26.324,test360,pistol,0s,1,1,1,1000,2500,0.4,false
44,23:42:27.419,test360,pistol,0.402s,2,1,0.5,1000,5000,0.2,false
45,23:42:28.271,test360,pistol,0s,1,1,1,1000,2500,0.4,false
46,23:42:29.923,test360,pistol,0.608s,2,1,0.5,1000,5000,0.2,false
47,23:42:30.595,test360,pistol,0s,1,1,1,1000,2500,0.4,false
48,23:42:31.888,test360,pistol,0.532s,2,1,0.5,1000,5000,0.2,false
49,23:42:33.953,test360,pistol,1.441s,3,1,0.333,1000,7500,0.133,false
50,23:42:35.534,test360,pistol,0.955s,2,1,0.5,1000,5000,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,104,50,50000.0,260000.0,

Kills:,50
Deaths:,0
Fight Time:,40.834999
Avg TTK:,0
Damage Done:,50000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,0.0
Score:,72115.382812
Scenario:,Pasu Dodge ES 180
Hash:,426c9f16d03744c8e7fee095b241a37c
Game Version:,2.0.5.3
Challenge Start:,23:41:10.400
Pause Count:,56
Pause Duration:,379

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,385.841095
Resolution Scale,100.0
