Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:21:40.579,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,09:21:41.010,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,09:21:41.475,target,pistol,0s,1,1,1,25,50,0.5,false
4,09:21:42.010,target,pistol,0s,1,1,1,25,50,0.5,false
5,09:21:42.626,target,pistol,0s,1,1,1,25,50,0.5,false
6,09:21:43.177,target,pistol,0s,1,1,1,25,50,0.5,false
7,09:21:43.607,target,pistol,0s,1,1,1,25,50,0.5,false
8,09:21:44.049,target,pistol,0s,1,1,1,25,50,0.5,false
9,09:21:44.756,target,pistol,0s,1,1,1,25,50,0.5,false
10,09:21:45.272,target,pistol,0s,1,1,1,25,50,0.5,false
11,09:21:46.201,target,pistol,0.485s,2,1,0.5,25,100,0.25,false
12,09:21:46.588,target,pistol,0s,1,1,1,25,50,0.5,false
13,09:21:47.008,target,pistol,0s,1,1,1,25,50,0.5,false
14,09:21:47.417,target,pistol,0s,1,1,1,25,50,0.5,false
15,09:21:48.007,target,pistol,0.001s,1,1,1,25,50,0.5,false
16,09:21:48.465,target,pistol,0.001s,1,1,1,25,50,0.5,false
17,09:21:48.903,target,pistol,0s,1,1,1,25,50,0.5,false
18,09:21:49.841,target,pistol,0.462s,2,1,0.5,25,100,0.25,false
19,09:21:50.268,target,pistol,0s,1,1,1,25,50,0.5,false
20,09:21:50.695,target,pistol,0s,1,1,1,25,50,0.5,false
21,09:21:51.144,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,09:21:51.557,target,pistol,0s,1,1,1,25,50,0.5,false
23,09:21:52.049,target,pistol,0s,1,1,1,25,50,0.5,false
24,09:21:52.505,target,pistol,0.001s,1,1,1,25,50,0.5,false
25,09:21:52.988,target,pistol,0s,1,1,1,25,50,0.5,false
26,09:21:53.427,target,pistol,0s,1,1,1,25,50,0.5,false
27,09:21:53.922,target,pistol,0s,1,1,1,25,50,0.5,false
28,09:21:54.407,target,pistol,0s,1,1,1,25,50,0.5,false
29,09:21:54.859,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,09:21:55.399,target,pistol,0s,1,1,1,25,50,0.5,false
31,09:21:56.331,target,pistol,0.477s,2,1,0.5,25,100,0.25,false
32,09:21:56.733,target,pistol,0.001s,1,1,1,25,50,0.5,false
33,09:21:57.155,target,pistol,0s,1,1,1,25,50,0.5,false
34,09:21:57.603,target,pistol,0s,1,1,1,25,50,0.5,false
