Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:42:17.814,target,pistol,0s,1,1,1,25,50,0.5,false
2,04:42:18.192,target,pistol,0s,1,1,1,25,50,0.5,false
3,04:42:18.644,target,pistol,0s,1,1,1,25,50,0.5,false
4,04:42:19.187,target,pistol,0s,1,1,1,25,50,0.5,false
5,04:42:20.137,target,pistol,0.515s,2,1,0.5,25,100,0.25,false
6,04:42:20.579,target,pistol,0s,1,1,1,25,50,0.5,false
7,04:42:20.918,target,pistol,0s,1,1,1,25,50,0.5,false
8,04:42:21.386,target,pistol,0s,1,1,1,25,50,0.5,false
9,04:42:21.967,target,pistol,0s,1,1,1,25,50,0.5,false
10,04:42:22.447,target,pistol,0s,1,1,1,25,50,0.5,false
11,04:42:22.943,target,pistol,0s,1,1,1,25,50,0.5,false
12,04:42:23.345,target,pistol,0s,1,1,1,25,50,0.5,false
13,04:42:23.771,target,pistol,0s,1,1,1,25,50,0.5,false
14,04:42:24.233,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,04:42:24.630,target,pistol,0s,1,1,1,25,50,0.5,false
16,04:42:24.981,target,pistol,0s,1,1,1,25,50,0.5,false
17,04:42:25.402,target,pistol,0s,1,1,1,25,50,0.5,false
18,04:42:25.861,target,pistol,0s,1,1,1,25,50,0.5,false
19,04:42:26.311,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,04:42:26.768,target,pistol,0s,1,1,1,25,50,0.5,false
21,04:42:27.230,target,pistol,0s,1,1,1,25,50,0.5,false
22,04:42:27.646,target,pistol,0.001s,1,1,1,25,50,0.5,false
23,04:42:28.912,target,pistol,0.868s,3,1,0.333,25,150,0.167,false
24,04:42:29.742,target,pistol,0.385s,2,1,0.5,25,100,0.25,false
25,04:42:30.270,target,pistol,0s,1,1,1,25,50,0.5,false
26,04:42:30.611,target,pistol,0s,1,1,1,25,50,0.5,false
27,04:42:31.795,target,pistol,0.77s,3,1,0.333,25,150,0.167,false
28,04:42:32.165,target,pistol,0s,1,1,1,25,50,0.5,false
29,04:42:32.567,target,pistol,0s,1,1,1,25,50,0.5,false
30,04:42:32.943,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,04:42:34.213,target,pistol,0.837s,3,1,0.333,25,150,0.167,false
32,04:42:34.852,target,pistol,0.297s,2,1,0.5,25,100,0.25,false
33,04:42:35.285,target,pistol,0s,1,1,1,25,50,0.5,false
34,04:42:35.692,target,pistol,0s,1,1,1,25,50,0.5,false
35,04:42:36.097,target,pistol,0s,1,1,1,25,50,0.5,false
36,04:42:36.447,target,pistol,0s,1,1,1,25,50,0.5,false
37,04:42:36.861,target,pistol,0.001s,1,1,1,25,50,0.5,false
38,04:42:37.237,target,pistol,0s,1,1,1,25,50,0.5,false
39,04:42:38.166,target,pistol,0.516s,2,1,0.5,25,100,0.25,false
40,04:42:38.545,target,pistol,0s,1,1,1,25,50,0.5,false
