Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:21:48.488,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
2,00:21:48.869,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
3,00:21:49.214,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,00:21:49.875,TileFrenzy Sphere,16ML9 - 080,0.371s,2,1,0.5,1,2,0.5,false
5,00:21:50.513,TileFrenzy Sphere,16ML9 - 080,0.307s,2,1,0.5,1,2,0.5,false
6,00:21:50.782,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
7,00:21:51.109,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,00:21:51.370,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,00:21:51.740,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
10,00:21:52.078,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
11,00:21:52.524,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
12,00:21:52.825,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
13,00:21:53.077,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
14,00:21:53.311,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
15,00:21:53.558,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
16,00:21:53.785,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
17,00:21:54.056,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,00:21:54.309,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
19,00:21:54.567,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
20,00:21:55.085,TileFrenzy Sphere,16ML9 - 080,0.235s,2,1,0.5,1,2,0.5,false
21,00:21:55.342,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,00:21:55.624,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
23,00:21:55.895,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
24,00:21:56.121,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,00:21:56.447,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
26,00:21:56.718,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
27,00:21:57.035,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
28,00:21:57.307,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
29,00:21:57.551,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
30,00:21:57.817,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
31,00:21:58.067,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
32,00:21:58.597,TileFrenzy Sphere,16ML9 - 080,0.283s,2,1,0.5,1,2,0.5,false
33,00:21:58.884,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
