Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:53:45.316,test360,pistol,0s,1,1,1,1000,2500,0.4,false
2,13:53:46.816,test360,pistol,0.975s,3,1,0.333,1000,7500,0.133,false
3,13:53:48.365,test360,pistol,1.012s,3,1,0.333,1000,7500,0.133,false
4,13:53:49.484,test360,pistol,0.393s,2,1,0.5,1000,5000,0.2,false
5,13:53:50.890,test360,pistol,0.706s,2,1,0.5,1000,5000,0.2,false
6,13:53:52.829,test360,pistol,0.557s,2,1,0.5,1000,5000,0.2,false
7,13:53:54.328,test360,pistol,0.913s,3,1,0.333,1000,7500,0.133,false
8,13:53:55.297,test360,pistol,0s,1,1,1,1000,2500,0.4,false
9,13:53:56.378,test360,pistol,0.475s,2,1,0.5,1000,5000,0.2,false
10,13:53:57.409,test360,pistol,0.393s,2,1,0.5,1000,5000,0.2,false
11,13:53:58.334,test360,pistol,0.412s,2,1,0.5,1000,5000,0.2,false
12,13:53:59.316,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
13,13:53:59.934,test360,pistol,0s,1,1,1,1000,2500,0.4,false
14,13:54:01.141,test360,pistol,0s,1,1,1,1000,2500,0.4,false
15,13:54:01.516,test360,pistol,0s,1,1,1,1000,2500,0.4,false
16,13:54:02.247,test360,pistol,0s,1,1,1,1000,2500,0.4,false
17,13:54:03.016,test360,pistol,0s,1,1,1,1000,2500,0.4,false
18,13:54:05.310,test360,pistol,1.413s,4,1,0.25,1000,10000,0.1,false
19,13:54:08.079,test360,pistol,2.113s,5,1,0.2,1000,12500,0.08,false
20,13:54:09.860,test360,pistol,1.213s,3,1,0.333,1000,7500,0.133,false
21,13:54:11.060,test360,pistol,0.431s,2,1,0.5,1000,5000,0.2,false
22,13:54:12.478,test360,pistol,0.843s,2,1,0.5,1000,5000,0.2,false
23,13:54:13.892,test360,pistol,0.919s,3,1,0.333,1000,7500,0.133,false
24,13:54:16.498,test360,pistol,2.013s,2,1,0.5,1000,5000,0.2,false
25,13:54:17.129,test360,pistol,0s,1,1,1,1000,2500,0.4,false
26,13:54:19.818,test360,pistol,2.158s,4,1,0.25,1000,10000,0.1,false
27,13:54:22.697,test360,pistol,2.318s,5,1,0.2,1000,12500,0.08,false
28,13:54:24.510,test360,pistol,0.512s,2,1,0.5,1000,5000,0.2,false
29,13:54:25.192,test360,pistol,0s,1,1,1,1000,2500,0.4,false
30,13:54:27.110,test360,pistol,1.319s,4,1,0.25,1000,10000,0.1,false
31,13:54:27.761,test360,pistol,0s,1,1,1,1000,2500,0.4,false
32,13:54:28.455,test360,pistol,0s,1,1,1,1000,2500,0.4,false
33,13:54:28.942,test360,pistol,0s,1,1,1,1000,2500,0.4,false
34,13:54:29.711,test360,pistol,0.001s,1,1,1,1000,2500,0.4,false
35,13:54:32.167,test360,pistol,1.345s,4,1,0.25,1000,10000,0.1,false
36,13:54:32.667,test360,pistol,0s,1,1,1,1000,2500,0.4,false
37,13:54:33.367,test360,pistol,0s,1,1,1,1000,2500,0.4,false
38,13:54:34.148,test360,pistol,0.332s,2,1,0.5,1000,5000,0.2,false
39,13:54:36.174,test360,pistol,1.481s,4,1,0.25,1000,10000,0.1,false
40,13:54:36.668,test360,pistol,0s,1,1,1,1000,2500,0.4,false
41,13:54:37.617,test360,pistol,0.506s,2,1,0.5,1000,5000,0.2,false
42,13:54:38.567,test360,pistol,0.343s,2,1,0.5,1000,5000,0.2,false
43,13:54:39.592,test360,pistol,0.45s,2,1,0.5,1000,5000,0.2,false
44,13:54:40.680,test360,pistol,0.607s,2,1,0.5,1000,5000,0.2,false
45,13:54:42.398,test360,pistol,1.025s,4,1,0.25,1000,10000,0.1,false
46,13:54:44.261,test360,pistol,0.988s,3,1,0.333,1000,7500,0.133,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,99,46,46000.0,247500.0,

Kills:,46
Deaths:,0
Fight Time:,28.167
Avg TTK:,0
Damage Done:,46000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,138000.0
Scenario:,Pasu Dodge
Hash:,c7d02fdfd026c163dfab5484ffbfda9f
Game Version:,2.0.4.0
Challenge Start:,13:53:44.501

Input Lag:,0
Max FPS (config):,160.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,159.983856
Resolution Scale,100.0
