Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:52:47.080,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
2,07:52:48.056,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
3,07:52:48.869,Quaker Bot Long Strafes,MG,0.561s,90,40,0.444,80,180,0.444,false
4,07:52:50.059,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
5,07:52:50.610,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
6,07:52:51.583,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
7,07:52:52.480,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
8,07:52:53.256,Quaker Bot Long Strafes,MG,0.491s,80,40,0.5,80,160,0.5,false
9,07:52:55.758,Quaker Bot Long Strafes,MG,1.91s,270,60,0.222,120,540,0.222,false
10,07:52:56.387,Quaker Bot Long Strafes,MG,0.353s,60,20,0.333,40,120,0.333,false
11,07:52:57.391,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
12,07:52:58.089,Quaker Bot Long Strafes,MG,0.421s,70,40,0.571,80,140,0.571,false
13,07:52:58.722,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
14,07:52:59.491,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
15,07:53:00.942,Quaker Bot Long Strafes,MG,0.837s,130,40,0.308,70,260,0.269,false
16,07:53:01.765,Quaker Bot Long Strafes,MG,0.561s,90,40,0.444,80,180,0.444,false
17,07:53:03.047,Quaker Bot Long Strafes,MG,0.491s,80,40,0.5,80,160,0.5,false
18,07:53:03.998,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
19,07:53:05.139,Quaker Bot Long Strafes,MG,0.957s,140,40,0.286,80,280,0.286,false
20,07:53:06.133,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
21,07:53:07.032,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
22,07:53:08.010,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
23,07:53:08.818,Quaker Bot Long Strafes,MG,0.42s,70,50,0.714,80,140,0.571,false
24,07:53:09.446,Quaker Bot Long Strafes,MG,0.35s,60,50,0.833,70,120,0.583,false
25,07:53:10.450,Quaker Bot Long Strafes,MG,0.759s,60,40,0.667,70,120,0.583,false
26,07:53:11.596,Quaker Bot Long Strafes,MG,0.902s,120,40,0.333,80,240,0.333,false
27,07:53:12.643,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
28,07:53:13.798,Quaker Bot Long Strafes,MG,0.839s,130,40,0.308,70,260,0.269,false
29,07:53:15.023,Quaker Bot Long Strafes,MG,0.556s,90,40,0.444,70,180,0.389,false
30,07:53:16.138,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
31,07:53:16.692,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
32,07:53:17.326,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
33,07:53:17.999,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
34,07:53:18.694,Quaker Bot Long Strafes,MG,0.419s,70,50,0.714,80,140,0.571,false
35,07:53:19.506,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
36,07:53:20.546,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
37,07:53:21.375,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
38,07:53:22.362,Quaker Bot Long Strafes,MG,0.792s,90,40,0.444,80,180,0.444,false
39,07:53:23.538,Quaker Bot Long Strafes,MG,0.769s,120,40,0.333,80,240,0.333,false
40,07:53:24.385,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
41,07:53:25.570,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,70,140,0.5,false
42,07:53:26.242,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
43,07:53:27.179,Quaker Bot Long Strafes,MG,0.557s,90,50,0.556,80,180,0.444,false
44,07:53:27.713,Quaker Bot Long Strafes,MG,0.353s,60,40,0.667,80,120,0.667,false
45,07:53:28.402,Quaker Bot Long Strafes,MG,0.421s,70,40,0.571,80,140,0.571,false
46,07:53:29.695,Quaker Bot Long Strafes,MG,1.118s,170,50,0.294,70,340,0.206,false
47,07:53:30.547,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
48,07:53:31.646,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
49,07:53:32.277,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,70,120,0.583,false
50,07:53:33.257,Quaker Bot Long Strafes,MG,0.703s,110,40,0.364,80,220,0.364,false
51,07:53:35.624,Quaker Bot Long Strafes,MG,1.723s,240,90,0.375,140,480,0.292,false
52,07:53:35.988,Quaker Bot Long Strafes,MG,0.001s,10,10,1,10,20,0.5,false
53,07:53:36.814,Quaker Bot Long Strafes,MG,0.699s,60,40,0.667,80,120,0.667,false
54,07:53:37.874,Quaker Bot Long Strafes,MG,0.698s,110,40,0.364,80,220,0.364,false
55,07:53:39.226,Quaker Bot Long Strafes,MG,1.015s,120,40,0.333,80,240,0.333,false
56,07:53:40.146,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
57,07:53:40.982,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
58,07:53:41.593,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
59,07:53:42.717,Quaker Bot Long Strafes,MG,0.49s,80,70,0.875,70,160,0.438,false
60,07:53:43.410,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,70,120,0.583,false
61,07:53:44.364,Quaker Bot Long Strafes,MG,0.698s,110,40,0.364,80,220,0.364,false
62,07:53:45.240,Quaker Bot Long Strafes,MG,0.42s,70,50,0.714,80,140,0.571,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,5310,2630,4930.0,10620.0,

Kills:,63
Deaths:,0
Fight Time:,34.328999
Avg TTK:,0
Damage Done:,4930.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,52472.621094
Score:,10641.917969
Scenario:,patTargetSwitch Dodge 360
