Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:34:03.088,Regenerating Pokeball,Poke-Drill,0.328s,34,8,0.235,1.6,6.8,0.235,false
2,10:34:03.485,Regenerating Pokeball,Poke-Drill,0.148s,16,8,0.5,1.6,3.2,0.5,false
3,10:34:04.108,Regenerating Pokeball,Poke-Drill,0.37s,38,7,0.184,1.4,7.6,0.184,false
4,10:34:04.898,Regenerating Pokeball,Poke-Drill,0.538s,55,6,0.109,1.2,11,0.109,false
5,10:34:05.426,Regenerating Pokeball,Poke-Drill,0.277s,29,6,0.207,1.2,5.8,0.207,false
6,10:34:05.998,Regenerating Pokeball,Poke-Drill,0.322s,33,6,0.182,1.2,6.6,0.182,false
7,10:34:06.429,Regenerating Pokeball,Poke-Drill,0.181s,19,10,0.526,2,3.8,0.526,false
8,10:34:07.028,Regenerating Pokeball,Poke-Drill,0.34s,35,6,0.171,1.2,7,0.171,false
9,10:34:07.449,Regenerating Pokeball,Poke-Drill,0.239s,25,6,0.24,1.2,5,0.24,false
10,10:34:07.959,Regenerating Pokeball,Poke-Drill,0.301s,31,10,0.323,2,6.2,0.323,false
11,10:34:08.287,Regenerating Pokeball,Poke-Drill,0.081s,9,9,1,1.8,1.8,1,false
12,10:34:09.086,Regenerating Pokeball,Poke-Drill,0.549s,56,7,0.125,1.4,11.2,0.125,false
13,10:34:09.552,Regenerating Pokeball,Poke-Drill,0.248s,26,10,0.385,2,5.2,0.385,false
14,10:34:09.890,Regenerating Pokeball,Poke-Drill,0.087s,10,10,1,2,2,1,false
15,10:34:10.399,Regenerating Pokeball,Poke-Drill,0.25s,26,8,0.308,1.6,5.2,0.308,false
16,10:34:10.918,Regenerating Pokeball,Poke-Drill,0.26s,27,6,0.222,1.2,5.4,0.222,false
17,10:34:11.488,Regenerating Pokeball,Poke-Drill,0.32s,33,11,0.333,2.2,6.6,0.333,false
18,10:34:12.288,Regenerating Pokeball,Poke-Drill,0.548s,56,11,0.196,2.2,11.2,0.196,false
19,10:34:12.687,Regenerating Pokeball,Poke-Drill,0.148s,16,10,0.625,2,3.2,0.625,false
20,10:34:13.789,Regenerating Pokeball,Poke-Drill,0.851s,86,14,0.163,2.8,17.2,0.163,false
21,10:34:14.289,Regenerating Pokeball,Poke-Drill,0.24s,25,10,0.4,2,5,0.4,false
22,10:34:14.820,Regenerating Pokeball,Poke-Drill,0.272s,28,6,0.214,1.2,5.6,0.214,false
23,10:34:15.308,Regenerating Pokeball,Poke-Drill,0.231s,24,6,0.25,1.2,4.8,0.25,false
24,10:34:15.822,Regenerating Pokeball,Poke-Drill,0.253s,26,6,0.231,1.2,5.2,0.231,false
25,10:34:16.488,Regenerating Pokeball,Poke-Drill,0.409s,42,8,0.19,1.6,8.4,0.19,false
26,10:34:16.988,Regenerating Pokeball,Poke-Drill,0.249s,26,8,0.308,1.6,5.2,0.308,false
27,10:34:17.901,Regenerating Pokeball,Poke-Drill,0.66s,67,9,0.134,1.8,13.4,0.134,false
28,10:34:18.387,Regenerating Pokeball,Poke-Drill,0.231s,24,11,0.458,2.2,4.8,0.458,false
29,10:34:19.686,Regenerating Pokeball,Poke-Drill,1.049s,106,12,0.113,2.4,21.2,0.113,false
30,10:34:20.187,Regenerating Pokeball,Poke-Drill,0.25s,26,9,0.346,1.8,5.2,0.346,false
31,10:34:20.789,Regenerating Pokeball,Poke-Drill,0.35s,36,8,0.222,1.6,7.2,0.222,false
32,10:34:21.291,Regenerating Pokeball,Poke-Drill,0.243s,25,7,0.28,1.4,5,0.28,false
33,10:34:21.886,Regenerating Pokeball,Poke-Drill,0.337s,35,9,0.257,1.8,7,0.257,false
34,10:34:22.417,Regenerating Pokeball,Poke-Drill,0.282s,29,6,0.207,1.2,5.8,0.207,false
35,10:34:22.997,Regenerating Pokeball,Poke-Drill,0.328s,34,6,0.176,1.2,6.8,0.176,false
36,10:34:24.589,Regenerating Pokeball,Poke-Drill,1.341s,135,23,0.17,4.6,27,0.17,false
37,10:34:24.932,Regenerating Pokeball,Poke-Drill,0.238s,25,11,0.44,2.2,5,0.44,false
38,10:34:25.488,Regenerating Pokeball,Poke-Drill,0.308s,32,7,0.219,1.4,6.4,0.219,false
39,10:34:25.890,Regenerating Pokeball,Poke-Drill,0.142s,15,6,0.4,1.2,3,0.4,false
40,10:34:26.329,Regenerating Pokeball,Poke-Drill,0.178s,19,7,0.368,1.4,3.8,0.368,false
41,10:34:26.911,Regenerating Pokeball,Poke-Drill,0.407s,42,17,0.405,3.4,8.4,0.405,false
42,10:34:27.389,Regenerating Pokeball,Poke-Drill,0.231s,24,11,0.458,2.2,4.8,0.458,false
43,10:34:27.988,Regenerating Pokeball,Poke-Drill,0.34s,35,9,0.257,1.8,7,0.257,false
44,10:34:28.492,Regenerating Pokeball,Poke-Drill,0.342s,35,8,0.229,1.6,7,0.229,false
45,10:34:29.087,Regenerating Pokeball,Poke-Drill,0.348s,36,13,0.361,2.6,7.2,0.361,false
46,10:34:29.590,Regenerating Pokeball,Poke-Drill,0.249s,26,10,0.385,2,5.2,0.385,false
47,10:34:30.090,Regenerating Pokeball,Poke-Drill,0.241s,25,7,0.28,1.4,5,0.28,false
48,10:34:30.589,Regenerating Pokeball,Poke-Drill,0.239s,25,6,0.24,1.2,5,0.24,false
49,10:34:31.690,Regenerating Pokeball,Poke-Drill,0.839s,85,9,0.106,1.8,17,0.106,false
50,10:34:32.199,Regenerating Pokeball,Poke-Drill,0.34s,35,11,0.314,2.2,7,0.314,false
51,10:34:32.285,Regenerating Pokeball,Poke-Drill,0.053s,6,6,1,1.2,1.2,1,false
52,10:34:33.011,Regenerating Pokeball,Poke-Drill,0.471s,48,6,0.125,1.2,9.6,0.125,false
53,10:34:33.591,Regenerating Pokeball,Poke-Drill,0.318s,33,7,0.212,1.4,6.6,0.212,false
54,10:34:34.887,Regenerating Pokeball,Poke-Drill,1.038s,105,15,0.143,3,21,0.143,false
55,10:34:35.388,Regenerating Pokeball,Poke-Drill,0.249s,26,10,0.385,2,5.2,0.385,false
56,10:34:35.889,Regenerating Pokeball,Poke-Drill,0.248s,26,8,0.308,1.6,5.2,0.308,false
57,10:34:36.431,Regenerating Pokeball,Poke-Drill,0.282s,29,6,0.207,1.2,5.8,0.207,false
58,10:34:36.988,Regenerating Pokeball,Poke-Drill,0.3s,31,11,0.355,2.2,6.2,0.355,false
59,10:34:37.786,Regenerating Pokeball,Poke-Drill,0.547s,56,16,0.286,3.2,11.2,0.286,false
60,10:34:38.299,Regenerating Pokeball,Poke-Drill,0.262s,27,6,0.222,1.2,5.4,0.222,false
61,10:34:38.986,Regenerating Pokeball,Poke-Drill,0.429s,44,7,0.159,1.4,8.8,0.159,false
62,10:34:40.340,Regenerating Pokeball,Poke-Drill,1.151s,116,11,0.095,2.2,23.2,0.095,false
63,10:34:47.237,Regenerating Pokeball,Poke-Drill,6.696s,49,7,0.143,1.4,9.8,0.143,false
64,10:34:47.662,Regenerating Pokeball,Poke-Drill,0.178s,19,8,0.421,1.6,3.8,0.421,false
65,10:34:48.105,Regenerating Pokeball,Poke-Drill,0.191s,20,6,0.3,1.2,4,0.3,false
66,10:34:48.695,Regenerating Pokeball,Poke-Drill,0.331s,34,6,0.176,1.2,6.8,0.176,false
67,10:34:49.413,Regenerating Pokeball,Poke-Drill,0.459s,47,6,0.128,1.2,9.4,0.128,false
68,10:34:49.972,Regenerating Pokeball,Poke-Drill,0.308s,32,8,0.25,1.6,6.4,0.25,false
69,10:34:50.592,Regenerating Pokeball,Poke-Drill,0.368s,38,6,0.158,1.2,7.6,0.158,false
70,10:34:51.174,Regenerating Pokeball,Poke-Drill,0.331s,34,8,0.235,1.6,6.8,0.235,false
71,10:34:51.876,Regenerating Pokeball,Poke-Drill,0.443s,45,7,0.156,1.4,9,0.156,false
72,10:34:52.505,Regenerating Pokeball,Poke-Drill,0.37s,38,10,0.263,2,7.6,0.263,false
73,10:34:52.901,Regenerating Pokeball,Poke-Drill,0.138s,15,6,0.4,1.2,3,0.4,false
74,10:34:53.486,Regenerating Pokeball,Poke-Drill,0.332s,34,6,0.176,1.2,6.8,0.176,false
75,10:34:54.566,Regenerating Pokeball,Poke-Drill,0.821s,83,18,0.217,3.6,16.6,0.217,false
76,10:34:55.173,Regenerating Pokeball,Poke-Drill,0.352s,36,9,0.25,1.8,7.2,0.25,false
77,10:34:55.874,Regenerating Pokeball,Poke-Drill,0.449s,46,7,0.152,1.4,9.2,0.152,false
78,10:34:56.774,Regenerating Pokeball,Poke-Drill,0.73s,74,20,0.27,4,14.8,0.27,false
79,10:34:57.154,Regenerating Pokeball,Poke-Drill,0.262s,27,7,0.259,1.4,5.4,0.259,false
80,10:34:57.756,Regenerating Pokeball,Poke-Drill,0.461s,47,11,0.234,2.2,9.4,0.234,false
81,10:34:58.264,Regenerating Pokeball,Poke-Drill,0.26s,27,11,0.407,2.2,5.4,0.407,false
82,10:34:58.815,Regenerating Pokeball,Poke-Drill,0.29s,30,6,0.2,1.2,6,0.2,false
83,10:34:59.317,Regenerating Pokeball,Poke-Drill,0.311s,32,6,0.188,1.2,6.4,0.188,false
84,10:34:59.383,Regenerating Pokeball,Poke-Drill,0.048s,6,6,1,1.2,1.2,1,false
85,10:34:59.977,Regenerating Pokeball,Poke-Drill,0.341s,35,11,0.314,2.2,7,0.314,false
86,10:35:00.363,Regenerating Pokeball,Poke-Drill,0.138s,15,9,0.6,1.8,3,0.6,false
87,10:35:00.962,Regenerating Pokeball,Poke-Drill,0.348s,36,10,0.278,2,7.2,0.278,false
88,10:35:01.463,Regenerating Pokeball,Poke-Drill,0.25s,26,10,0.385,2,5.2,0.385,false
89,10:35:01.972,Regenerating Pokeball,Poke-Drill,0.26s,27,10,0.37,2,5.4,0.37,false
90,10:35:02.762,Regenerating Pokeball,Poke-Drill,0.537s,55,10,0.182,2,11,0.182,false
91,10:35:03.376,Regenerating Pokeball,Poke-Drill,0.361s,37,11,0.297,2.2,7.4,0.297,false
