Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:32:50.623,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,09:32:51.080,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
3,09:32:51.406,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,09:32:51.808,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
5,09:32:52.146,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
6,09:32:52.490,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,09:32:52.867,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,09:32:53.609,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,09:32:54.023,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
10,09:32:54.482,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
11,09:32:54.990,TileFrenzy Sphere,16ML9 - 080,0.186s,2,1,0.5,1,2,0.5,false
12,09:32:55.418,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
13,09:32:55.907,TileFrenzy Sphere,16ML9 - 080,0.183s,2,1,0.5,1,2,0.5,false
14,09:32:56.342,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
15,09:32:57.741,TileFrenzy Sphere,16ML9 - 080,1.096s,3,1,0.333,1,3,0.333,false
16,09:32:58.417,TileFrenzy Sphere,16ML9 - 080,0.38s,2,1,0.5,1,2,0.5,false
17,09:32:58.757,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,09:32:59.046,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
19,09:33:00.146,TileFrenzy Sphere,16ML9 - 080,0.742s,3,1,0.333,1,3,0.333,false
20,09:33:00.475,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
21,09:33:01.223,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,09:33:01.628,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
23,09:33:02.015,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
24,09:33:02.299,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,09:33:02.971,TileFrenzy Sphere,16ML9 - 080,0.35s,2,1,0.5,1,2,0.5,false
26,09:33:03.250,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
27,09:33:03.600,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
28,09:33:03.953,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
29,09:33:04.235,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
30,09:33:04.706,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
31,09:33:04.995,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
32,09:33:05.328,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
33,09:33:05.662,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
34,09:33:06.103,TileFrenzy Sphere,16ML9 - 080,0.154s,2,1,0.5,1,2,0.5,false
35,09:33:06.405,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
36,09:33:06.989,TileFrenzy Sphere,16ML9 - 080,0.292s,2,1,0.5,1,2,0.5,false
37,09:33:07.349,TileFrenzy Sphere,16ML9 - 080,0.244s,2,1,0.5,1,2,0.5,false
38,09:33:07.782,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
39,09:33:08.546,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
40,09:33:08.946,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
41,09:33:09.320,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
42,09:33:10.112,TileFrenzy Sphere,16ML9 - 080,0.363s,2,1,0.5,1,2,0.5,false
43,09:33:10.530,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
44,09:33:10.808,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
45,09:33:11.183,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
46,09:33:11.511,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
47,09:33:11.780,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
48,09:33:12.205,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
49,09:33:12.524,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
50,09:33:12.736,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
51,09:33:13.045,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
52,09:33:13.311,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
53,09:33:13.568,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
54,09:33:13.834,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
55,09:33:14.174,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
56,09:33:14.401,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
57,09:33:14.622,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
58,09:33:15.026,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
59,09:33:15.599,TileFrenzy Sphere,16ML9 - 080,0.281s,2,1,0.5,1,2,0.5,false
60,09:33:15.836,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
61,09:33:16.425,TileFrenzy Sphere,16ML9 - 080,0.233s,2,1,0.5,1,2,0.5,false
62,09:33:16.673,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
63,09:33:17.438,TileFrenzy Sphere,16ML9 - 080,0.407s,2,1,0.5,1,2,0.5,false
64,09:33:17.714,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
65,09:33:18.058,TileFrenzy Sphere,16ML9 - 080,0.21s,2,1,0.5,1,2,0.5,false
66,09:33:18.350,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
67,09:33:18.678,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
68,09:33:18.934,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
69,09:33:19.239,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
70,09:33:19.876,TileFrenzy Sphere,16ML9 - 080,0.335s,2,1,0.5,1,2,0.5,false
71,09:33:20.201,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
72,09:33:21.375,TileFrenzy Sphere,16ML9 - 080,0.78s,4,1,0.25,1,4,0.25,false
73,09:33:21.684,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
74,09:33:21.929,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
75,09:33:22.237,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
76,09:33:22.945,TileFrenzy Sphere,16ML9 - 080,0.337s,2,1,0.5,1,2,0.5,false
77,09:33:23.192,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
78,09:33:23.523,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
79,09:33:24.015,TileFrenzy Sphere,16ML9 - 080,0.186s,2,1,0.5,1,2,0.5,false
80,09:33:24.525,TileFrenzy Sphere,16ML9 - 080,0.261s,2,1,0.5,1,2,0.5,false
81,09:33:25.107,TileFrenzy Sphere,16ML9 - 080,0.323s,2,1,0.5,1,2,0.5,false
82,09:33:25.471,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
83,09:33:25.765,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
84,09:33:26.189,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
85,09:33:26.982,TileFrenzy Sphere,16ML9 - 080,0.528s,3,1,0.333,1,3,0.333,false
86,09:33:27.285,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
87,09:33:27.520,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
88,09:33:27.879,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
89,09:33:28.271,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
90,09:33:28.698,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
91,09:33:28.947,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
92,09:33:29.484,TileFrenzy Sphere,16ML9 - 080,0.241s,2,1,0.5,1,2,0.5,false
93,09:33:30.338,TileFrenzy Sphere,16ML9 - 080,0.582s,3,1,0.333,1,3,0.333,false
94,09:33:30.788,TileFrenzy Sphere,16ML9 - 080,0.173s,2,1,0.5,1,2,0.5,false
95,09:33:31.132,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
96,09:33:31.663,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
97,09:33:31.992,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
