Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:35:58.838,target,BB Gun,0.396s,2,1,0.5,1,2,0.5,false
2,09:35:59.365,target,BB Gun,0s,1,1,1,1,1,1,false
3,09:35:59.930,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:36:00.831,target,BB Gun,0.27s,2,1,0.5,1,2,0.5,false
5,09:36:01.398,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,09:36:01.838,target,BB Gun,0s,1,1,1,1,1,1,false
7,09:36:03.225,target,BB Gun,0.803s,3,1,0.333,1,3,0.333,false
8,09:36:03.800,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,09:36:04.311,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:36:04.883,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:36:05.591,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:36:06.955,target,BB Gun,0.783s,3,1,0.333,1,3,0.333,false
13,09:36:07.545,target,BB Gun,0s,1,1,1,1,1,1,false
14,09:36:08.245,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:36:09.761,target,BB Gun,0.904s,3,1,0.333,1,3,0.333,false
16,09:36:10.703,target,BB Gun,0.437s,2,1,0.5,1,2,0.5,false
17,09:36:12.004,target,BB Gun,0.713s,2,1,0.5,1,2,0.5,false
18,09:36:12.944,target,BB Gun,0.28s,2,1,0.5,1,2,0.5,false
19,09:36:13.408,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:36:14.075,target,BB Gun,0.155s,2,1,0.5,1,2,0.5,false
21,09:36:14.748,target,BB Gun,0s,1,1,1,1,1,1,false
22,09:36:15.376,target,BB Gun,0s,1,1,1,1,1,1,false
23,09:36:16.674,target,BB Gun,0.672s,3,1,0.333,1,3,0.333,false
24,09:36:17.248,target,BB Gun,0s,1,1,1,1,1,1,false
25,09:36:18.155,target,BB Gun,0.427s,2,1,0.5,1,2,0.5,false
26,09:36:18.667,target,BB Gun,0s,1,1,1,1,1,1,false
27,09:36:19.750,target,BB Gun,0.252s,2,1,0.5,1,2,0.5,false
28,09:36:20.293,target,BB Gun,0s,1,1,1,1,1,1,false
29,09:36:22.228,target,BB Gun,1.438s,5,1,0.2,1,5,0.2,false
30,09:36:22.813,target,BB Gun,0s,1,1,1,1,1,1,false
31,09:36:23.348,target,BB Gun,0s,1,1,1,1,1,1,false
32,09:36:24.711,target,BB Gun,0.926s,3,1,0.333,1,3,0.333,false
33,09:36:25.350,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,09:36:25.965,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:36:26.869,target,BB Gun,0.285s,2,1,0.5,1,2,0.5,false
36,09:36:27.905,target,BB Gun,0.344s,2,1,0.5,1,2,0.5,false
37,09:36:28.695,target,BB Gun,0s,1,1,1,1,1,1,false
38,09:36:30.362,target,BB Gun,1.199s,3,1,0.333,1,3,0.333,false
